time,roll_force_duo,roll_force_f1,roll_force_f2,roll_force_f3,roll_force_f4,roll_torque_duo,roll_torque_f1,roll_torque_f2,roll_torque_f3,roll_torque_f4,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8
2022-10-20T13:50:18.882000,0.8360001000000001,13.7899,13.5467,21.1271,16.3684,0.253906,0.0100825,0.014466,-0.0100825,0.0117188,670.0,670.0,670.091,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:50:18.884000,0.9885876,13.7899,13.5179,21.0456,16.3453,0.16927,0.00920582,0.0122743,-0.00920582,0.0104167,670.0,670.0,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:50:18.886000,0.9290779,13.7533,13.5179,21.0728,16.3684,0.234375,0.00876737,0.0135894,-0.0109591,0.0133464,670.0,670.0,670.0,600.0,670.0,600.174,670.091,600.0
2022-10-20T13:50:18.888000,0.9290779,13.7533,13.5179,21.0728,16.3684,0.234375,0.00876737,0.0135894,-0.0109591,0.0133464,670.0,670.0,670.0,600.0,670.0,600.174,670.091,600.0
2022-10-20T13:50:18.890000,0.9994486,13.7166,13.5467,21.0456,16.3684,0.234375,0.00964403,0.014466,-0.0100825,0.0113933,670.091,670.0,670.0,600.087,670.0,600.087,670.0,599.913
2022-10-20T13:50:18.892000,0.8313576,13.7899,13.5467,21.1,16.3915,0.221355,0.00876737,0.0135894,-0.00964403,0.0117188,670.091,670.0,670.0,600.0,670.0,599.913,670.091,600.0
2022-10-20T13:50:18.894000,1.2233249999999998,13.7166,13.5755,21.1,16.3915,0.221355,0.00920582,0.0157812,-0.00920582,0.0139973,670.0,670.0,670.0,600.0,670.0,600.174,670.182,600.087
2022-10-20T13:50:18.896000,1.312806,13.7166,13.6042,21.1,16.3453,0.162762,0.0078907,0.0118361,-0.00920582,0.0139973,670.0,670.091,670.0,600.087,670.0,600.0,670.182,600.0
2022-10-20T13:50:18.898000,0.9813886999999999,13.7899,13.5179,21.1271,16.3453,0.182293,0.00832891,0.0135894,-0.00920582,0.0104167,670.0,670.0,670.0,600.0,670.0,600.087,670.0,599.913
2022-10-20T13:50:18.900000,1.1512425999999998,13.8266,13.5755,21.1,16.3915,0.208332,0.0078907,0.0118361,-0.00920582,0.0149739,670.091,670.091,670.0,600.0,670.0,600.0,669.909,600.0
2022-10-20T13:50:18.902000,1.1555760000000002,13.7166,13.5755,21.1,16.3684,0.214844,0.00964403,0.0135894,-0.00964403,0.0126953,670.091,670.0,670.0,600.0,670.0,600.0,670.0,600.174
2022-10-20T13:50:18.904000,0.9987161,13.7899,13.5179,21.1,16.3453,0.227863,0.00832891,0.0118361,-0.00920582,0.0123699,670.0,669.909,670.0,600.0,670.0,600.0,670.091,600.174
2022-10-20T13:50:18.906000,1.0790989999999998,13.7533,13.5179,21.1,16.3684,0.201824,0.00920582,0.0131509,-0.0105209,0.0104167,670.0,670.091,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:50:18.908000,0.9135696999999998,13.7166,13.5179,21.0728,16.3222,0.266926,0.00876737,0.0122743,-0.00964403,0.0146484,670.182,670.091,670.0,600.0,670.0,600.087,670.0,599.913
2022-10-20T13:50:18.910000,1.0719001,13.7533,13.5467,21.1271,16.3453,0.221355,0.00832891,0.0131509,-0.0105209,0.0126953,670.182,670.0,670.0,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:50:18.912000,1.3258100000000002,13.8633,13.5179,21.1,16.3453,0.175781,0.00964403,0.0149045,-0.0100825,0.0113933,670.091,670.0,669.909,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:50:18.914000,0.5096437,13.7899,13.5755,21.0185,16.3684,0.175781,0.00876737,0.0131509,-0.0109591,0.0136719,670.0,669.909,669.909,600.0,669.909,600.0,670.091,600.087
2022-10-20T13:50:18.916000,1.2335247,13.8266,13.5755,21.1271,16.3684,0.188801,0.00964403,0.0100825,-0.0105209,0.0117188,669.909,670.0,670.091,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:50:18.918000,0.9932901000000001,13.8266,13.5179,21.1,16.3684,0.175781,0.00920582,0.0131509,-0.0100825,0.0130208,670.273,670.091,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T13:50:18.920000,0.9940226,13.8266,13.5467,21.1271,16.3453,0.247395,0.00920582,0.0135894,-0.00964403,0.0117188,670.0,670.182,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:50:18.922000,1.0780686,13.7533,13.5755,21.0456,16.3222,0.260418,0.00920582,0.0118361,-0.00964403,0.0107422,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:50:18.924000,1.0917339,13.8266,13.5179,21.1,16.3222,0.123699,0.00876737,0.0127127,-0.0105209,0.0133464,670.0,669.909,669.909,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:50:18.926000,1.084535,13.8266,13.5179,21.0728,16.3684,0.123699,0.0100825,0.0113976,-0.0100825,0.0120442,670.0,670.0,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:50:18.928000,0.6019239999999999,13.8633,13.5179,21.1,16.3453,0.279949,0.0070138,0.0122743,-0.0100825,0.0117188,670.0,670.091,670.091,600.087,669.909,600.0,670.0,600.0
2022-10-20T13:50:18.930000,0.8367326,13.7899,13.5467,21.1271,16.3453,0.182293,0.00964403,0.0149045,-0.00964403,0.0110676,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:50:18.932000,1.066105,13.8266,13.5179,21.1271,16.3915,0.16927,0.0078907,0.0127127,-0.00964403,0.0126953,670.0,670.091,669.909,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:50:18.934000,0.9142409999999999,13.7899,13.5467,21.0728,16.3684,0.32552,0.0078907,0.0170963,-0.0109591,0.0126953,670.0,670.0,670.0,600.0,670.091,600.0,670.0,600.0
2022-10-20T13:50:18.936000,1.2280897,13.7899,13.5755,21.1,16.3453,0.234375,0.00920582,0.0131509,-0.0105209,0.0113933,670.091,670.091,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:50:18.938000,1.0780686,13.7899,13.5467,21.1,16.3915,0.123699,0.00964403,0.0131509,-0.00964403,0.0133464,670.0,670.0,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:50:18.940000,0.8324600000000001,13.8633,13.5467,21.2086,16.4378,0.188801,0.00920582,0.0166581,-0.0105209,0.0117188,670.0,670.0,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:50:18.942000,1.0907025000000001,13.7899,13.5755,21.1,16.4378,0.234375,0.00876737,0.0135894,-0.0100825,0.0120442,670.0,670.091,670.0,599.913,670.091,600.087,670.091,600.0
2022-10-20T13:50:18.944000,0.73431,13.7166,13.5467,21.1,16.3453,0.273438,0.0078907,0.014466,-0.0100825,0.0133464,670.0,670.0,670.0,600.434,670.091,600.087,670.0,600.0
2022-10-20T13:50:18.946000,1.1512425999999998,13.7899,13.5467,21.1271,16.3915,0.130207,0.00964403,0.0140278,-0.0109591,0.0120442,670.091,670.091,669.909,600.0,670.091,600.0,670.0,600.0
2022-10-20T13:50:18.948000,0.6859689999999999,13.7533,13.5755,21.1,16.3684,0.110676,0.00920582,0.0149045,-0.0100825,0.0139973,670.091,670.0,670.0,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:50:18.950000,0.9280375000000001,13.7166,13.5467,21.0728,16.4609,0.32552,0.0078907,0.0131509,-0.00964403,0.0107422,670.0,670.0,670.0,600.087,669.818,600.087,670.182,600.0
2022-10-20T13:50:18.952000,0.6008905999999999,13.7533,13.5179,21.1,16.3684,0.286457,0.00876737,0.0131509,-0.0105209,0.0133464,670.0,670.0,670.0,600.0,670.273,600.174,670.091,600.0
2022-10-20T13:50:18.954000,1.0888082000000001,13.7533,13.5467,21.1,16.3915,0.123699,0.00964403,0.0127127,-0.00920582,0.0120442,670.0,670.091,670.0,600.0,669.909,600.087,670.0,599.913
2022-10-20T13:50:18.956000,0.8421585999999999,13.7899,13.5179,21.0728,16.4378,0.0976562,0.0078907,0.0166581,-0.00964403,0.0117188,670.091,670.0,670.0,600.0,670.0,599.913,670.0,600.0
2022-10-20T13:50:18.958000,1.16858,13.8633,13.5755,21.1,16.3915,0.188801,0.0078907,0.0149045,-0.0100825,0.0107422,670.091,670.0,670.0,600.0,669.909,600.0,670.091,600.087
2022-10-20T13:50:18.960000,0.8421585999999999,13.8633,13.5467,21.1,16.3915,0.195312,0.00745225,0.0135894,-0.0100825,0.0139973,670.091,670.0,670.091,600.0,670.0,600.174,670.182,600.087
2022-10-20T13:50:18.962000,0.9207786,13.9,13.5755,21.1,16.3915,0.227863,0.0100825,0.0131509,-0.0113976,0.0130208,670.0,670.0,670.0,600.0,670.0,600.087,670.182,600.0
2022-10-20T13:50:18.964000,0.9345139,13.8266,13.5467,21.0456,16.3684,0.201824,0.00964403,0.0118361,-0.0100825,0.0117188,670.0,670.0,670.0,600.0,670.091,600.087,670.091,600.0
2022-10-20T13:50:18.966000,0.9345139,13.7899,13.5467,21.1,16.4146,0.14323,0.00920582,0.0149045,-0.00876737,0.0120442,670.0,670.091,670.0,600.0,670.0,600.087,669.909,600.0
2022-10-20T13:50:18.968000,0.6986038999999999,13.8633,13.5179,21.0728,16.3684,0.188801,0.0105209,0.014466,-0.00964403,0.0133464,670.091,670.091,670.0,600.0,670.0,600.087,669.909,600.0
2022-10-20T13:50:18.970000,1.193788,13.7899,13.5755,21.1,16.3453,0.214844,0.00832891,0.0131509,-0.00964403,0.0120442,670.0,669.909,670.0,600.0,670.0,600.0,670.091,600.174
2022-10-20T13:50:18.972000,0.848635,13.7899,13.5467,21.0728,16.3915,0.14323,0.00920582,0.0149045,-0.00964403,0.0126953,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:50:18.974000,1.0917339,13.7899,13.5467,21.1271,16.3915,0.16927,0.00876737,0.0162196,-0.0100825,0.0120442,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:50:18.976000,0.8620016000000001,13.8266,13.5755,21.0456,16.3453,0.338543,0.0100825,0.0131509,-0.0100825,0.0139973,670.091,670.091,670.0,600.0,669.909,600.087,670.091,599.913
2022-10-20T13:50:18.978000,1.3383835000000002,13.8266,13.5755,21.1,16.3915,0.201824,0.00832891,0.0135894,-0.0100825,0.0123699,670.182,670.091,670.0,600.0,669.909,600.0,670.0,599.913
2022-10-20T13:50:18.980000,1.0131239,13.7899,13.5179,21.1543,16.3453,0.227863,0.00832891,0.0131509,-0.00964403,0.0104167,670.091,670.0,669.909,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:50:18.982000,0.44652889999999995,13.7899,13.5755,21.1,16.3684,0.253906,0.00832891,0.0109591,-0.0100825,0.0136719,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:50:18.984000,0.9268748999999998,13.7533,13.5467,21.0728,16.4146,0.234375,0.00920582,0.0135894,-0.0100825,0.0120442,669.909,670.0,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:50:18.986000,0.921879,13.8266,13.5467,21.0728,16.3453,0.175781,0.00832891,0.0131509,-0.0100825,0.0126953,670.0,670.182,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:50:18.988000,0.9345139,13.7899,13.5179,21.0728,16.3684,0.195312,0.00832891,0.0127127,-0.00920582,0.0107422,670.0,670.091,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:50:18.990000,0.9345139,13.7899,13.5179,21.0728,16.3684,0.195312,0.00832891,0.0127127,-0.00920582,0.0107422,670.0,670.091,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:50:18.992000,1.2479224999999998,13.8266,13.5467,21.0728,16.3684,0.253906,0.0100825,0.0122743,-0.0100825,0.0133464,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:50:18.994000,0.9994486,13.8266,13.5179,21.1,16.3453,0.188801,0.0078907,0.0122743,-0.00964403,0.0130208,670.0,670.273,670.091,600.087,670.0,600.0,670.091,600.0
2022-10-20T13:50:18.996000,0.9345139,13.7899,13.5467,21.1,16.4146,0.16927,0.00964403,0.0122743,-0.0100825,0.0117188,670.0,670.091,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:50:18.998000,1.0185589000000002,13.7899,13.5467,21.1,16.3684,0.208332,0.00876737,0.0113976,-0.0109591,0.0126953,670.091,670.091,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:50:19.000000,1.2399911,13.7899,13.4892,21.1,16.3453,0.234375,0.00876737,0.0113976,-0.0113976,0.0117188,670.0,670.091,669.818,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:50:19.002000,0.7004370000000001,13.8266,13.5179,21.0456,16.3684,0.247395,0.00876737,0.0118361,-0.0105209,0.0130208,670.091,670.0,669.909,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:50:19.004000,1.0159884,13.7899,13.5755,21.0728,16.3915,0.279949,0.00876737,0.0113976,-0.00876737,0.0139973,670.0,670.0,670.365,600.174,670.0,600.0,670.091,600.0
2022-10-20T13:50:19.006000,0.8685280000000002,13.7899,13.5467,21.0728,16.3684,0.117188,0.00832891,0.0122743,-0.00964403,0.0123699,670.0,670.0,670.0,600.087,669.909,599.913,670.091,600.0
2022-10-20T13:50:19.008000,1.0917339,13.8633,13.5179,21.0728,16.3915,0.240887,0.0100825,0.014466,-0.00920582,0.0110676,670.0,670.0,670.0,599.913,670.091,600.087,670.0,600.0
2022-10-20T13:50:19.010000,1.0185589000000002,13.9,13.6042,21.0456,16.3453,0.234375,0.00876737,0.0131509,-0.0109591,0.0136719,670.0,670.091,670.0,600.174,670.091,600.087,670.0,600.0
2022-10-20T13:50:19.012000,1.1865889,13.7533,13.4892,21.1271,16.3453,0.201824,0.00876737,0.0118361,-0.0100825,0.0110676,670.091,670.0,670.0,600.0,670.091,600.0,670.0,600.0
2022-10-20T13:50:19.014000,1.005925,13.7899,13.5467,21.1,16.4146,0.201824,0.00745225,0.0113976,-0.00964403,0.0130208,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:50:19.016000,1.0203229999999999,13.8633,13.5467,21.0728,16.3915,0.253906,0.00876737,0.0131509,-0.0109591,0.0113933,670.0,670.0,670.0,600.0,669.818,600.087,670.091,600.0
2022-10-20T13:50:19.018000,0.6921385,13.8633,13.5467,21.0185,16.299,0.208332,0.00876737,0.015343,-0.0100825,0.0117188,670.0,670.0,670.0,600.0,670.0,600.174,670.091,600.0
2022-10-20T13:50:19.020000,0.705813,13.8266,13.5467,21.0728,16.3453,0.214844,0.0078907,0.0131509,-0.00964403,0.0130208,670.0,670.0,670.0,600.0,670.0,600.174,669.909,600.0
2022-10-20T13:50:19.022000,1.4415898,13.7899,13.5179,21.1271,16.3684,0.182293,0.00876737,0.015343,-0.00920582,0.0117188,670.091,670.091,670.0,600.087,670.0,599.913,669.909,600.0
2022-10-20T13:50:19.024000,0.4591019999999999,13.8266,13.5179,21.0728,16.3453,0.195312,0.00876737,0.0131509,-0.00964403,0.0130208,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:50:19.026000,0.5431469999999999,13.8266,13.5755,21.1,16.3684,0.227863,0.00745225,0.0113976,-0.00964403,0.0107422,670.0,670.0,670.0,600.0,670.0,600.434,670.091,600.087
2022-10-20T13:50:19.028000,0.7963844000000002,13.7533,13.5179,21.1,16.3453,0.188801,0.00876737,0.0149045,-0.00964403,0.0146484,670.0,670.0,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:50:19.030000,1.025758,13.7899,13.5179,21.1,16.4146,0.188801,0.00832891,0.0118361,-0.00876737,0.0146484,670.0,670.091,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:50:19.032000,1.1746871,13.7166,13.5467,21.0728,16.3915,0.182293,0.00920582,0.0122743,-0.0100825,0.0123699,670.091,670.0,670.0,600.0,669.909,600.087,670.365,600.087
2022-10-20T13:50:19.034000,1.272398,13.7533,13.5467,21.1,16.3915,0.201824,0.00964403,0.0109591,-0.0105209,0.0113933,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.087
2022-10-20T13:50:19.036000,0.9280375000000001,13.7899,13.5179,21.1271,16.3915,0.234375,0.00745225,0.0131509,-0.00964403,0.0136719,669.909,670.0,670.091,600.0,670.0,600.087,670.091,600.174
2022-10-20T13:50:19.038000,1.1097426000000001,13.7533,13.5467,21.1271,16.3915,0.234375,0.00964403,0.0113976,-0.0100825,0.0110676,670.0,670.0,670.091,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:50:19.040000,1.0054949000000002,13.7166,13.5755,21.1,16.3684,0.201824,0.00745225,0.0131509,-0.00964403,0.0120442,670.0,670.091,670.0,600.0,669.909,600.0,670.091,599.913
2022-10-20T13:50:19.042000,0.863103,13.7899,13.4892,21.1,16.3453,0.195312,0.00745225,0.0118361,-0.0109591,0.0113933,670.091,670.091,670.0,600.0,670.0,600.0,670.091,600.347
2022-10-20T13:50:19.044000,0.6290870000000001,13.7899,13.4892,21.0728,16.3915,0.345051,0.00964403,0.0118361,-0.0109591,0.0133464,670.091,670.0,669.909,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:50:19.046000,0.9597826,13.7899,13.5179,21.1,16.3915,0.175781,0.0078907,0.0131509,-0.00964403,0.0117188,669.909,670.0,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:50:19.048000,0.7112379999999999,13.7533,13.5467,21.0728,16.3684,0.123699,0.00920582,0.0135894,-0.00964403,0.0110676,669.909,670.091,670.091,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:50:19.050000,0.647527,13.8266,13.4892,21.1,16.3915,0.227863,0.00920582,0.0118361,-0.0100825,0.0126953,670.273,670.182,670.091,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:50:19.052000,0.9662490000000001,13.8266,13.5467,21.0728,16.3453,0.227863,0.00832891,0.0131509,-0.00964403,0.0113933,670.0,670.182,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:50:19.054000,1.122438,13.8266,13.5467,21.1,16.3915,0.227863,0.00920582,0.0122743,-0.0105209,0.0130208,670.0,669.909,670.0,600.087,670.0,600.087,670.091,600.0
2022-10-20T13:50:19.056000,0.9471480000000001,13.8266,13.5179,21.1,16.3684,0.201824,0.00876737,0.0113976,-0.0105209,0.0133464,670.0,669.909,670.182,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:50:19.058000,0.7898580000000001,13.7899,13.6042,21.0728,16.3684,0.221355,0.00832891,0.0118361,-0.00832891,0.0104167,670.0,670.091,670.182,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:50:19.060000,0.8746362000000001,13.8266,13.5467,21.0728,16.3453,0.208332,0.0100825,0.0113976,-0.0109591,0.0117188,670.0,670.0,670.091,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:50:19.062000,1.118897,13.7899,13.5467,21.1271,16.3915,0.221355,0.0109591,0.0118361,-0.0100825,0.0136719,670.0,670.091,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:50:19.064000,0.9623385999999998,13.7533,13.5179,21.0728,16.3222,0.195312,0.00876737,0.0135894,-0.00920582,0.0117188,670.0,670.0,669.909,599.913,670.0,600.0,670.0,600.0
2022-10-20T13:50:19.066000,0.6279865999999998,13.6799,13.5467,21.0728,16.3453,0.240887,0.00920582,0.0135894,-0.00876737,0.0149739,670.0,670.091,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:50:19.068000,0.40038599999999996,13.7533,13.5179,21.1,16.3915,0.0911446,0.00964403,0.0105209,-0.0100825,0.0120442,670.0,670.0,670.0,600.174,669.909,600.0,670.0,600.0
2022-10-20T13:50:19.070000,0.8043870000000002,13.7899,13.5755,21.1,16.3684,0.292969,0.00832891,0.0131509,-0.0105209,0.0120442,670.0,670.0,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:50:19.072000,0.8043870000000002,13.7899,13.5755,21.1,16.3684,0.292969,0.00832891,0.0131509,-0.0105209,0.0120442,670.0,670.0,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:50:19.074000,0.8693216000000001,13.8266,13.5467,21.1271,16.3915,0.162762,0.00876737,0.0105209,-0.0109591,0.0117188,670.0,670.0,670.0,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:50:19.076000,0.8811626000000001,13.7899,13.5755,21.1,16.4146,0.195312,0.00832891,0.0113976,-0.0105209,0.0117188,670.0,670.0,670.0,600.0,670.091,600.087,670.091,600.0
2022-10-20T13:50:19.078000,0.718508,13.7899,13.4892,21.0728,16.3915,0.214844,0.00876737,0.0118361,-0.0109591,0.0120442,670.0,670.0,670.0,600.0,670.091,600.0,670.0,600.0
2022-10-20T13:50:19.080000,0.9724170000000001,13.7899,13.5467,21.1,16.4146,0.201824,0.00920582,0.0118361,-0.0100825,0.0117188,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:50:19.082000,0.5620116,13.8266,13.5179,21.0728,16.3453,0.182293,0.00964403,0.0135894,-0.0109591,0.0133464,670.0,670.0,670.0,599.913,669.818,600.0,670.091,600.0
2022-10-20T13:50:19.084000,0.7935159999999999,13.7899,13.5755,21.0456,16.3453,0.286457,0.0078907,0.0140278,-0.0100825,0.0100911,670.0,670.0,670.0,600.0,669.909,600.087,670.091,600.087
2022-10-20T13:50:19.086000,0.647097,13.7899,13.5755,21.1,16.3453,0.227863,0.00832891,0.014466,-0.0100825,0.0126953,670.0,670.0,670.0,600.0,670.182,600.174,670.091,600.0
2022-10-20T13:50:19.088000,0.250365,13.7899,13.5179,21.1,16.4146,0.201824,0.00876737,0.0140278,-0.0105209,0.0117188,670.0,670.091,670.0,600.0,670.0,600.087,670.0,599.913
2022-10-20T13:50:19.090000,0.7924856,13.7899,13.5179,21.0728,16.3915,0.195312,0.00920582,0.014466,-0.0105209,0.0133464,670.0,670.091,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:50:19.092000,0.3884845999999999,13.7533,13.5467,21.1,16.3684,0.247395,0.0078907,0.0122743,-0.00876737,0.0120442,670.091,670.0,670.0,600.0,670.0,599.913,670.0,600.0
2022-10-20T13:50:19.094000,0.6406205999999999,13.8266,13.5467,21.1543,16.3684,0.260418,0.00920582,0.014466,-0.00964403,0.0130208,670.0,670.0,670.0,600.0,670.0,599.913,670.091,600.087
2022-10-20T13:50:19.096000,0.8097516000000002,13.8266,13.5755,21.0728,16.3684,0.234375,0.0078907,0.0135894,-0.0109591,0.0110676,670.0,670.091,670.0,600.087,670.0,600.087,670.182,600.0
2022-10-20T13:50:19.098000,1.078371,13.7166,13.5467,21.0728,16.3684,0.253906,0.00832891,0.0122743,-0.00964403,0.014323,670.0,670.0,670.0,600.0,669.909,600.087,669.909,599.913
2022-10-20T13:50:19.100000,0.6351956000000001,13.7899,13.5179,21.1,16.4146,0.162762,0.00964403,0.0162196,-0.0109591,0.0107422,670.091,670.0,670.0,600.0,669.909,600.087,669.909,600.0
2022-10-20T13:50:19.102000,0.4970649999999999,13.7899,13.5179,21.0456,16.4146,0.136719,0.0070138,0.0122743,-0.0105209,0.014323,670.091,670.0,670.0,600.0,669.909,600.0,670.182,600.087
2022-10-20T13:50:19.104000,0.8097516000000002,13.7533,13.5179,21.0728,16.4146,0.208332,0.00920582,0.0135894,-0.00876737,0.0104167,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.174
2022-10-20T13:50:19.106000,0.3336794,13.7533,13.5179,21.1,16.3915,0.240887,0.00876737,0.014466,-0.0105209,0.0133464,670.0,670.0,670.0,600.087,669.909,600.0,670.091,600.174
2022-10-20T13:50:19.108000,0.405823,13.8633,13.4892,21.0728,16.4146,0.16927,0.00832891,0.0118361,-0.00964403,0.0107422,670.0,670.0,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:50:19.110000,0.489868,13.9,13.5467,21.0456,16.3684,0.195312,0.00920582,0.0113976,-0.0105209,0.0130208,670.0,670.182,670.091,600.0,670.0,600.0,670.091,599.826
2022-10-20T13:50:19.112000,0.6586296,13.7533,13.5179,21.0728,16.3915,0.247395,0.0078907,0.0118361,-0.0105209,0.0126953,670.091,670.0,670.0,600.0,669.909,600.087,670.0,600.087
2022-10-20T13:50:19.114000,0.4887702,13.7899,13.5467,21.0728,16.3684,0.123699,0.0078907,0.014466,-0.0100825,0.0113933,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:50:19.116000,0.6406205999999999,13.8266,13.5755,21.0728,16.3684,0.214844,0.0070138,0.0131509,-0.0100825,0.0117188,669.909,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:50:19.118000,0.3452146,13.7899,13.5467,21.1,16.3453,0.227863,0.00876737,0.0118361,-0.00964403,0.0130208,670.0,670.182,670.091,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:50:19.120000,0.5096385999999999,13.7533,13.5467,21.0728,16.3915,0.201824,0.00964403,0.0127127,-0.0100825,0.0136719,670.365,670.182,670.091,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:50:19.122000,0.7390722000000001,13.7899,13.5179,21.0728,16.3684,0.214844,0.00876737,0.0131509,-0.0109591,0.0130208,670.091,670.182,670.0,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:50:19.124000,0.5576760000000001,13.7899,13.5755,21.0728,16.3222,0.195312,0.00876737,0.0118361,-0.00964403,0.0123699,670.0,670.0,670.0,599.913,670.0,600.087,670.0,600.087
2022-10-20T13:50:19.126000,0.3463124,13.7899,13.5467,21.1271,16.3453,0.305988,0.0100825,0.0113976,-0.0100825,0.0107422,670.0,669.909,670.0,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:50:19.128000,0.10577400000000009,13.7533,13.5179,21.0185,16.3684,0.162762,0.00745225,0.0140278,-0.0100825,0.0113933,670.0,670.365,670.091,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:50:19.130000,0.5115940000000002,13.7899,13.5179,21.1,16.3453,0.149738,0.0078907,0.015343,-0.00920582,0.0130208,670.0,670.0,670.091,600.0,669.818,600.0,670.091,600.0
2022-10-20T13:50:19.132000,0.4256539999999999,13.7166,13.5179,21.1,16.3684,0.162762,0.0070138,0.014466,-0.0100825,0.0133464,670.0,670.0,670.0,599.913,669.909,600.087,670.182,600.0
2022-10-20T13:50:19.134000,0.1879266,13.7533,13.5467,21.1,16.3684,0.15625,0.00876737,0.0149045,-0.0100825,0.0123699,670.0,670.091,669.909,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:50:19.136000,0.49059959999999997,13.7899,13.5467,21.1271,16.3684,0.247395,0.00876737,0.0109591,-0.0100825,0.0110676,670.0,670.0,670.0,600.174,669.909,600.0,670.091,600.087
2022-10-20T13:50:19.138000,0.5096385999999999,13.7533,13.5755,21.1271,16.3684,0.240887,0.0100825,0.0131509,-0.0105209,0.0139973,670.0,670.0,670.0,600.087,669.818,600.0,670.091,600.0
2022-10-20T13:50:19.140000,0.24749760000000004,13.8266,13.5179,21.1271,16.3684,0.123699,0.00876737,0.0127127,-0.0109591,0.0107422,670.0,670.0,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:50:19.142000,0.3416089999999999,13.7899,13.4892,21.1271,16.3684,0.136719,0.00832891,0.0131509,-0.00964403,0.0130208,670.0,670.0,670.0,600.087,670.091,600.087,670.091,600.0
2022-10-20T13:50:19.144000,0.4256539999999999,13.7533,13.5179,21.0728,16.3453,0.227863,0.0078907,0.0157812,-0.0100825,0.0120442,670.0,670.0,670.0,600.0,670.091,600.0,670.0,600.0
