time,roll_force_duo,roll_force_f1,roll_force_f2,roll_force_f3,roll_force_f4,roll_torque_duo,roll_torque_f1,roll_torque_f2,roll_torque_f3,roll_torque_f4,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8
2022-10-20T13:04:13.916000,3.163571,-6.01477,-6.35631,-4.23628,-2.1732,-0.260418,0.00964403,0.0162196,-0.0162196,0.0130208,670.0,670.365,670.091,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:04:13.918000,2.968812,-5.90472,-6.32755,-4.26344,-2.1732,-0.260418,0.0109591,0.0157812,-0.0162196,0.0130208,670.091,670.091,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:13.920000,2.310608,-6.01477,-6.35631,-4.20912,-2.1732,-0.078125,0.00920582,0.0140278,-0.0157812,0.0136719,670.091,670.0,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:04:13.922000,2.894833,-5.94141,-6.35631,-4.15482,-2.15009,-0.104168,0.00876737,0.0140278,-0.0162196,0.0136719,670.091,670.0,669.818,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:13.924000,2.7520680000000004,-6.05142,-6.32755,-4.20912,-2.21945,-0.364582,0.00920582,0.014466,-0.0162196,0.0126953,670.0,670.0,669.909,600.087,670.0,600.087,670.0,600.0
2022-10-20T13:04:13.926000,2.8372200000000003,-5.97809,-6.38507,-4.15482,-2.1732,-0.078125,0.0113976,0.015343,-0.015343,0.0133464,670.0,670.091,670.0,600.087,669.909,600.0,670.0,600.0
2022-10-20T13:04:13.928000,2.6539279999999996,-5.97809,-6.35631,-4.20912,-2.19632,-0.416668,0.00876737,0.0140278,-0.0170963,0.0123699,670.0,670.091,670.0,600.087,669.909,600.0,670.0,600.0
2022-10-20T13:04:13.930000,2.6979391000000006,-6.01477,-6.35631,-4.23628,-2.21945,-0.208332,0.0100825,0.0135894,-0.0149045,0.0117188,670.091,670.0,670.091,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:04:13.932000,2.292541,-6.05142,-6.38507,-4.20912,-2.15009,-0.48177,0.00920582,0.0135894,-0.015343,0.0126953,670.0,670.0,670.0,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:04:13.934000,2.156188,-6.01477,-6.38507,-4.20912,-2.21945,-0.423176,0.00920582,0.0140278,-0.0170963,0.0120442,670.091,670.091,670.0,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:04:13.936000,2.7419461000000003,-6.01477,-6.29878,-4.18198,-2.21945,-0.403645,0.0105209,0.0162196,-0.0170963,0.0139973,670.0,670.0,670.0,600.087,670.182,600.0,670.0,600.0
2022-10-20T13:04:13.938000,2.528813,-6.01477,-6.35631,-4.18198,-2.21945,-0.735676,0.0078907,0.0140278,-0.0157812,0.0136719,670.0,670.0,670.0,600.0,670.091,600.0,669.909,600.0
2022-10-20T13:04:13.940000,3.0211791,-6.05142,-6.32755,-4.20912,-2.21945,-0.488281,0.00964403,0.015343,-0.0170963,0.0130208,670.0,670.0,670.091,600.087,669.909,600.0,670.0,600.0
2022-10-20T13:04:13.942000,3.1502071000000007,-6.05142,-6.32755,-4.15482,-2.15009,-0.878906,0.00964403,0.014466,-0.0175347,0.0126953,670.0,670.0,670.0,600.0,669.818,600.0,670.091,600.0
2022-10-20T13:04:13.944000,2.8461309999999997,-5.97809,-6.38507,-4.31775,-2.26569,-0.605469,0.00920582,0.0140278,-0.014466,0.0136719,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:13.946000,2.6733979999999997,-6.01477,-6.41383,-4.20912,-2.1732,-0.898438,0.00964403,0.014466,-0.0170963,0.0139973,670.0,670.0,670.0,600.0,670.182,600.174,670.182,600.0
2022-10-20T13:04:13.948000,2.309143,-6.12479,-6.38507,-4.23628,-2.15009,-0.651043,0.00876737,0.0166581,-0.0140278,0.0133464,670.0,670.091,669.909,600.0,670.0,600.0,669.909,600.0
2022-10-20T13:04:13.950000,2.519775,-6.01477,-6.38507,-4.23628,-2.21945,-0.61198,0.00920582,0.0135894,-0.0170963,0.0126953,670.091,670.0,670.0,600.0,670.0,599.913,670.091,600.0
2022-10-20T13:04:13.952000,2.7885111000000005,-5.97809,-6.35631,-4.23628,-2.1732,-0.494793,0.0105209,0.0135894,-0.0170963,0.0133464,670.0,670.0,670.0,600.0,670.0,600.0,670.182,600.087
2022-10-20T13:04:13.954000,2.56195,-6.01477,-6.35631,-4.15482,-2.1732,-0.631512,0.00832891,0.0135894,-0.0135894,0.0130208,670.0,670.0,670.0,600.0,670.0,600.0,670.182,600.0
2022-10-20T13:04:13.956000,2.7600160000000002,-6.01477,-6.38507,-4.20912,-2.19632,-0.240887,0.00920582,0.0149045,-0.0135894,0.0120442,670.0,670.0,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T13:04:13.958000,3.021733,-6.01477,-6.32755,-4.15482,-2.12697,-0.384113,0.00920582,0.015343,-0.0170963,0.0136719,670.0,670.091,670.0,600.0,670.0,600.0,670.0,599.913
2022-10-20T13:04:13.960000,2.980648,-6.0881,-6.32755,-4.18198,-2.19632,-0.0520821,0.00832891,0.0149045,-0.0140278,0.0133464,670.0,670.0,670.0,600.0,669.909,600.087,669.909,600.0
2022-10-20T13:04:13.962000,2.669491,-6.01477,-6.32755,-4.18198,-2.1732,-0.384113,0.0109591,0.014466,-0.0149045,0.0123699,670.182,670.0,670.0,600.0,670.0,600.087,670.091,600.087
2022-10-20T13:04:13.964000,2.459899,-6.05142,-6.38507,-4.18198,-2.1732,-0.110676,0.0109591,0.0140278,-0.0170963,0.0126953,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.174
2022-10-20T13:04:13.966000,2.5399780000000005,-6.05142,-6.41383,-4.23628,-2.1732,-0.234375,0.0100825,0.0127127,-0.014466,0.0126953,670.0,670.0,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T13:04:13.968000,2.398987,-5.94141,-6.38507,-4.26344,-2.1732,-0.240887,0.0105209,0.0122743,-0.0162196,0.0120442,670.0,670.091,670.091,600.0,669.909,600.087,670.0,599.913
2022-10-20T13:04:13.970000,2.3661451000000002,-5.97809,-6.35631,-4.26344,-2.1732,-0.260418,0.0109591,0.0166581,-0.014466,0.0136719,670.091,670.091,670.0,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:04:13.972000,2.6143229999999997,-6.05142,-6.35631,-4.23628,-2.21945,-0.273438,0.00920582,0.014466,-0.014466,0.0123699,670.182,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:13.974000,2.493901,-5.90472,-6.35631,-4.23628,-2.1732,-0.45573,0.00920582,0.0175347,-0.0170963,0.0130208,670.0,670.0,670.0,600.0,670.0,600.0,670.182,600.0
2022-10-20T13:04:13.976000,2.5847161,-6.05142,-6.32755,-4.26344,-2.21945,-0.266926,0.00876737,0.0135894,-0.0131509,0.0130208,669.818,670.0,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:04:13.978000,2.754886,-6.01477,-6.32755,-4.18198,-2.12697,-0.227863,0.0109591,0.0122743,-0.0175347,0.0126953,670.0,670.182,670.091,600.0,669.818,600.087,670.091,600.0
2022-10-20T13:04:13.980000,3.2103911000000003,-6.01477,-6.35631,-4.23628,-2.12697,-0.514324,0.00920582,0.0122743,-0.0157812,0.0146484,670.0,670.091,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:13.982000,2.208496,-6.0881,-6.38507,-4.12766,-2.1732,-0.351562,0.0105209,0.0118361,-0.0170963,0.0120442,670.091,670.091,669.909,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:04:13.984000,2.208496,-6.0881,-6.38507,-4.12766,-2.1732,-0.351562,0.0105209,0.0118361,-0.0170963,0.0120442,670.091,670.091,669.909,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:04:13.986000,2.8497931,-6.01477,-6.38507,-4.20912,-2.1732,-0.46875,0.0100825,0.015343,-0.0170963,0.0123699,670.091,669.909,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:13.988000,3.2537841000000003,-6.01477,-6.38507,-4.18198,-2.1732,-0.566406,0.0100825,0.0118361,-0.0162196,0.0130208,670.091,670.0,670.0,600.087,669.909,600.0,670.0,600.0
2022-10-20T13:04:13.990000,2.61456,-6.01477,-6.35631,-4.20912,-2.19632,-0.657551,0.0113976,0.0140278,-0.0166581,0.0130208,670.0,670.0,670.091,600.0,669.909,600.0,670.0,600.087
2022-10-20T13:04:13.992000,2.1479489999999997,-6.01477,-6.41383,-4.23628,-2.26569,-0.507812,0.00832891,0.0166581,-0.0170963,0.0126953,670.0,670.091,669.909,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:04:13.994000,2.406859,-6.05142,-6.32755,-4.20912,-2.21945,-0.722656,0.00876737,0.0149045,-0.0149045,0.0120442,670.0,670.0,669.909,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:13.996000,3.23065,-6.01477,-6.32755,-4.23628,-2.24257,-0.488281,0.0109591,0.0149045,-0.0157812,0.0126953,670.091,670.091,669.909,600.174,670.091,600.0,670.0,600.0
2022-10-20T13:04:13.998000,2.86023,-5.97809,-6.38507,-4.20912,-2.1732,-0.598957,0.0105209,0.015343,-0.0157812,0.0126953,670.0,670.0,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:04:14.000000,3.1809079999999996,-5.97809,-6.32755,-4.23628,-2.19632,-0.527344,0.00876737,0.0149045,-0.0175347,0.0133464,670.0,670.0,670.0,600.087,669.818,600.0,670.0,600.0
2022-10-20T13:04:14.002000,3.2043479999999995,-6.0881,-6.32755,-4.26344,-2.1732,-0.566406,0.0100825,0.0140278,-0.015343,0.0126953,670.091,670.091,670.0,600.087,669.909,600.0,670.091,600.087
2022-10-20T13:04:14.004000,2.455932,-6.01477,-6.32755,-4.15482,-2.15009,-0.585938,0.0100825,0.014466,-0.0170963,0.0133464,670.0,670.091,670.0,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:04:14.006000,2.9940211,-6.0881,-6.32755,-4.2906,-2.15009,-0.572918,0.0100825,0.015343,-0.0157812,0.0123699,670.0,670.091,670.0,600.0,670.182,600.087,670.0,600.0
2022-10-20T13:04:14.008000,2.772947,-6.05142,-6.32755,-4.20912,-2.21945,-0.579426,0.00964403,0.0118361,-0.0149045,0.0123699,670.0,670.0,670.0,600.087,670.091,600.0,669.909,600.0
2022-10-20T13:04:14.010000,3.0766000000000004,-6.01477,-6.38507,-4.20912,-2.1732,-0.664062,0.00920582,0.0162196,-0.0170963,0.0120442,670.0,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:04:14.012000,2.6138931,-5.97809,-6.35631,-4.20912,-2.08073,-0.553387,0.0100825,0.0140278,-0.0162196,0.0117188,670.0,670.0,670.0,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:04:14.014000,2.5550539999999997,-5.97809,-6.35631,-4.23628,-2.1732,-0.742188,0.0105209,0.0162196,-0.0157812,0.0133464,670.0,670.0,670.0,600.0,669.818,600.0,670.091,600.087
2022-10-20T13:04:14.016000,3.0311249,-6.01477,-6.38507,-4.18198,-2.19632,-0.625,0.00876737,0.015343,-0.0162196,0.0120442,670.0,670.0,670.0,600.0,669.909,600.174,670.091,600.0
2022-10-20T13:04:14.018000,2.448669,-5.90472,-6.38507,-4.23628,-2.1732,-0.677082,0.00964403,0.0131509,-0.0162196,0.0120442,670.0,670.0,670.0,600.0,670.0,600.26,670.0,600.0
2022-10-20T13:04:14.020000,2.7105069999999998,-6.01477,-6.29878,-4.20912,-2.26569,-0.709637,0.00876737,0.0122743,-0.0162196,0.0126953,670.0,670.0,670.0,600.0,670.0,600.174,670.0,599.913
2022-10-20T13:04:14.022000,3.1447711000000003,-5.97809,-6.32755,-4.18198,-2.24257,-0.703125,0.00964403,0.014466,-0.0175347,0.0123699,670.091,670.0,670.0,600.0,670.0,600.0,670.0,599.913
2022-10-20T13:04:14.024000,2.31604,-6.05142,-6.38507,-4.23628,-2.21945,-0.657551,0.00920582,0.0140278,-0.0157812,0.0123699,670.0,670.0,670.0,600.0,670.0,600.26,670.182,600.087
2022-10-20T13:04:14.026000,2.9983521000000004,-6.0881,-6.35631,-4.15482,-2.24257,-0.644531,0.00876737,0.0162196,-0.0179732,0.0130208,670.0,670.0,670.0,600.0,670.0,600.087,670.182,600.0
2022-10-20T13:04:14.028000,1.8813469999999999,-6.01477,-6.38507,-4.20912,-2.19632,-0.618488,0.0100825,0.014466,-0.0170963,0.0133464,670.0,670.091,670.0,600.0,670.0,600.0,670.182,600.0
2022-10-20T13:04:14.030000,1.9871221,-6.01477,-6.38507,-4.26344,-2.1732,-0.644531,0.0109591,0.0140278,-0.0140278,0.0123699,670.0,670.0,670.0,600.0,669.909,600.087,669.909,599.913
2022-10-20T13:04:14.032000,2.1627761000000003,-6.01477,-6.35631,-4.2906,-2.21945,-0.631512,0.00876737,0.0162196,-0.0170963,0.0130208,670.0,670.0,670.0,600.0,670.0,600.087,669.909,600.0
2022-10-20T13:04:14.034000,2.1497801,-6.05142,-6.38507,-4.2906,-2.24257,-0.677082,0.00964403,0.0140278,-0.0162196,0.0126953,670.091,670.0,670.0,600.0,669.909,600.0,670.0,600.087
2022-10-20T13:04:14.036000,2.074037,-5.94141,-6.29878,-4.2906,-2.15009,-0.625,0.0100825,0.0140278,-0.0170963,0.014323,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.174
2022-10-20T13:04:14.038000,2.1551511000000003,-6.01477,-6.32755,-4.26344,-2.1732,-0.63802,0.00964403,0.0162196,-0.0170963,0.0123699,670.0,670.0,670.0,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:04:14.040000,2.2499391,-6.01477,-6.35631,-4.20912,-2.19632,-0.703125,0.00964403,0.0162196,-0.0140278,0.0126953,670.0,670.091,670.0,600.0,670.0,600.087,670.091,599.913
2022-10-20T13:04:14.042000,2.2457271000000003,-6.01477,-6.35631,-4.18198,-2.19632,-0.755207,0.00920582,0.0127127,-0.0179732,0.0126953,670.091,670.091,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T13:04:14.044000,2.245362,-6.05142,-6.32755,-4.15482,-2.15009,-0.716145,0.0078907,0.0140278,-0.0162196,0.0130208,670.182,670.091,669.909,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:04:14.046000,2.7174691,-5.97809,-6.32755,-4.18198,-2.1732,-0.716145,0.0105209,0.0149045,-0.014466,0.0126953,670.0,669.909,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:04:14.048000,1.8940450000000002,-6.01477,-6.35631,-4.23628,-2.21945,-0.670574,0.0105209,0.014466,-0.0170963,0.0130208,669.909,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:14.050000,1.9085091,-6.01477,-6.35631,-4.23628,-2.21945,-0.716145,0.00920582,0.0135894,-0.014466,0.0126953,670.091,670.182,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:14.052000,1.5939941,-6.05142,-6.38507,-4.18198,-2.19632,-0.683594,0.00964403,0.0135894,-0.0162196,0.0136719,670.0,670.182,670.0,599.913,669.909,600.087,670.0,600.0
2022-10-20T13:04:14.054000,1.8364261,-5.97809,-6.32755,-4.12766,-2.15009,-0.696613,0.0113976,0.0127127,-0.0162196,0.0130208,670.091,670.091,669.909,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:04:14.056000,1.95465,-6.05142,-6.35631,-4.23628,-2.24257,-0.677082,0.00964403,0.0162196,-0.015343,0.0130208,670.0,670.0,670.0,600.0,670.0,600.0,670.091,599.913
2022-10-20T13:04:14.058000,2.069274,-6.01477,-6.32755,-4.18198,-2.1732,-0.625,0.0113976,0.0157812,-0.0162196,0.0130208,670.091,669.909,670.091,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:04:14.060000,2.209589,-5.90472,-6.35631,-4.23628,-2.19632,-0.664062,0.00920582,0.0162196,-0.0162196,0.0133464,670.091,670.091,670.091,600.0,669.909,600.087,670.091,600.0
2022-10-20T13:04:14.062000,2.1605841000000003,-5.94141,-6.32755,-4.31775,-2.21945,-0.670574,0.00920582,0.0118361,-0.0157812,0.0130208,670.0,670.091,670.091,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:04:14.064000,1.9990841,-5.97809,-6.35631,-4.23628,-2.1732,-0.774738,0.00964403,0.015343,-0.014466,0.0123699,670.0,670.0,669.818,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:04:14.066000,1.9318849999999999,-5.97809,-6.38507,-4.2906,-2.19632,-0.839844,0.0109591,0.0131509,-0.0170963,0.0126953,670.0,670.0,669.818,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:04:14.068000,1.6036994,-6.0881,-6.35631,-4.23628,-2.1732,-0.846355,0.00876737,0.0140278,-0.0166581,0.0130208,670.0,670.091,670.365,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:04:14.070000,1.7620231,-6.0881,-6.35631,-4.20912,-2.19632,-0.826824,0.0105209,0.0122743,-0.0149045,0.0123699,670.0,670.0,670.0,600.174,669.909,600.0,670.0,600.0
2022-10-20T13:04:14.072000,1.8327630000000001,-5.94141,-6.32755,-4.26344,-2.12697,-0.839844,0.00964403,0.0135894,-0.0175347,0.0117188,670.0,670.0,670.0,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:04:14.074000,1.993287,-6.05142,-6.29878,-4.26344,-2.12697,-0.735676,0.0100825,0.0122743,-0.0179732,0.0126953,670.0,670.091,670.0,599.913,670.0,600.0,670.0,600.0
2022-10-20T13:04:14.076000,1.6791381,-6.0881,-6.38507,-4.12766,-2.1732,-0.800781,0.0100825,0.015343,-0.014466,0.0130208,670.0,670.0,670.0,599.913,670.091,600.087,670.091,600.0
2022-10-20T13:04:14.078000,2.235591,-6.05142,-6.35631,-4.18198,-2.1732,-0.846355,0.00920582,0.0149045,-0.0157812,0.0126953,670.0,670.091,670.0,600.26,670.091,600.0,670.0,600.0
2022-10-20T13:04:14.080000,2.050964,-6.05142,-6.32755,-4.20912,-2.1732,-0.807293,0.0100825,0.0135894,-0.015343,0.0133464,670.091,670.0,670.0,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:04:14.082000,1.9978630999999998,-6.05142,-6.47136,-4.15482,-2.21945,-0.716145,0.0100825,0.0135894,-0.0166581,0.0130208,670.0,670.0,670.0,600.087,669.818,600.0,670.182,600.087
2022-10-20T13:04:14.084000,1.854369,-5.97809,-6.35631,-4.18198,-2.26569,-0.800781,0.00876737,0.0162196,-0.014466,0.0126953,670.0,670.0,670.0,600.0,670.091,600.174,670.182,600.0
2022-10-20T13:04:14.086000,1.854369,-5.97809,-6.35631,-4.18198,-2.26569,-0.800781,0.00876737,0.0162196,-0.014466,0.0126953,670.0,670.0,670.0,600.0,670.091,600.174,670.182,600.0
2022-10-20T13:04:14.088000,1.933044,-6.0881,-6.32755,-4.23628,-2.26569,-0.820312,0.0100825,0.0149045,-0.0166581,0.0130208,670.0,670.091,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:04:14.090000,1.999756,-5.97809,-6.38507,-4.23628,-2.21945,-0.761719,0.0100825,0.0131509,-0.015343,0.0136719,670.0,670.0,670.091,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:04:14.092000,1.4385370000000002,-6.12479,-6.35631,-4.34491,-2.2888,-0.690105,0.0100825,0.0135894,-0.0166581,0.0126953,670.0,670.0,670.0,600.0,670.0,600.0,670.182,600.087
2022-10-20T13:04:14.094000,1.84906,-6.0881,-6.41383,-4.23628,-2.21945,-0.859375,0.0100825,0.0149045,-0.0149045,0.0139973,670.0,670.0,670.0,600.087,670.0,600.087,670.273,600.0
2022-10-20T13:04:14.096000,1.7530519999999998,-6.01477,-6.32755,-4.23628,-2.1732,-0.670574,0.00964403,0.0122743,-0.0166581,0.0133464,670.0,670.0,670.0,600.0,669.909,600.0,670.182,600.0
2022-10-20T13:04:14.098000,1.914612,-6.01477,-6.35631,-4.20912,-2.1732,-0.755207,0.00876737,0.0179732,-0.015343,0.0126953,670.0,670.0,670.0,600.0,670.0,600.0,669.909,600.0
2022-10-20T13:04:14.100000,1.9257800999999999,-6.01477,-6.32755,-4.18198,-2.1732,-0.651043,0.00964403,0.0135894,-0.015343,0.0130208,670.091,670.0,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:04:14.102000,2.0819091000000003,-5.94141,-6.35631,-4.18198,-2.15009,-0.872395,0.00832891,0.015343,-0.0170963,0.0139973,670.0,670.0,670.0,600.0,670.0,600.087,670.091,600.087
2022-10-20T13:04:14.104000,2.167786,-5.97809,-6.32755,-4.20912,-2.15009,-0.722656,0.0109591,0.0140278,-0.015343,0.0136719,670.0,670.0,670.0,600.0,670.0,600.087,670.091,600.087
2022-10-20T13:04:14.106000,2.0985739,-6.01477,-6.32755,-4.26344,-2.1732,-0.78125,0.00964403,0.0122743,-0.0175347,0.0136719,670.091,670.091,670.0,599.913,669.909,600.0,670.091,599.913
2022-10-20T13:04:14.108000,1.868835,-5.97809,-6.38507,-4.26344,-2.24257,-0.755207,0.00876737,0.0131509,-0.0162196,0.0126953,670.091,670.091,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:14.110000,1.602294,-6.05142,-6.32755,-4.23628,-2.26569,-0.807293,0.00964403,0.0127127,-0.0149045,0.0126953,670.182,670.0,669.909,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:14.112000,1.933044,-6.19812,-6.47136,-4.12766,-2.24257,-0.690105,0.0100825,0.0127127,-0.0166581,0.0126953,670.0,670.0,670.0,600.0,670.0,600.087,670.182,600.087
2022-10-20T13:04:14.114000,1.7602539000000001,-6.0881,-6.35631,-4.15482,-2.21945,-0.748699,0.0105209,0.0175347,-0.0157812,0.0130208,669.818,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:14.116000,1.3516244,-6.0881,-6.38507,-4.23628,-2.26569,-0.664062,0.0109591,0.0149045,-0.0157812,0.0126953,670.0,670.182,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:14.118000,1.601197,-6.0881,-6.38507,-4.23628,-2.21945,-0.755207,0.00964403,0.0157812,-0.0149045,0.0133464,670.365,670.182,670.091,599.913,669.909,600.0,670.182,600.0
2022-10-20T13:04:14.120000,2.3280068999999997,-5.94141,-6.35631,-4.18198,-2.1732,-0.651043,0.0109591,0.0140278,-0.0166581,0.0126953,670.0,670.182,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:14.122000,2.0231318999999996,-5.94141,-6.35631,-4.18198,-2.19632,-0.839844,0.0100825,0.0149045,-0.0166581,0.0120442,670.091,670.091,669.909,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:04:14.124000,2.012756,-5.97809,-6.35631,-4.26344,-2.1732,-0.605469,0.00832891,0.0122743,-0.015343,0.0126953,670.091,669.909,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:04:14.126000,2.3387469,-6.01477,-6.35631,-4.23628,-2.21945,-0.742188,0.0113976,0.014466,-0.0157812,0.0139973,670.091,670.0,670.091,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:04:14.128000,1.770385,-6.05142,-6.35631,-4.18198,-2.24257,-0.722656,0.0100825,0.0113976,-0.0162196,0.0130208,670.091,670.182,670.182,599.913,669.818,600.0,670.091,600.0
2022-10-20T13:04:14.130000,1.7829579,-6.05142,-6.35631,-4.23628,-2.21945,-0.696613,0.0100825,0.0162196,-0.0157812,0.0136719,669.909,670.0,670.0,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:04:14.132000,1.8450330000000001,-5.97809,-6.32755,-4.20912,-2.12697,-0.690105,0.0100825,0.0135894,-0.015343,0.0133464,670.0,670.0,669.909,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:04:14.134000,1.602294,-6.0881,-6.35631,-4.23628,-2.21945,-0.846355,0.00964403,0.015343,-0.0157812,0.0126953,670.0,670.091,670.273,600.0,670.0,600.0,670.0,600.087
2022-10-20T13:04:14.136000,1.4385370000000002,-6.05142,-6.32755,-4.15482,-2.1732,-0.572918,0.0109591,0.015343,-0.0175347,0.0130208,670.0,670.0,670.091,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:04:14.138000,1.8424680000000002,-6.05142,-6.32755,-4.18198,-2.15009,-0.553387,0.00964403,0.0170963,-0.0162196,0.0120442,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:14.140000,1.6852420000000001,-6.01477,-6.38507,-4.20912,-2.19632,-0.716145,0.00920582,0.0135894,-0.0170963,0.0123699,670.0,670.0,670.0,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:04:14.142000,1.9384150000000002,-6.01477,-6.35631,-4.23628,-2.19632,-0.800781,0.0105209,0.0149045,-0.0166581,0.014323,670.0,670.0,670.0,600.087,670.0,600.087,670.091,600.0
2022-10-20T13:04:14.144000,1.84137,-6.0881,-6.38507,-4.20912,-2.19632,-0.592449,0.0100825,0.0118361,-0.015343,0.0130208,670.0,670.091,670.091,600.087,670.091,600.0,670.0,600.0
2022-10-20T13:04:14.146000,1.618529,-6.05142,-6.41383,-4.20912,-2.1732,-0.592449,0.00920582,0.0140278,-0.015343,0.0130208,670.0,670.0,670.091,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:04:14.148000,1.2939459,-6.05142,-6.41383,-4.23628,-2.19632,-0.833332,0.00964403,0.0131509,-0.0175347,0.0130208,670.0,670.0,670.0,600.0,669.818,600.0,670.091,600.0
2022-10-20T13:04:14.150000,1.770385,-6.01477,-6.38507,-4.23628,-2.1732,-0.696613,0.0113976,0.014466,-0.0149045,0.0130208,670.0,670.0,670.0,600.0,669.909,600.087,670.182,600.087
2022-10-20T13:04:14.152000,1.302246,-6.01477,-6.35631,-4.26344,-2.15009,-0.696613,0.0100825,0.0166581,-0.0170963,0.0120442,670.0,670.0,670.0,600.0,670.0,600.174,670.091,600.0
2022-10-20T13:04:14.154000,1.7829579,-6.0881,-6.35631,-4.23628,-2.21945,-0.846355,0.0105209,0.0140278,-0.0149045,0.0130208,670.0,670.091,670.0,599.913,670.0,600.0,670.0,599.913
2022-10-20T13:04:14.156000,1.5363159000000002,-6.01477,-6.35631,-4.23628,-2.1732,-0.572918,0.0105209,0.0157812,-0.0149045,0.0130208,670.091,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:04:14.158000,1.6066280000000002,-6.01477,-6.38507,-4.20912,-2.15009,-0.566406,0.00920582,0.0118361,-0.0170963,0.0133464,670.0,670.0,670.0,600.0,670.0,600.0,670.182,600.087
2022-10-20T13:04:14.160000,1.442872,-6.01477,-6.27002,-4.26344,-2.1732,-0.735676,0.0078907,0.014466,-0.0149045,0.0113933,670.0,670.0,670.0,600.0,670.0,600.087,670.182,600.087
2022-10-20T13:04:14.162000,1.6852420000000001,-5.97809,-6.32755,-4.23628,-2.1732,-0.644531,0.0109591,0.0122743,-0.014466,0.0130208,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:14.164000,1.7656869000000002,-6.05142,-6.32755,-4.20912,-2.15009,-0.631512,0.0109591,0.0157812,-0.0157812,0.0130208,670.091,670.0,670.0,600.0,670.0,600.0,670.182,600.087
2022-10-20T13:04:14.166000,1.6924439,-6.0881,-6.29878,-4.26344,-2.1732,-0.722656,0.00920582,0.0162196,-0.0157812,0.0136719,670.091,670.0,670.0,600.0,669.909,600.087,670.091,600.174
