time,roll_force_duo,roll_force_f1,roll_force_f2,roll_force_f3,roll_force_f4,roll_torque_duo,roll_torque_f1,roll_torque_f2,roll_torque_f3,roll_torque_f4,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8
2022-10-20T10:46:56.640000,0.5203852999999999,-0.0366821,0.0,-0.0271606,-0.0231171,0.227863,0.0105209,0.0140278,-0.0162196,0.0117188,670.0,670.182,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.642000,0.5138544,-0.110016,0.0287628,-0.0271606,-0.0231171,0.195312,0.0109591,0.0162196,-0.015343,0.0126953,670.091,670.0,669.909,599.913,670.0,600.0,670.0,600.0
2022-10-20T10:46:56.644000,0.5138544,-0.110016,0.0287628,-0.0271606,-0.0231171,0.195312,0.0109591,0.0162196,-0.015343,0.0126953,670.091,670.0,669.909,599.913,670.0,600.0,670.0,600.0
2022-10-20T10:46:56.646000,0.7861940000000001,-0.110016,0.0,0.0,-0.0462341,0.123699,0.0109591,0.014466,-0.0170963,0.0113933,670.0,669.909,670.091,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:46:56.648000,0.5413814,-0.146698,0.0,-0.0271606,-0.0231171,0.214844,0.0100825,0.0149045,-0.015343,0.0130208,670.0,670.0,670.091,600.087,670.0,600.0,670.091,600.0
2022-10-20T10:46:56.650000,0.45544439999999997,-0.18338,0.0287628,-0.0271606,-0.0462341,0.15625,0.00964403,0.015343,-0.0149045,0.0130208,670.0,670.091,670.091,600.0,669.909,600.0,670.0,600.0
2022-10-20T10:46:56.652000,0.44464060000000005,-0.110016,0.0575256,0.0271606,-0.0462341,0.130207,0.0100825,0.0149045,-0.014466,0.0110676,670.0,670.0,670.091,599.913,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.654000,0.3776243,-0.110016,0.0,0.0,0.0,0.104168,0.0122743,0.014466,-0.015343,0.0130208,670.0,670.091,670.0,599.913,669.909,600.0,670.0,600.0
2022-10-20T10:46:56.656000,0.4370113,-0.146698,0.0,-0.054306,-0.0693512,0.0585938,0.0122743,0.0157812,-0.015343,0.0149739,670.0,670.0,669.818,599.913,670.0,600.087,670.091,600.0
2022-10-20T10:46:56.658000,0.285583,-0.110016,-0.0287628,0.0,0.0,0.0911446,0.0109591,0.014466,-0.0166581,0.0130208,670.0,670.091,669.909,600.087,670.0,600.0,670.0,600.0
2022-10-20T10:46:56.660000,0.42913860000000004,-0.110016,0.0,-0.0271606,0.0,0.188801,0.0109591,0.0162196,-0.0149045,0.0136719,670.0,670.091,670.273,600.087,670.0,600.0,670.0,600.0
2022-10-20T10:46:56.662000,0.217712,-0.110016,-0.0287628,-0.0271606,-0.0231171,0.253906,0.0113976,0.015343,-0.0157812,0.0126953,670.0,670.091,670.0,600.087,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.664000,0.5196537,-0.0733643,0.0,0.0,-0.0231171,0.0976562,0.0105209,0.015343,-0.0162196,0.0133464,670.0,670.091,670.0,600.0,669.909,599.913,670.091,600.0
2022-10-20T10:46:56.666000,0.299011,-0.0366821,0.0287628,-0.0271606,0.0,0.110676,0.00964403,0.015343,-0.0149045,0.014323,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.668000,0.2077023,-0.110016,0.0287628,-0.054306,-0.0231171,0.15625,0.0113976,0.0157812,-0.0162196,0.0133464,670.0,670.091,670.0,599.913,670.0,600.087,670.182,600.0
2022-10-20T10:46:56.670000,0.45544439999999997,-0.146698,-0.0287628,-0.0271606,-0.0231171,0.182293,0.0109591,0.0149045,-0.0149045,0.0139973,670.0,670.091,670.0,600.087,670.091,600.087,670.091,600.0
2022-10-20T10:46:56.672000,0.05151330000000001,-0.146698,-0.0287628,-0.0271606,0.0,0.104168,0.0109591,0.0135894,-0.0157812,0.0133464,670.0,670.091,670.0,600.087,670.091,600.0,670.0,600.0
2022-10-20T10:46:56.674000,0.35052530000000004,-0.146698,0.0,0.0,0.0,0.0716133,0.0113976,0.0140278,-0.0157812,0.0107422,670.091,670.0,670.0,600.0,670.091,600.0,670.0,600.0
2022-10-20T10:46:56.676000,0.3577266,-0.146698,-0.0575256,0.0,-0.0231171,0.227863,0.0122743,0.0166581,-0.0162196,0.0117188,670.0,670.0,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T10:46:56.678000,-0.027100399999999997,-0.146698,-0.0575256,0.0,0.0,0.0976562,0.0078907,0.0135894,-0.0149045,0.0120442,670.0,670.0,670.0,600.0,669.818,600.0,670.0,600.0
2022-10-20T10:46:56.680000,0.3685296,-0.146698,0.0,0.0,0.0,0.0390625,0.0109591,0.014466,-0.0175347,0.0126953,670.0,670.091,670.0,600.0,669.818,600.0,670.182,600.0
2022-10-20T10:46:56.682000,0.27728300000000006,-0.110016,0.0,-0.0271606,0.0,0.162762,0.0113976,0.0157812,-0.015343,0.0123699,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.087
2022-10-20T10:46:56.684000,0.2917477,-0.0733643,0.0287628,-0.0271606,0.0,0.0716133,0.0109591,0.014466,-0.0162196,0.0123699,670.0,670.0,670.0,600.0,670.0,600.174,670.091,600.0
2022-10-20T10:46:56.686000,0.37683069999999996,-0.110016,0.0287628,-0.0271606,-0.0231171,0.078125,0.0118361,0.0157812,-0.014466,0.0133464,670.091,670.091,670.0,600.087,670.0,600.087,670.0,600.0
2022-10-20T10:46:56.688000,0.696716,-0.110016,0.0,-0.0271606,0.0,0.130207,0.0127127,0.0140278,-0.0149045,0.0113933,670.091,670.091,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T10:46:56.690000,0.37036100000000005,-0.110016,0.0,0.0,-0.0231171,0.227863,0.0100825,0.0157812,-0.0149045,0.0126953,670.091,670.0,670.0,600.0,670.0,599.913,670.091,600.0
2022-10-20T10:46:56.692000,-0.014405000000000001,-0.146698,0.0,0.0,-0.0231171,0.0911446,0.0105209,0.014466,-0.0149045,0.0139973,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:46:56.694000,0.2982174,-0.146698,0.0,-0.054306,-0.0462341,0.0846367,0.0113976,0.015343,-0.0157812,0.0120442,670.0,670.0,670.0,600.0,670.0,600.087,670.182,600.087
2022-10-20T10:46:56.696000,0.0696404,-0.146698,0.0,-0.054306,-0.0231171,0.110676,0.0100825,0.015343,-0.0157812,0.0136719,670.0,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T10:46:56.698000,0.3840944,-0.146698,0.0,-0.054306,0.0,0.078125,0.0127127,0.015343,-0.0149045,0.0130208,670.0,670.091,670.0,600.0,670.0,600.087,669.909,599.913
2022-10-20T10:46:56.700000,0.30358870000000004,-0.0733643,0.0,0.0,-0.0693512,0.110676,0.00964403,0.0166581,-0.0157812,0.0123699,670.091,670.0,670.0,600.0,670.0,600.0,669.909,600.0
2022-10-20T10:46:56.702000,0.30358870000000004,-0.0733643,0.0,0.0,-0.0693512,0.110676,0.00964403,0.0166581,-0.0157812,0.0123699,670.091,670.0,670.0,600.0,670.0,600.0,669.909,600.0
2022-10-20T10:46:56.704000,0.2935789,-0.0733643,0.0287628,-0.0271606,0.0,0.0911446,0.0113976,0.015343,-0.015343,0.0126953,670.091,670.0,670.0,600.0,670.0,600.0,670.365,600.087
2022-10-20T10:46:56.706000,0.2852164,-0.18338,0.0,-0.0271606,0.0,0.0976562,0.0109591,0.0157812,-0.0162196,0.0133464,670.0,669.909,670.0,600.087,670.0,600.0,670.091,600.174
2022-10-20T10:46:56.708000,0.22039770000000003,-0.146698,0.0287628,0.0,0.0,0.15625,0.0109591,0.0149045,-0.0149045,0.0120442,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:46:56.710000,0.142822,-0.110016,0.0,0.0,-0.0462341,0.16927,0.0113976,0.015343,-0.0149045,0.0126953,670.0,670.0,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T10:46:56.712000,0.4508666,-0.110016,0.0,0.0,-0.0231171,0.14323,0.0127127,0.0149045,-0.0149045,0.0136719,670.0,670.091,670.0,600.0,669.909,600.087,670.091,599.913
2022-10-20T10:46:56.714000,0.2917477,-0.110016,0.0,-0.0271606,-0.0462341,0.110676,0.0113976,0.015343,-0.0149045,0.0126953,670.091,670.091,670.0,599.913,670.0,600.087,670.091,599.913
2022-10-20T10:46:56.716000,0.2927853,-0.18338,0.0,-0.0271606,-0.0462341,0.117188,0.0100825,0.0149045,-0.0140278,0.0126953,670.182,670.182,670.0,600.0,669.909,600.0,670.091,599.913
2022-10-20T10:46:56.718000,0.1363523,-0.110016,0.0,-0.0271606,-0.0462341,0.14323,0.0100825,0.014466,-0.015343,0.0136719,670.182,670.0,669.909,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:46:56.720000,0.2982174,-0.110016,0.0,0.0,0.0,0.0585938,0.0100825,0.015343,-0.0162196,0.0126953,670.0,669.909,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.722000,0.2982174,-0.0733643,0.0,0.0,-0.0231171,0.182293,0.0109591,0.014466,-0.0149045,0.0123699,669.909,670.0,670.0,600.0,669.909,600.0,670.0,600.0
2022-10-20T10:46:56.724000,0.1435547,-0.0733643,0.0,-0.0271606,-0.0462341,0.221355,0.0118361,0.0149045,-0.0157812,0.0113933,670.0,670.091,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.726000,0.21960410000000002,-0.0733643,0.0287628,-0.0271606,-0.0231171,0.110676,0.00964403,0.015343,-0.0149045,0.0113933,670.0,670.091,670.091,600.0,669.909,600.087,670.091,600.0
2022-10-20T10:46:56.728000,0.2982174,-0.0366821,0.0,0.0,-0.0462341,0.0716133,0.0105209,0.0157812,-0.0149045,0.0126953,670.091,670.182,670.0,600.0,669.909,600.0,670.0,600.087
2022-10-20T10:46:56.730000,0.2286381,-0.110016,0.0,0.0,-0.0462341,0.247395,0.00745225,0.0162196,-0.014466,0.0117188,670.0,670.273,669.909,599.913,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.732000,0.142822,-0.146698,0.0,-0.0271606,0.0,0.208332,0.0109591,0.015343,-0.014466,0.0120442,670.091,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.734000,0.2214353,-0.110016,0.0287628,0.0,-0.0231171,0.182293,0.0100825,0.0149045,-0.0157812,0.0107422,670.091,670.0,669.909,600.0,670.0,600.0,670.0,600.0
2022-10-20T10:46:56.736000,0.3054807,-0.146698,0.0,0.0,0.0,0.16927,0.0113976,0.015343,-0.014466,0.0130208,670.091,669.909,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:46:56.738000,0.299011,-0.110016,0.0,0.0,0.0,0.15625,0.0109591,0.015343,-0.015343,0.0133464,670.0,669.909,670.091,600.0,670.0,600.0,670.0,600.0
2022-10-20T10:46:56.740000,0.12835599999999997,-0.18338,-0.0287628,0.0,0.0,0.110676,0.0113976,0.0175347,-0.0162196,0.0110676,670.0,670.0,670.091,600.087,670.0,600.0,670.091,600.087
2022-10-20T10:46:56.742000,0.21240139999999996,-0.110016,0.0,0.0,0.0,0.182293,0.0118361,0.0140278,-0.0149045,0.0126953,670.0,670.0,670.182,600.0,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.744000,0.30358870000000004,-0.146698,-0.0287628,-0.0271606,-0.0231171,0.240887,0.0100825,0.014466,-0.015343,0.0117188,670.0,670.091,670.091,600.0,669.909,600.087,670.091,600.0
2022-10-20T10:46:56.746000,0.3054807,-0.146698,0.0,0.0,0.0,0.104168,0.0118361,0.015343,-0.014466,0.0126953,670.0,670.091,669.909,599.913,670.0,600.087,670.0,600.0
2022-10-20T10:46:56.748000,0.23944110000000002,-0.110016,0.0,-0.054306,-0.0231171,0.130207,0.0113976,0.0149045,-0.015343,0.0133464,670.0,670.0,669.909,600.0,670.0,600.087,670.0,600.0
2022-10-20T10:46:56.750000,0.2268674,-0.18338,0.0287628,-0.0271606,-0.0231171,0.195312,0.0113976,0.014466,-0.0157812,0.0136719,670.0,670.091,670.0,600.0,670.091,600.087,670.091,600.0
2022-10-20T10:46:56.752000,0.1500244,-0.110016,0.0,0.0271606,0.0,0.136719,0.0122743,0.014466,-0.0157812,0.0130208,670.0,670.0,670.182,600.174,670.091,600.0,670.0,600.0
2022-10-20T10:46:56.754000,-0.012634300000000001,-0.146698,0.0,-0.0271606,0.0,0.149738,0.0109591,0.014466,-0.0140278,0.0110676,670.0,670.0,670.0,600.174,670.0,599.913,670.091,600.087
2022-10-20T10:46:56.756000,0.07684320000000001,-0.146698,0.0,-0.054306,-0.0231171,0.117188,0.0140278,0.015343,-0.0149045,0.0133464,670.0,670.091,670.0,600.087,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.758000,0.06420870000000001,-0.146698,0.0,0.0,-0.0462341,0.247395,0.0109591,0.014466,-0.0149045,0.014323,670.0,670.0,670.0,600.0,669.909,600.0,670.182,600.0
2022-10-20T10:46:56.760000,0.14898680000000003,-0.146698,-0.0287628,0.0,0.0,0.0716133,0.0105209,0.015343,-0.015343,0.0126953,670.0,670.091,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.762000,0.14178400000000002,-0.110016,0.0,-0.0271606,0.0,0.16927,0.0109591,0.0149045,-0.0175347,0.0130208,670.0,670.0,670.0,600.347,670.091,600.087,670.0,600.0
2022-10-20T10:46:56.764000,0.23223870000000002,-0.0733643,-0.0287628,-0.0271606,0.0,0.136719,0.0122743,0.0157812,-0.0149045,0.0133464,670.0,670.0,670.0,600.0,670.091,600.0,669.909,600.0
2022-10-20T10:46:56.766000,0.22039770000000003,-0.110016,0.0,0.0,-0.0231171,0.130207,0.0100825,0.0149045,-0.0162196,0.014323,670.0,670.0,670.0,600.0,670.091,600.0,669.909,600.0
2022-10-20T10:46:56.768000,0.3894653,-0.146698,0.0,-0.0271606,-0.0462341,0.130207,0.0105209,0.015343,-0.015343,0.014323,670.0,670.091,670.0,600.0,669.909,599.913,670.0,600.0
2022-10-20T10:46:56.770000,0.08331290000000001,-0.146698,-0.0287628,-0.0271606,-0.0231171,0.136719,0.0118361,0.0149045,-0.0149045,0.0139973,670.0,670.0,670.091,600.0,669.818,600.0,670.091,600.087
2022-10-20T10:46:56.772000,0.15185559999999998,-0.146698,0.0,-0.0271606,-0.0231171,0.117188,0.0118361,0.015343,-0.0157812,0.0117188,670.0,670.0,670.0,600.0,669.818,600.087,670.182,600.0
2022-10-20T10:46:56.774000,0.0840454,-0.146698,0.0,-0.0271606,-0.0231171,0.078125,0.0122743,0.0149045,-0.015343,0.0130208,670.0,670.0,670.0,600.087,670.182,600.087,670.182,600.0
2022-10-20T10:46:56.776000,-0.0793458,-0.146698,0.0,0.0,-0.0462341,0.0976562,0.0113976,0.015343,-0.0157812,0.0113933,670.0,670.091,670.0,600.0,670.0,600.174,670.091,600.0
2022-10-20T10:46:56.778000,0.157227,-0.110016,0.0,-0.0271606,0.0,0.130207,0.0105209,0.014466,-0.015343,0.0126953,670.0,670.0,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T10:46:56.780000,-0.157227,-0.110016,0.0,-0.0271606,-0.0231171,0.149738,0.00964403,0.015343,-0.0149045,0.0133464,670.091,670.0,670.0,600.0,670.0,600.0,669.909,599.913
2022-10-20T10:46:56.782000,0.142822,-0.146698,-0.0287628,-0.0814667,-0.0231171,0.0911446,0.0105209,0.0149045,-0.0157812,0.0126953,670.091,670.091,670.0,600.0,670.0,599.913,670.091,600.0
2022-10-20T10:46:56.784000,0.299011,-0.146698,0.0,-0.054306,-0.0231171,0.0846367,0.0113976,0.0157812,-0.0140278,0.014323,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.087
2022-10-20T10:46:56.786000,0.252075,-0.146698,0.0,0.0271606,0.0,0.0716133,0.0118361,0.0140278,-0.0157812,0.0139973,670.0,670.0,670.0,600.0,670.0,600.087,670.182,600.087
2022-10-20T10:46:56.788000,0.2340698,-0.18338,0.0,-0.0271606,0.0,0.0911446,0.00964403,0.0149045,-0.0140278,0.0133464,669.909,670.091,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T10:46:56.790000,0.2412724,-0.0733643,0.0,0.0,0.0,0.136719,0.0113976,0.014466,-0.0166581,0.0130208,670.0,670.091,670.0,600.0,670.0,600.0,669.909,599.913
2022-10-20T10:46:56.792000,-0.007202199999999992,0.0,0.0,-0.0814667,-0.0231171,0.0846367,0.0100825,0.0149045,-0.0157812,0.014323,670.0,670.0,670.0,600.0,670.0,600.0,669.909,599.913
2022-10-20T10:46:56.794000,0.011230500000000018,-0.110016,0.0,0.0,-0.0231171,0.0716133,0.0100825,0.014466,-0.0157812,0.0123699,670.091,670.091,670.0,600.0,670.0,600.087,670.0,600.087
2022-10-20T10:46:56.796000,0.09051509999999999,-0.146698,0.0,0.0,-0.0231171,0.0976562,0.00964403,0.0149045,-0.0162196,0.0136719,670.091,670.0,670.0,600.0,670.0,600.087,670.182,600.0
2022-10-20T10:46:56.798000,-0.0017704999999999943,-0.0733643,0.0287628,0.0,0.0,0.0390625,0.0113976,0.015343,-0.014466,0.0110676,670.0,669.909,670.0,600.0,670.0,600.0,670.091,600.174
2022-10-20T10:46:56.800000,-0.0017704999999999943,-0.0733643,0.0287628,0.0,0.0,0.0390625,0.0113976,0.015343,-0.014466,0.0110676,670.0,669.909,670.0,600.0,670.0,600.0,670.091,600.174
2022-10-20T10:46:56.802000,-0.08044449999999997,-0.110016,0.0287628,0.0271606,-0.0231171,-0.0195312,0.0118361,0.0149045,-0.0170963,0.0133464,669.909,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.804000,-0.0017704999999999943,-0.146698,-0.0287628,0.0,0.0231171,0.16927,0.0131509,0.015343,-0.0166581,0.0120442,670.0,670.091,670.0,600.0,670.0,600.0,670.091,599.913
2022-10-20T10:46:56.806000,0.455078,-0.110016,0.0,0.0,0.0,0.195312,0.0118361,0.015343,-0.0166581,0.0120442,670.182,670.091,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.808000,-0.02276600000000001,-0.110016,-0.0287628,0.0,-0.0231171,0.0325508,0.0109591,0.0157812,-0.0149045,0.0117188,670.182,670.0,669.909,600.0,669.909,600.0,670.091,600.347
2022-10-20T10:46:56.810000,-0.3199464,-0.146698,0.0,-0.0271606,0.0231171,0.110676,0.0100825,0.0149045,-0.0157812,0.0126953,670.091,670.0,669.909,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:46:56.812000,0.005432100000000009,-0.146698,0.0,0.0,0.0,0.247395,0.0100825,0.015343,-0.0157812,0.0126953,670.0,669.909,670.0,600.0,669.909,600.087,670.091,600.087
2022-10-20T10:46:56.814000,-0.08044449999999997,-0.146698,-0.0287628,-0.0271606,-0.0231171,0.130207,0.0109591,0.015343,-0.0157812,0.0120442,669.909,670.0,670.091,600.087,670.0,600.0,670.091,600.0
2022-10-20T10:46:56.816000,0.005432100000000009,-0.110016,0.0,-0.0271606,0.0,0.0976562,0.0109591,0.0149045,-0.0157812,0.0100911,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.818000,0.08941670000000002,-0.146698,0.0,-0.0814667,0.0,0.130207,0.0113976,0.0140278,-0.0166581,0.0123699,670.365,670.182,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T10:46:56.820000,0.008972099999999983,-0.146698,0.0,-0.0271606,-0.0231171,0.110676,0.0131509,0.0157812,-0.0157812,0.0113933,670.091,670.091,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T10:46:56.822000,-0.014831500000000025,-0.18338,0.0,0.0,0.0,0.0716133,0.0118361,0.0149045,-0.014466,0.0136719,670.0,670.091,669.909,600.0,669.909,600.087,670.0,600.087
2022-10-20T10:46:56.824000,0.252075,-0.18338,0.0,0.0,-0.0231171,0.266926,0.0105209,0.0140278,-0.014466,0.0123699,670.091,669.909,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T10:46:56.826000,-0.0010379999999999973,-0.146698,-0.0287628,0.0,-0.0231171,0.15625,0.0118361,0.0157812,-0.0175347,0.0130208,670.0,670.0,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T10:46:56.828000,-0.0010379999999999973,-0.146698,-0.0287628,0.0,-0.0231171,0.15625,0.0118361,0.0157812,-0.0175347,0.0130208,670.0,670.0,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T10:46:56.830000,0.16803,-0.146698,0.0,-0.0271606,-0.0693512,0.149738,0.0122743,0.015343,-0.0162196,0.0107422,670.0,670.182,670.091,600.087,669.909,600.0,670.182,600.0
2022-10-20T10:46:56.832000,0.012634300000000001,-0.110016,-0.0287628,-0.0271606,-0.0462341,0.0911446,0.0127127,0.0162196,-0.0157812,0.0123699,670.0,670.091,670.091,600.0,669.909,600.0,670.091,600.087
2022-10-20T10:46:56.834000,0.08941670000000002,-0.146698,0.0,-0.0271606,-0.0462341,0.208332,0.00964403,0.015343,-0.015343,0.0133464,670.0,670.091,670.091,600.0,669.909,600.0,670.0,600.0
2022-10-20T10:46:56.836000,0.005432100000000009,-0.146698,0.0,-0.0271606,-0.0462341,0.195312,0.0100825,0.0149045,-0.0149045,0.014323,670.0,670.0,670.0,599.913,669.909,600.0,670.091,600.087
2022-10-20T10:46:56.838000,0.2466433,-0.110016,0.0,0.0,-0.0231171,0.240887,0.0105209,0.0157812,-0.0157812,0.0120442,670.0,670.0,669.909,600.0,670.0,600.087,670.091,600.0
2022-10-20T10:46:56.840000,0.14965810000000002,-0.18338,-0.0287628,-0.0271606,-0.0231171,0.0976562,0.0118361,0.014466,-0.014466,0.0117188,670.0,670.0,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T10:46:56.842000,-0.065979,-0.110016,0.0,-0.0271606,0.0,0.0195312,0.0100825,0.0149045,-0.0157812,0.0133464,670.0,670.091,670.456,600.087,670.0,600.0,670.0,600.0
2022-10-20T10:46:56.844000,-0.0786133,-0.110016,0.0,0.0,0.0231171,0.208332,0.0127127,0.0157812,-0.0140278,0.0110676,670.0,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T10:46:56.846000,0.0710444,-0.110016,0.0287628,0.0,0.0,0.149738,0.0109591,0.014466,-0.0149045,0.0123699,670.0,670.0,670.091,599.913,669.818,600.0,670.182,600.0
2022-10-20T10:46:56.848000,0.07684320000000001,-0.110016,-0.0287628,-0.0271606,-0.0462341,0.130207,0.0100825,0.0149045,-0.015343,0.0130208,670.0,670.0,670.0,599.913,670.0,600.087,670.091,600.0
2022-10-20T10:46:56.850000,-0.13812259999999998,-0.110016,-0.0862885,0.0,0.0,0.14323,0.0109591,0.0140278,-0.0140278,0.0110676,670.0,670.091,670.0,599.913,670.0,600.087,670.091,600.0
2022-10-20T10:46:56.852000,0.005432100000000009,-0.110016,0.0,-0.0271606,0.0,0.292969,0.0109591,0.015343,-0.0135894,0.0120442,670.0,670.0,670.0,600.0,670.091,600.0,670.091,600.0
2022-10-20T10:46:56.854000,0.1799314,-0.110016,0.0,-0.0271606,-0.0231171,0.14323,0.0113976,0.0162196,-0.0157812,0.0113933,670.091,670.091,670.091,600.0,670.091,600.0,670.0,600.0
2022-10-20T10:46:56.856000,-0.3026122,-0.146698,0.0,0.0,-0.0231171,0.0585938,0.0118361,0.0157812,-0.015343,0.0130208,670.0,670.0,670.0,600.0,670.0,599.913,670.0,600.0
2022-10-20T10:46:56.858000,-0.1373899,-0.110016,-0.0287628,-0.0271606,0.0,0.14323,0.0113976,0.0157812,-0.015343,0.0117188,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.860000,0.09661890000000001,-0.110016,0.0,0.0,-0.0231171,0.175781,0.0105209,0.0157812,-0.0157812,0.0113933,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T10:46:56.862000,-0.07971199999999998,-0.146698,0.0,-0.0271606,0.0,0.14323,0.0100825,0.014466,-0.015343,0.0136719,670.0,670.0,670.0,600.0,670.182,600.087,670.182,600.0
2022-10-20T10:46:56.864000,-0.06787099999999999,-0.110016,0.0575256,-0.0271606,-0.0231171,0.208332,0.00964403,0.0162196,-0.0157812,0.0136719,670.0,670.091,670.0,600.087,670.091,600.087,670.0,599.913
2022-10-20T10:46:56.866000,-0.0724491,-0.110016,0.0287628,0.0,0.0,0.117188,0.0109591,0.0140278,-0.015343,0.0120442,670.091,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T10:46:56.868000,-0.31378150000000005,-0.110016,0.0,-0.0271606,0.0,0.0651054,0.0109591,0.0149045,-0.0149045,0.0139973,670.091,670.0,670.0,600.0,670.0,599.913,670.091,600.0
2022-10-20T10:46:56.870000,-0.06713849999999999,-0.110016,0.0,-0.0271606,0.0,0.195312,0.0118361,0.015343,-0.0162196,0.0136719,670.091,670.0,670.0,600.0,669.909,600.0,670.182,600.087
2022-10-20T10:46:56.872000,-0.146484,-0.146698,0.0,0.0,-0.0231171,0.136719,0.0100825,0.014466,-0.014466,0.0139973,669.909,670.0,670.0,600.087,670.0,600.26,670.182,600.087
2022-10-20T10:46:56.874000,-0.22253399999999998,-0.146698,0.0,-0.0271606,-0.0231171,0.162762,0.0131509,0.0131509,-0.0149045,0.0126953,669.909,670.0,670.0,600.087,669.909,600.087,670.091,600.0
2022-10-20T10:46:56.876000,-0.15112309999999998,-0.146698,0.0287628,0.0,-0.0462341,0.175781,0.0118361,0.015343,-0.014466,0.0133464,670.0,670.0,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T10:46:56.878000,-0.30187970000000003,-0.110016,0.0862885,0.0,-0.0231171,0.195312,0.0118361,0.014466,-0.0175347,0.0113933,670.091,670.091,670.0,600.0,670.0,600.087,669.909,599.913
2022-10-20T10:46:56.880000,-0.2351685,-0.110016,0.0,0.0,0.0,0.0976562,0.0113976,0.0135894,-0.0149045,0.0136719,670.091,670.0,670.0,600.0,670.0,600.0,669.909,600.0
2022-10-20T10:46:56.882000,-0.06823710000000002,-0.110016,0.0287628,-0.0271606,0.0,0.0716133,0.0113976,0.015343,-0.0149045,0.0139973,670.0,669.909,670.0,600.0,670.0,600.087,670.365,600.087
2022-10-20T10:46:56.884000,-0.1637574,-0.146698,0.0,0.0,-0.0231171,0.0585938,0.0113976,0.015343,-0.0170963,0.0133464,670.0,669.909,670.0,600.0,670.0,600.0,670.091,600.174
2022-10-20T10:46:56.886000,-0.4519036,-0.146698,0.0,-0.0271606,0.0,0.201824,0.0109591,0.0157812,-0.015343,0.0113933,670.0,670.0,670.0,600.0,669.909,600.0,670.0,600.0
2022-10-20T10:46:56.888000,-0.1385494,-0.146698,0.0,0.0,-0.0231171,0.078125,0.0109591,0.0162196,-0.0162196,0.0136719,670.091,670.091,670.0,600.0,669.909,600.0,670.091,599.913
2022-10-20T10:46:56.890000,-0.2048341,-0.110016,0.0,0.0,-0.0231171,0.117188,0.0100825,0.0149045,-0.014466,0.0117188,670.182,670.091,670.0,599.913,670.0,600.0,670.091,600.0
2022-10-20T10:46:56.892000,-0.22326669999999998,-0.110016,-0.0287628,-0.0271606,-0.0231171,0.16927,0.0118361,0.014466,-0.0162196,0.0136719,670.182,670.0,670.0,599.913,670.0,600.0,670.091,600.087
2022-10-20T10:46:56.894000,-0.289306,-0.110016,0.0,-0.054306,-0.0231171,0.136719,0.0100825,0.0157812,-0.0162196,0.0110676,670.091,670.0,670.0,600.0,670.0,600.0,670.091,600.087
