time,roll_force_duo,roll_force_f1,roll_force_f2,roll_force_f3,roll_force_f4,roll_torque_duo,roll_torque_f1,roll_torque_f2,roll_torque_f3,roll_torque_f4,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8
2022-10-20T10:45:52.240000,0.5863656,-0.18338,-0.0287628,0.0,-0.0462341,0.0325508,0.0105209,0.0140278,-0.015343,0.0120442,670.0,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T10:45:52.242000,0.1334227,-0.110016,0.0,0.0,0.0,0.149738,0.0105209,0.0157812,-0.015343,0.0110676,670.091,670.0,670.0,600.0,670.0,599.913,670.091,600.087
2022-10-20T10:45:52.244000,-0.01843260000000002,-0.146698,-0.0287628,0.0,0.0,0.110676,0.0113976,0.0149045,-0.0170963,0.0117188,670.0,670.0,670.0,600.0,670.0,600.0,670.182,600.087
2022-10-20T10:45:52.246000,0.4493404,-0.146698,0.0,0.0,-0.0231171,0.0651054,0.0113976,0.014466,-0.015343,0.0130208,670.0,670.0,670.0,600.0,670.0,600.087,670.182,600.087
2022-10-20T10:45:52.248000,0.30938699999999997,-0.146698,0.0287628,-0.0271606,-0.0462341,0.0455742,0.0109591,0.0157812,-0.0166581,0.0117188,670.0,670.091,670.0,600.0,670.0,600.0,670.0,599.913
2022-10-20T10:45:52.250000,0.6876833,-0.146698,0.0,0.0,-0.0462341,0.0390625,0.0105209,0.015343,-0.0157812,0.0120442,670.0,670.091,670.0,600.0,670.0,600.087,669.909,600.0
2022-10-20T10:45:52.252000,0.5521236999999999,-0.0733643,-0.0287628,0.0,0.0,0.0390625,0.0109591,0.0157812,-0.0149045,0.0136719,670.182,670.0,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T10:45:52.254000,0.5521236999999999,-0.0733643,-0.0287628,0.0,0.0,0.0390625,0.0109591,0.0157812,-0.0149045,0.0136719,670.182,670.0,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T10:45:52.256000,0.12835599999999997,-0.220062,0.0287628,-0.0271606,-0.0231171,0.117188,0.0113976,0.015343,-0.0149045,0.0146484,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.174
2022-10-20T10:45:52.258000,0.1438601,-0.0733643,-0.0287628,0.0271606,-0.0231171,0.0455742,0.0100825,0.0166581,-0.0162196,0.0130208,670.0,670.0,670.0,600.0,670.0,600.087,670.091,600.174
2022-10-20T10:45:52.260000,0.35949719999999996,-0.146698,0.0,-0.0271606,-0.0231171,0.0520821,0.0105209,0.015343,-0.014466,0.0120442,670.0,670.091,670.0,600.0,670.0,600.087,670.0,599.913
2022-10-20T10:45:52.262000,0.2956544,-0.110016,0.0,-0.0271606,0.0,0.149738,0.0113976,0.0157812,-0.0157812,0.0139973,670.0,670.091,670.0,600.0,670.0,600.087,670.091,599.913
2022-10-20T10:45:52.264000,0.31262169999999995,-0.146698,-0.0287628,0.0,-0.0231171,0.0911446,0.0100825,0.014466,-0.014466,0.0126953,670.091,670.182,670.0,600.0,670.0,600.0,670.091,599.913
2022-10-20T10:45:52.266000,0.11108329999999997,-0.110016,0.0,0.0,0.0,0.0325508,0.0122743,0.0157812,-0.0140278,0.0123699,670.182,670.091,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T10:45:52.268000,0.37750199999999995,-0.0733643,0.0,0.0,0.0231171,0.0651054,0.0105209,0.0149045,-0.0157812,0.014323,670.182,670.0,669.909,600.0,669.909,600.087,670.091,600.087
2022-10-20T10:45:52.270000,0.142822,-0.110016,0.0,0.0,0.0,0.136719,0.0113976,0.015343,-0.015343,0.0120442,669.909,670.0,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T10:45:52.272000,0.688415,-0.0733643,-0.0287628,0.0271606,0.0,0.0716133,0.0127127,0.0149045,-0.0162196,0.0139973,669.909,670.0,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T10:45:52.274000,0.2188715,-0.146698,0.0,-0.0271606,0.0,0.14323,0.00920582,0.0149045,-0.015343,0.0110676,670.182,670.091,670.091,600.0,669.909,600.087,670.091,600.0
2022-10-20T10:45:52.276000,0.38623070000000004,-0.146698,0.0,-0.0271606,-0.0231171,0.110676,0.0122743,0.015343,-0.0157812,0.0130208,670.091,670.182,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:45:52.278000,0.08862399999999998,-0.110016,0.0,0.0,0.0,0.0976562,0.0100825,0.0157812,-0.015343,0.0130208,670.0,670.182,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T10:45:52.280000,0.2412724,-0.146698,0.0,-0.0271606,0.0,0.0455742,0.0127127,0.015343,-0.0157812,0.014323,670.0,670.0,670.0,599.913,670.0,600.0,670.0,600.0
2022-10-20T10:45:52.282000,0.5390619999999999,-0.18338,0.0287628,-0.0271606,-0.0231171,0.117188,0.0118361,0.0149045,-0.0140278,0.0123699,670.091,669.909,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:45:52.284000,0.22857669999999997,-0.110016,0.0,0.0,-0.0231171,0.136719,0.0113976,0.0135894,-0.015343,0.0139973,670.0,670.0,670.091,600.087,670.0,600.0,670.091,600.0
2022-10-20T10:45:52.286000,0.047607099999999986,-0.0733643,0.0,-0.0271606,-0.0231171,0.0846367,0.0100825,0.015343,-0.0149045,0.0136719,670.0,670.182,670.091,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:45:52.288000,0.674682,-0.110016,0.0,-0.0271606,0.0,0.0716133,0.0118361,0.0157812,-0.0149045,0.0133464,670.091,670.091,670.182,600.0,669.818,600.0,670.091,600.087
2022-10-20T10:45:52.290000,0.228943,-0.18338,0.0,0.0,0.0,0.0976562,0.0100825,0.014466,-0.0149045,0.0136719,670.091,670.091,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T10:45:52.292000,0.1309202,-0.110016,0.0,0.0271606,-0.0231171,0.0195312,0.0113976,0.015343,-0.0140278,0.0136719,670.091,670.0,669.909,599.913,670.0,600.087,670.0,600.0
2022-10-20T10:45:52.294000,0.14099040000000002,-0.146698,0.0,0.0,-0.0462341,0.117188,0.0113976,0.0170963,-0.014466,0.0139973,670.091,670.0,669.909,600.087,670.091,600.0,670.0,600.0
2022-10-20T10:45:52.296000,0.3562624,-0.146698,0.0,0.0,0.0,0.182293,0.0113976,0.015343,-0.015343,0.0130208,670.0,670.0,670.456,600.174,669.909,600.0,670.0,600.0
2022-10-20T10:45:52.298000,0.7086182999999999,-0.110016,-0.0287628,0.0,-0.0231171,0.0651054,0.0131509,0.0157812,-0.0149045,0.0133464,670.0,670.091,670.091,600.174,669.909,600.0,670.091,600.0
2022-10-20T10:45:52.300000,-0.1626587,-0.146698,0.0,-0.054306,0.0,-0.0130196,0.0109591,0.015343,-0.0149045,0.014323,670.0,670.0,670.0,600.0,669.909,600.0,670.091,600.087
2022-10-20T10:45:52.302000,0.150696,-0.146698,0.0,0.0271606,-0.0231171,0.0651054,0.0109591,0.015343,-0.0149045,0.0133464,670.0,670.0,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T10:45:52.304000,0.472045,-0.110016,-0.0862885,-0.0271606,-0.0462341,0.149738,0.0118361,0.0157812,-0.0149045,0.0139973,670.0,670.0,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T10:45:52.306000,-0.011230500000000018,-0.0733643,0.0,-0.0271606,-0.0462341,0.0390625,0.0109591,0.0149045,-0.015343,0.0133464,670.0,670.0,670.0,600.087,670.091,600.087,670.0,600.0
2022-10-20T10:45:52.308000,0.396301,-0.146698,0.0,-0.0271606,-0.0462341,0.0130196,0.0113976,0.014466,-0.015343,0.0139973,670.0,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T10:45:52.310000,-0.006469699999999995,-0.110016,0.0,0.0,-0.0231171,0.234375,0.0109591,0.0157812,-0.0170963,0.0136719,670.0,670.0,670.0,600.0,669.909,599.913,670.0,600.087
2022-10-20T10:45:52.312000,-0.006469699999999995,-0.110016,0.0,0.0,-0.0231171,0.234375,0.0109591,0.0157812,-0.0170963,0.0136719,670.0,670.0,670.0,600.0,669.909,599.913,670.0,600.087
2022-10-20T10:45:52.314000,0.677551,-0.0733643,-0.0287628,-0.0271606,0.0,0.0716133,0.0105209,0.015343,-0.0135894,0.0133464,670.0,670.0,670.0,600.0,669.818,600.087,670.091,600.0
2022-10-20T10:45:52.316000,0.05151330000000001,-0.0733643,0.0,0.0,-0.0693512,0.078125,0.0105209,0.0149045,-0.0162196,0.0136719,670.0,670.0,670.0,600.0,670.0,600.174,670.0,599.913
2022-10-20T10:45:52.318000,0.548157,-0.0733643,-0.0287628,-0.0271606,-0.0231171,0.0716133,0.0122743,0.0157812,-0.015343,0.0126953,670.0,670.091,670.0,600.0,670.0,600.0,670.0,599.913
2022-10-20T10:45:52.320000,-0.0721436,-0.110016,0.0,-0.0271606,-0.0231171,0.0976562,0.00920582,0.014466,-0.0140278,0.0123699,670.0,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T10:45:52.322000,0.356995,-0.146698,0.0287628,-0.0271606,-0.0231171,-0.00651169,0.0105209,0.014466,-0.0149045,0.0123699,670.091,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T10:45:52.324000,0.38977,-0.18338,0.0,0.0,-0.0462341,0.136719,0.0105209,0.015343,-0.015343,0.0123699,670.0,670.0,670.0,600.0,670.0,600.174,670.091,600.087
2022-10-20T10:45:52.326000,-0.42236300000000004,-0.146698,-0.0287628,0.054306,0.0231171,0.0195312,0.0113976,0.0149045,-0.015343,0.0139973,670.0,670.0,670.0,600.0,670.0,600.087,670.182,600.087
2022-10-20T10:45:52.328000,0.606872,-0.18338,-0.0287628,-0.0271606,0.0,-0.0130196,0.0122743,0.0149045,-0.014466,0.0123699,670.0,670.091,670.0,600.087,670.091,600.087,670.182,600.0
2022-10-20T10:45:52.330000,0.3666996,-0.146698,0.0,0.0,0.0,0.00651169,0.0131509,0.0149045,-0.0157812,0.0139973,670.0,670.091,670.0,600.0,670.0,600.0,669.909,599.913
2022-10-20T10:45:52.332000,0.047607099999999986,-0.110016,0.0,0.0271606,0.0,0.0716133,0.0100825,0.015343,-0.015343,0.0136719,670.091,670.0,670.0,600.0,670.0,600.087,669.909,600.087
2022-10-20T10:45:52.334000,0.6967163,-0.146698,0.0,0.0,0.0231171,0.0651054,0.0105209,0.0157812,-0.014466,0.0130208,670.091,670.0,670.0,600.0,670.0,600.087,670.0,600.087
2022-10-20T10:45:52.336000,0.06884680000000001,-0.146698,0.0,0.0,0.0462341,0.0651054,0.00920582,0.0157812,-0.0166581,0.0130208,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.087
2022-10-20T10:45:52.338000,0.849243,-0.110016,0.0,0.0,0.0,0.110676,0.0105209,0.0140278,-0.015343,0.0110676,670.0,670.091,670.0,600.0,669.909,600.087,670.091,599.913
2022-10-20T10:45:52.340000,-0.22399919999999998,-0.110016,0.0,0.0,0.0,-0.104168,0.0113976,0.0157812,-0.0149045,0.0126953,670.273,670.0,670.0,599.913,670.0,600.0,670.091,599.913
2022-10-20T10:45:52.342000,0.13769599999999999,-0.18338,-0.0287628,0.0,0.0231171,0.0260429,0.0105209,0.014466,-0.0166581,0.0130208,670.182,670.0,669.909,600.0,669.909,600.0,670.091,600.0
2022-10-20T10:45:52.344000,0.9585570000000001,-0.146698,0.0,0.0,0.0,0.149738,0.0118361,0.014466,-0.0157812,0.0117188,670.091,670.0,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T10:45:52.346000,-0.015503000000000017,-0.110016,0.0,0.0,-0.0231171,-0.0195312,0.00964403,0.0140278,-0.014466,0.0126953,669.909,670.0,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T10:45:52.348000,0.28161539999999996,-0.110016,0.0,-0.054306,0.0,-0.0260429,0.0118361,0.015343,-0.0166581,0.0136719,670.0,670.0,670.091,600.0,669.909,600.0,670.091,600.087
2022-10-20T10:45:52.350000,0.7233883,-0.110016,0.0,0.0,0.0462341,-0.0130196,0.0105209,0.0157812,-0.014466,0.0123699,670.091,670.091,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T10:45:52.352000,0.8661493,-0.110016,0.0,0.0,0.0231171,0.0455742,0.0113976,0.0170963,-0.0170963,0.0133464,670.0,670.0,669.909,599.913,670.0,600.0,670.091,600.087
2022-10-20T10:45:52.354000,0.2434077,-0.0733643,-0.0287628,0.0,0.0,0.00651169,0.0109591,0.0157812,-0.014466,0.0133464,670.0,669.909,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:45:52.356000,-0.014405000000000001,-0.0733643,0.0,-0.0271606,0.0,0.104168,0.0109591,0.0157812,-0.0162196,0.0133464,670.0,670.0,670.091,600.087,670.0,600.0,670.091,600.087
2022-10-20T10:45:52.358000,0.705749,-0.110016,0.0,-0.054306,0.0,0.0716133,0.0118361,0.0166581,-0.0162196,0.0133464,670.0,670.273,670.091,600.087,669.909,600.0,670.091,600.0
2022-10-20T10:45:52.360000,-0.0014039999999999886,-0.110016,0.0,0.0,-0.0462341,0.0651054,0.0105209,0.0157812,-0.0149045,0.0126953,670.091,670.0,670.091,599.913,669.818,600.0,670.091,600.0
2022-10-20T10:45:52.362000,0.32275339999999997,-0.0733643,0.0,-0.054306,-0.0462341,-0.0130196,0.0113976,0.0135894,-0.0162196,0.0136719,670.0,670.0,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T10:45:52.364000,0.5737920000000001,-0.146698,0.0287628,-0.054306,-0.0231171,0.0976562,0.0100825,0.0162196,-0.014466,0.0146484,670.0,670.0,669.909,600.0,670.0,600.087,670.0,600.0
2022-10-20T10:45:52.366000,0.15472380000000002,-0.110016,0.0,0.0,-0.0462341,0.182293,0.0122743,0.015343,-0.0157812,0.0130208,670.091,670.091,670.091,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:45:52.368000,0.24267469999999997,-0.110016,0.0,-0.054306,0.0,0.0585938,0.0113976,0.0157812,-0.0162196,0.0130208,670.0,670.091,670.0,600.174,669.909,600.0,670.0,600.0
2022-10-20T10:45:52.370000,0.659973,-0.146698,0.0287628,-0.0271606,-0.0231171,0.0520821,0.0113976,0.0157812,-0.014466,0.0110676,670.0,670.0,670.0,600.087,669.909,599.913,670.0,600.0
2022-10-20T10:45:52.372000,-0.016296600000000022,-0.110016,0.0,0.0,-0.0462341,0.0585938,0.00964403,0.0157812,-0.0166581,0.0120442,670.0,670.091,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T10:45:52.374000,0.7320554,-0.146698,0.0,0.0,-0.0231171,0.110676,0.0109591,0.014466,-0.0149045,0.0117188,670.0,670.0,670.0,600.0,670.091,600.087,670.091,600.0
2022-10-20T10:45:52.376000,-0.10754400000000003,-0.110016,0.0,-0.0271606,0.0,0.00651169,0.0109591,0.015343,-0.0131509,0.0126953,670.091,670.091,670.0,600.0,670.091,600.0,670.0,600.0
2022-10-20T10:45:52.378000,0.7868660000000001,-0.146698,-0.0287628,0.0,-0.0231171,0.162762,0.0113976,0.015343,-0.0149045,0.0107422,670.091,670.0,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T10:45:52.380000,-0.10034200000000001,-0.0733643,-0.0575256,0.0,-0.0231171,0.00651169,0.0127127,0.0149045,-0.0149045,0.0133464,670.091,670.0,670.0,600.0,669.818,600.0,670.091,600.0
2022-10-20T10:45:52.382000,0.06884680000000001,-0.18338,0.0,-0.0271606,-0.0231171,0.0325508,0.0100825,0.0175347,-0.015343,0.0117188,670.0,670.0,670.0,600.0,669.909,600.0,670.182,600.0
2022-10-20T10:45:52.384000,0.5042110000000001,-0.146698,0.0287628,-0.0271606,0.0,0.110676,0.0100825,0.0140278,-0.015343,0.0110676,670.0,670.0,670.0,600.0,670.365,600.174,670.091,600.0
2022-10-20T10:45:52.386000,0.06231640000000002,-0.0366821,-0.0575256,-0.0271606,-0.0231171,0.0520821,0.00876737,0.0140278,-0.015343,0.0120442,670.0,670.0,670.0,600.0,670.0,600.087,670.0,599.913
2022-10-20T10:45:52.388000,0.6347050000000001,-0.0366821,0.0,0.0,0.0231171,0.110676,0.0105209,0.015343,-0.0157812,0.0107422,670.091,670.091,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T10:45:52.390000,0.54889,-0.146698,0.0575256,0.0,0.0,0.0520821,0.0109591,0.0149045,-0.015343,0.0120442,670.0,670.0,670.0,600.0,670.0,599.913,670.091,600.0
2022-10-20T10:45:52.392000,0.2077023,-0.110016,0.0,0.0271606,0.0231171,0.123699,0.0122743,0.014466,-0.014466,0.0120442,670.0,670.0,670.0,600.0,670.0,599.913,670.182,600.087
2022-10-20T10:45:52.394000,0.5759890000000001,-0.146698,0.0,-0.0271606,0.0462341,0.0195312,0.0105209,0.015343,-0.0166581,0.0104167,670.0,670.0,670.091,600.0,669.909,600.347,670.182,600.0
2022-10-20T10:45:52.396000,0.6227414,-0.220062,0.0,0.0,0.0,0.078125,0.0105209,0.014466,-0.015343,0.0117188,670.0,670.0,670.0,599.913,670.0,600.087,670.182,600.0
2022-10-20T10:45:52.398000,0.420898,-0.18338,0.0,-0.054306,0.0231171,0.130207,0.0109591,0.0149045,-0.0157812,0.0126953,670.091,670.0,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:45:52.400000,0.38220200000000004,-0.146698,0.0,0.0,0.0,0.0716133,0.0118361,0.0157812,-0.0162196,0.0110676,670.091,670.0,670.0,600.0,670.0,600.0,670.365,600.087
2022-10-20T10:45:52.402000,0.1276244,-0.146698,-0.0287628,-0.054306,0.0,0.0130196,0.0109591,0.0149045,-0.0157812,0.0123699,670.0,670.0,670.0,600.087,670.0,600.087,670.091,600.174
2022-10-20T10:45:52.404000,0.43286100000000005,-0.110016,0.0,-0.054306,0.0,0.078125,0.0109591,0.0149045,-0.0149045,0.0139973,670.0,670.0,670.0,600.0,669.909,600.087,670.182,600.087
2022-10-20T10:45:52.406000,0.451843,-0.110016,0.0,-0.0814667,0.0,0.214844,0.0109591,0.0149045,-0.0157812,0.0117188,670.0,670.0,670.091,599.913,669.909,600.087,670.091,599.913
2022-10-20T10:45:52.408000,0.249877,-0.146698,0.0287628,0.0,-0.0231171,0.0651054,0.0109591,0.0162196,-0.014466,0.0123699,670.091,670.091,670.0,600.0,669.909,600.087,670.091,600.0
2022-10-20T10:45:52.410000,0.20959439999999996,-0.18338,-0.0287628,0.0,0.0,0.0260429,0.0105209,0.0157812,-0.0140278,0.014323,670.182,670.0,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T10:45:52.412000,0.41333030000000004,-0.110016,0.0,0.0,-0.0231171,0.110676,0.0118361,0.015343,-0.0149045,0.0136719,670.0,670.0,670.0,600.087,670.0,600.0,670.0,600.0
2022-10-20T10:45:52.414000,0.503052,-0.110016,0.0,0.0,-0.0231171,0.0976562,0.0113976,0.0166581,-0.0140278,0.014323,670.182,670.091,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:45:52.416000,0.503052,-0.110016,0.0,0.0,-0.0231171,0.0976562,0.0113976,0.0166581,-0.0140278,0.014323,670.182,670.091,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:45:52.418000,0.18029810000000002,-0.110016,0.0287628,-0.054306,-0.0231171,0.16927,0.00876737,0.0149045,-0.0149045,0.0136719,670.0,670.0,669.909,600.0,669.909,600.087,670.091,600.0
2022-10-20T10:45:52.420000,0.5441277,-0.18338,0.0,-0.0271606,-0.0231171,0.130207,0.0113976,0.0140278,-0.0157812,0.0130208,670.0,669.909,670.0,600.0,669.909,600.087,670.0,600.0
2022-10-20T10:45:52.422000,0.23144510000000001,-0.110016,-0.0287628,0.0,0.0,0.0976562,0.0100825,0.0140278,-0.0149045,0.0146484,670.091,670.0,670.182,600.087,670.0,600.0,670.091,600.0
2022-10-20T10:45:52.424000,0.036744,-0.146698,0.0287628,-0.0271606,0.0,0.0455742,0.0127127,0.0162196,-0.0166581,0.0126953,670.091,670.456,670.182,600.087,669.909,600.0,670.091,600.0
2022-10-20T10:45:52.426000,0.45831310000000003,-0.110016,-0.0575256,0.0,-0.0231171,0.0846367,0.0105209,0.015343,-0.0149045,0.0117188,670.0,670.0,670.0,599.913,670.0,600.087,670.091,600.0
2022-10-20T10:45:52.428000,0.015868700000000013,-0.110016,-0.0287628,0.0,0.0,0.175781,0.0118361,0.0140278,-0.0149045,0.0126953,670.0,670.091,669.909,600.0,670.0,600.087,670.0,600.0
2022-10-20T10:45:52.430000,0.10638399999999998,-0.0733643,0.0,0.0,0.0,0.0455742,0.0131509,0.015343,-0.0157812,0.0130208,670.0,670.0,670.182,600.087,670.091,600.0,670.0,600.0
2022-10-20T10:45:52.432000,0.510559,-0.0733643,0.0,-0.054306,-0.0231171,0.0195312,0.00964403,0.015343,-0.015343,0.0113933,670.0,670.091,670.0,600.087,669.909,600.0,670.0,600.0
2022-10-20T10:45:52.434000,0.1081551,-0.146698,0.0,0.0,-0.0462341,0.182293,0.0105209,0.0162196,-0.015343,0.0133464,670.0,670.091,670.091,600.0,669.818,600.0,670.091,600.0
2022-10-20T10:45:52.436000,0.14630100000000001,-0.110016,0.0,-0.054306,-0.0462341,0.0911446,0.0113976,0.014466,-0.015343,0.0126953,670.0,670.0,670.0,600.0,670.091,600.087,670.0,600.0
2022-10-20T10:45:52.438000,0.429871,-0.146698,0.0,0.0,-0.0231171,0.149738,0.0118361,0.015343,-0.0162196,0.014323,670.0,670.0,670.0,600.087,670.091,600.087,670.0,600.0
2022-10-20T10:45:52.440000,0.476746,-0.0733643,0.0,0.0,-0.0231171,0.136719,0.0109591,0.015343,-0.0149045,0.0126953,670.0,670.0,670.0,600.087,669.909,600.0,670.0,600.0
2022-10-20T10:45:52.442000,0.06420870000000001,-0.146698,0.0,0.0,0.0,0.0716133,0.0100825,0.014466,-0.0166581,0.0139973,670.0,670.0,670.0,600.0,669.818,600.0,670.091,600.0
2022-10-20T10:45:52.444000,-0.09411600000000003,-0.220062,0.0287628,-0.0271606,0.0,0.0130196,0.0109591,0.0135894,-0.015343,0.0130208,670.0,670.091,670.0,600.0,669.909,600.087,670.182,600.0
2022-10-20T10:45:52.446000,0.6018677,-0.18338,0.0,0.0,0.0,0.201824,0.0122743,0.0162196,-0.0149045,0.0133464,670.0,670.091,670.0,600.087,670.0,600.174,670.0,600.0
2022-10-20T10:45:52.448000,0.23870840000000002,-0.110016,0.0,0.0271606,0.0231171,0.130207,0.0100825,0.0140278,-0.0149045,0.0146484,670.0,670.091,670.0,600.0,670.0,600.087,669.909,600.0
2022-10-20T10:45:52.450000,-0.3609627,-0.146698,0.0,-0.0271606,0.0231171,-0.0390625,0.0109591,0.0170963,-0.015343,0.0133464,670.0,670.0,670.0,600.0,670.0,599.913,670.0,600.0
2022-10-20T10:45:52.452000,0.907288,-0.146698,0.0,0.0,0.0,0.110676,0.0109591,0.0149045,-0.0162196,0.0133464,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.087
2022-10-20T10:45:52.454000,-0.1400146,-0.110016,-0.0287628,0.0,0.0,0.130207,0.00964403,0.015343,-0.0135894,0.0136719,670.0,670.091,670.0,600.0,670.0,600.087,670.182,600.087
2022-10-20T10:45:52.456000,-0.048339999999999994,-0.0733643,0.0,0.0,0.0231171,0.0651054,0.0109591,0.0157812,-0.0157812,0.0139973,670.0,670.0,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T10:45:52.458000,-0.120483,-0.146698,0.0,0.0,-0.0231171,0.162762,0.0109591,0.015343,-0.014466,0.0139973,670.091,670.0,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T10:45:52.460000,0.08801270000000003,-0.110016,-0.0287628,0.0,0.0,0.195312,0.00920582,0.0140278,-0.0157812,0.0123699,670.0,670.0,670.0,600.0,670.0,600.087,670.182,600.087
2022-10-20T10:45:52.462000,0.1455684,-0.146698,-0.0287628,-0.0814667,0.0231171,0.0195312,0.0105209,0.015343,-0.014466,0.014323,669.909,670.0,670.0,600.0,670.0,600.087,670.091,600.174
2022-10-20T10:45:52.464000,-0.09985370000000002,-0.146698,0.0,0.0,0.0,0.00651169,0.00964403,0.0162196,-0.0157812,0.0133464,670.0,670.091,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T10:45:52.466000,0.473816,-0.146698,-0.0287628,-0.0271606,0.0231171,0.0976562,0.0118361,0.015343,-0.015343,0.014323,670.091,670.091,670.091,600.0,670.0,600.0,670.091,599.913
2022-10-20T10:45:52.468000,0.0220331,-0.110016,0.0,0.0,0.0,0.130207,0.0109591,0.014466,-0.0149045,0.0139973,670.182,670.091,670.0,600.0,670.0,600.087,670.091,600.347
2022-10-20T10:45:52.470000,-0.02850370000000002,-0.0733643,0.0287628,0.0,0.0,0.0455742,0.0113976,0.0157812,-0.0170963,0.0123699,670.0,670.0,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T10:45:52.472000,0.6652823999999999,-0.110016,0.0,0.0,0.0,0.104168,0.0109591,0.014466,-0.0149045,0.0123699,669.909,670.0,670.0,600.0,670.0,600.0,670.091,600.087
2022-10-20T10:45:52.474000,0.1864623,-0.0733643,0.0,-0.0271606,0.0,0.110676,0.0118361,0.0162196,-0.014466,0.0133464,669.909,670.0,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T10:45:52.476000,-0.106323,-0.146698,0.0287628,0.0,-0.0231171,0.0520821,0.0113976,0.0149045,-0.0162196,0.0110676,670.0,670.182,670.091,600.0,669.909,600.0,670.091,600.087
2022-10-20T10:45:52.478000,0.6851201,-0.146698,-0.0287628,0.0,-0.0231171,0.0325508,0.0135894,0.014466,-0.0162196,0.0123699,670.091,670.091,670.0,599.913,669.909,600.0,670.0,600.0
2022-10-20T10:45:52.480000,0.2434077,-0.110016,0.0,-0.0814667,-0.0231171,0.110676,0.00832891,0.014466,-0.014466,0.014323,670.0,669.909,670.0,600.0,670.0,600.0,670.0,600.0
2022-10-20T10:45:52.482000,0.25421099999999996,-0.110016,-0.0287628,0.0,0.0,-0.0195312,0.0109591,0.0140278,-0.0157812,0.0120442,670.0,670.273,670.091,600.087,669.909,600.0,670.091,600.0
2022-10-20T10:45:52.484000,-0.48535130000000004,-0.110016,0.0,0.0,-0.0462341,0.0455742,0.0127127,0.015343,-0.0157812,0.0133464,670.0,670.091,670.182,600.0,669.818,600.0,670.091,600.0
2022-10-20T10:45:52.486000,0.54889,-0.110016,-0.0287628,0.0,0.0,0.078125,0.0113976,0.0157812,-0.0157812,0.014323,670.0,670.091,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T10:45:52.488000,-0.128052,-0.110016,0.0287628,-0.0271606,-0.0231171,0.123699,0.0109591,0.014466,-0.015343,0.0123699,670.0,670.091,669.909,600.087,670.0,600.0,670.0,600.0
2022-10-20T10:45:52.490000,-0.673706,-0.110016,0.0,0.0,-0.0231171,0.0260429,0.00920582,0.015343,-0.0157812,0.0136719,670.0,670.0,670.182,600.087,670.0,600.0,670.0,600.0
2022-10-20T10:45:52.492000,-0.13812259999999998,-0.110016,0.0287628,-0.054306,-0.0462341,0.0716133,0.0109591,0.015343,-0.014466,0.0123699,670.0,670.0,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T10:45:52.494000,-0.13812259999999998,-0.110016,0.0287628,-0.054306,-0.0462341,0.0716133,0.0109591,0.015343,-0.014466,0.0123699,670.0,670.0,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T10:45:52.496000,-0.27880900000000003,-0.110016,0.0575256,-0.0271606,-0.0231171,0.0520821,0.0113976,0.015343,-0.0162196,0.0146484,670.0,670.0,670.0,599.913,670.091,600.087,670.091,600.0
