time,roll_force_duo,roll_force_f1,roll_force_f2,roll_force_f3,roll_force_f4,roll_torque_duo,roll_torque_f1,roll_torque_f2,roll_torque_f3,roll_torque_f4,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8
2022-10-20T13:51:22.226000,-0.28991299999999987,12.433,12.1949,19.3077,14.6807,-0.0130196,0.00876737,0.0149045,-0.0105209,0.0113933,669.909,670.091,1126.37,600.087,670.091,600.087,669.909,600.0
2022-10-20T13:51:22.228000,-0.21124299999999985,12.3963,12.1662,19.2805,14.7038,0.240887,0.00876737,0.0127127,-0.00964403,0.014323,670.0,670.091,1126.0,600.0,670.091,600.0,669.909,600.087
2022-10-20T13:51:22.230000,-0.438786,12.3963,12.1662,19.3348,14.7038,0.078125,0.00876737,0.0127127,-0.0100825,0.0110676,670.0,670.091,1126.18,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:51:22.232000,-0.438786,12.5063,12.1949,19.2805,14.6807,0.0325508,0.0078907,0.014466,-0.00920582,0.0126953,670.0,670.0,1126.37,600.0,669.909,600.087,670.091,600.087
2022-10-20T13:51:22.234000,-0.517456,12.3596,12.1662,19.2805,14.6113,0.253906,0.00876737,0.0140278,-0.0105209,0.0104167,669.909,670.091,1126.46,600.0,670.273,600.087,670.091,600.087
2022-10-20T13:51:22.236000,-0.1008869999999999,12.3596,12.1374,19.3348,14.7269,-0.0130196,0.00876737,0.0140278,-0.0100825,0.014323,670.0,670.182,1126.64,600.0,670.0,600.174,670.091,600.0
2022-10-20T13:51:22.238000,-0.744319,12.3596,12.1949,19.3348,14.6807,-0.0651054,0.00745225,0.0149045,-0.0100825,0.0120442,670.0,670.182,1127.01,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:51:22.240000,-0.443474,12.3229,12.1662,19.2805,14.7038,0.208332,0.00832891,0.0140278,-0.0105209,0.0130208,670.0,670.182,1127.01,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:51:22.242000,-0.673953,12.433,12.1662,19.2805,14.6807,0.123699,0.0078907,0.014466,-0.0105209,0.0120442,670.091,670.091,1127.01,600.0,670.0,599.913,670.091,600.087
2022-10-20T13:51:22.244000,-0.43700699999999987,12.4696,12.1374,19.2805,14.7269,-0.0911446,0.00964403,0.0127127,-0.0109591,0.0100911,670.0,670.091,1127.19,600.0,670.0,599.913,670.091,600.087
2022-10-20T13:51:22.246000,-0.42541599999999985,12.3963,12.1662,19.3077,14.7038,-0.0651054,0.00964403,0.0135894,-0.0109591,0.014323,669.909,670.091,1127.37,600.0,670.0,600.0,670.182,600.087
2022-10-20T13:51:22.248000,-0.583437,12.433,12.2237,19.362,14.7038,0.078125,0.00920582,0.0135894,-0.0109591,0.0139973,669.909,670.091,1127.19,600.0,670.0,600.087,670.182,600.087
2022-10-20T13:51:22.250000,-1.0587739999999999,12.3963,12.1374,19.2805,14.6807,-0.110676,0.00964403,0.014466,-0.0105209,0.0117188,669.909,670.182,1127.37,600.0,669.909,600.087,670.0,600.0
2022-10-20T13:51:22.252000,-0.743587,12.3963,12.1662,19.3077,14.7038,-0.0325508,0.00876737,0.0122743,-0.00920582,0.0123699,670.0,670.091,1127.37,600.0,669.909,600.0,669.909,600.0
2022-10-20T13:51:22.254000,-0.743587,12.3963,12.1662,19.3077,14.7038,-0.0325508,0.00876737,0.0122743,-0.00920582,0.0123699,670.0,670.091,1127.37,600.0,669.909,600.0,669.909,600.0
2022-10-20T13:51:22.256000,-1.051572,12.3963,12.1662,19.2805,14.7038,0.201824,0.00964403,0.0135894,-0.0100825,0.0133464,670.0,670.182,1127.28,600.0,670.0,600.0,669.909,600.0
2022-10-20T13:51:22.258000,-0.901548,12.433,12.1662,19.2534,14.7038,-0.201824,0.00964403,0.0135894,-0.00920582,0.0120442,670.0,670.091,1127.64,600.0,669.909,600.0,670.182,600.087
2022-10-20T13:51:22.260000,-0.9848060000000001,12.3963,12.1662,19.2805,14.7038,-0.136719,0.00876737,0.0135894,-0.00964403,0.0133464,670.0,670.0,1127.46,600.0,670.0,600.0,670.091,600.174
2022-10-20T13:51:22.262000,-0.8167760000000002,12.3596,12.1949,19.3077,14.6807,0.410156,0.00876737,0.0135894,-0.00964403,0.0126953,670.0,670.091,1127.37,600.0,669.909,600.087,670.091,600.087
2022-10-20T13:51:22.264000,-0.9812040000000002,12.3229,12.2237,19.3348,14.6576,0.0130196,0.00876737,0.0149045,-0.00964403,0.0136719,669.909,670.091,1127.46,600.0,669.909,600.087,670.091,600.087
2022-10-20T13:51:22.266000,-0.49579,12.3963,12.1374,19.3348,14.7501,-0.15625,0.00920582,0.014466,-0.00920582,0.0126953,669.909,670.091,1127.55,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:51:22.268000,-0.908018,12.3963,12.1949,19.2805,14.7038,0.0911446,0.00964403,0.014466,-0.00920582,0.0123699,670.0,670.182,1127.19,600.0,670.0,600.0,670.0,599.913
2022-10-20T13:51:22.270000,-0.878115,12.3963,12.1374,19.3077,14.7038,-0.0585938,0.0078907,0.0135894,-0.0100825,0.0130208,670.091,670.091,1127.55,599.913,669.909,600.087,670.091,600.347
2022-10-20T13:51:22.272000,-0.878115,12.3963,12.1374,19.3077,14.7038,-0.0585938,0.0078907,0.0135894,-0.0100825,0.0130208,670.091,670.091,1127.55,599.913,669.909,600.087,670.091,600.347
2022-10-20T13:51:22.274000,-0.7976099999999999,12.2863,12.1949,19.2534,14.6345,0.188801,0.00964403,0.0118361,-0.0105209,0.0133464,670.0,670.0,1127.37,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:51:22.276000,-0.876952,12.3596,12.1086,19.2805,14.6345,0.130207,0.0078907,0.0122743,-0.0109591,0.0117188,669.909,670.091,1127.46,600.0,670.0,600.0,670.0,600.087
2022-10-20T13:51:22.278000,-0.777337,12.3963,12.1662,19.3077,14.6807,-0.110676,0.00964403,0.0157812,-0.0100825,0.0126953,669.818,670.091,1127.73,600.0,669.909,600.087,670.091,600.0
2022-10-20T13:51:22.280000,-0.9620949999999999,12.433,12.1374,19.3077,14.6576,-0.0520821,0.00964403,0.014466,-0.0109591,0.00976562,670.0,670.273,1127.46,600.0,669.909,600.0,670.0,600.087
2022-10-20T13:51:22.282000,-0.80304,12.5063,12.1949,19.3077,14.6807,0.332031,0.00920582,0.0149045,-0.0113976,0.0139973,670.0,670.273,1127.46,599.913,670.0,600.0,670.091,600.087
2022-10-20T13:51:22.284000,-0.9418359999999999,12.4696,12.2237,19.362,14.6345,0.078125,0.0078907,0.0122743,-0.00876737,0.0133464,670.0,670.273,1127.55,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:51:22.286000,-0.8816600000000001,12.3963,12.1374,19.3077,14.6576,-0.162762,0.00832891,0.0122743,-0.0100825,0.0117188,670.0,670.0,1127.73,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:51:22.288000,-0.802308,12.433,12.1662,19.3348,14.6345,0.0716133,0.00920582,0.0149045,-0.0105209,0.0133464,670.0,670.0,1127.28,600.087,670.0,600.0,670.0,600.0
2022-10-20T13:51:22.290000,-1.189578,12.3963,12.1949,19.3077,14.6345,0.338543,0.0078907,0.0140278,-0.0105209,0.0130208,670.0,670.365,1127.46,600.087,670.0,600.0,670.091,600.0
2022-10-20T13:51:22.292000,-1.1834689999999999,12.2863,12.2237,19.3077,14.6345,-0.0325508,0.0105209,0.0135894,-0.0105209,0.0120442,670.0,670.182,1127.64,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:51:22.294000,-1.423642,12.3963,12.1374,19.2805,14.6807,-0.130207,0.0078907,0.0140278,-0.00964403,0.0117188,670.0,670.182,1127.55,600.0,669.909,600.0,670.091,600.087
2022-10-20T13:51:22.296000,-1.033445,12.3963,12.1949,19.3077,14.6345,0.338543,0.00876737,0.014466,-0.00920582,0.0136719,670.0,670.182,1127.46,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:51:22.298000,-1.110293,12.3596,12.2237,19.3077,14.6807,-0.0455742,0.00920582,0.0140278,-0.00920582,0.0104167,670.0,670.182,1127.83,600.087,670.091,600.087,670.0,600.0
2022-10-20T13:51:22.300000,-0.9657,12.433,12.1662,19.3348,14.6807,-0.130207,0.00832891,0.0127127,-0.0105209,0.00976562,670.0,670.182,1127.64,600.087,669.909,600.0,670.0,600.087
2022-10-20T13:51:22.302000,-0.8149369999999999,12.3229,12.1662,19.3077,14.6113,0.286457,0.00920582,0.0135894,-0.0105209,0.0146484,670.0,670.182,1127.46,600.087,669.909,600.0,670.0,600.0
2022-10-20T13:51:22.304000,-0.8232450000000002,12.3596,12.1949,19.3348,14.6576,0.260418,0.0100825,0.0122743,-0.00920582,0.0113933,670.0,670.182,1127.55,599.913,669.818,600.0,670.091,600.0
2022-10-20T13:51:22.306000,-1.128299,12.3963,12.1086,19.3077,14.6807,-0.0455742,0.00876737,0.0157812,-0.0105209,0.0110676,670.0,670.091,1127.73,599.826,669.909,600.087,670.091,600.087
2022-10-20T13:51:22.308000,-1.7518890000000003,12.2863,12.1662,19.3077,14.6113,0.266926,0.00920582,0.0127127,-0.0109591,0.0120442,669.909,670.091,1127.46,600.0,670.091,600.087,670.0,600.0
2022-10-20T13:51:22.310000,-1.7518890000000003,12.2863,12.1662,19.3077,14.6113,0.266926,0.00920582,0.0127127,-0.0109591,0.0120442,669.909,670.091,1127.46,600.0,670.091,600.087,670.0,600.0
2022-10-20T13:51:22.312000,-1.4976220000000002,12.3596,12.1374,19.3348,14.7038,0.208332,0.00876737,0.0122743,-0.0113976,0.0130208,670.0,670.182,1127.55,600.174,670.091,600.087,669.909,600.0
2022-10-20T13:51:22.314000,-1.496218,12.3963,12.1086,19.2534,14.6345,-0.117188,0.0070138,0.0118361,-0.0100825,0.0113933,669.909,670.091,1127.55,600.0,670.091,600.0,670.0,600.087
2022-10-20T13:51:22.316000,-1.4128399999999999,12.3963,12.1662,19.3077,14.6576,0.32552,0.0078907,0.014466,-0.0109591,0.0136719,670.0,670.091,1127.37,600.0,669.909,600.0,670.0,600.087
2022-10-20T13:51:22.318000,-1.65845,12.3596,12.1374,19.2805,14.6807,0.0,0.00920582,0.0127127,-0.0105209,0.0107422,670.0,670.091,1127.83,600.087,669.818,600.0,670.091,600.087
2022-10-20T13:51:22.320000,-1.658871,12.433,12.1949,19.2805,14.6576,-0.16927,0.00657558,0.0118361,-0.0105209,0.0113933,670.0,670.182,1127.73,600.0,670.0,600.087,670.182,600.0
2022-10-20T13:51:22.322000,-1.593509,12.3596,12.1949,19.3077,14.6113,0.0260429,0.00920582,0.0122743,-0.0109591,0.014323,669.909,670.091,1127.64,600.0,670.0,600.26,670.091,600.087
2022-10-20T13:51:22.324000,-1.423642,12.3596,12.1949,19.362,14.7038,0.3125,0.00832891,0.0131509,-0.0100825,0.0130208,670.0,670.182,1127.55,600.0,670.0,600.174,670.0,600.0
2022-10-20T13:51:22.326000,-1.496218,12.3596,12.1662,19.3077,14.7501,0.0651054,0.0078907,0.0127127,-0.00920582,0.0133464,670.0,670.091,1127.83,600.087,670.0,600.087,670.0,600.0
2022-10-20T13:51:22.328000,-1.521787,12.3229,12.1662,19.3348,14.7501,-0.136719,0.0078907,0.0135894,-0.0100825,0.0126953,670.0,670.091,1127.37,600.0,670.0,600.0,669.909,600.0
2022-10-20T13:51:22.330000,-1.346866,12.3963,12.1949,19.3348,14.7269,0.0976562,0.0100825,0.0140278,-0.00920582,0.0113933,670.0,670.182,1127.55,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:51:22.332000,-1.580258,12.3596,12.1662,19.2534,14.7038,-0.0585938,0.00876737,0.0131509,-0.0100825,0.0136719,670.0,670.091,1127.64,600.087,670.0,600.26,670.091,600.087
2022-10-20T13:51:22.334000,-1.49042,12.3229,12.1949,19.2805,14.6807,-0.0716133,0.0100825,0.0118361,-0.0100825,0.0113933,669.909,670.182,1127.55,600.0,670.0,600.087,670.182,600.087
2022-10-20T13:51:22.336000,-1.261721,12.3229,12.1949,19.2805,14.7038,0.227863,0.0078907,0.0162196,-0.0105209,0.0110676,669.909,670.091,1127.83,600.0,670.091,600.087,670.091,600.0
2022-10-20T13:51:22.338000,-1.261721,12.3229,12.1949,19.2805,14.7038,0.227863,0.0078907,0.0162196,-0.0105209,0.0110676,669.909,670.091,1127.83,600.0,670.091,600.087,670.091,600.0
2022-10-20T13:51:22.340000,-1.423642,12.3596,12.2237,19.2805,14.7501,-0.0911446,0.00920582,0.0122743,-0.00964403,0.0130208,670.0,670.182,1127.73,600.0,670.0,600.0,669.909,600.0
2022-10-20T13:51:22.342000,-1.0936909999999997,12.3596,12.2237,19.3348,14.6807,-0.0260429,0.00920582,0.0140278,-0.0100825,0.0130208,670.0,670.091,1127.73,600.0,670.0,600.087,669.909,600.0
2022-10-20T13:51:22.344000,-1.653073,12.3963,12.1949,19.3077,14.6807,0.292969,0.00920582,0.0118361,-0.0100825,0.0104167,670.0,670.0,1127.73,600.0,670.0,600.0,670.182,600.174
2022-10-20T13:51:22.346000,-1.2603170000000001,12.3963,12.1662,19.2534,14.7038,0.078125,0.00964403,0.0135894,-0.0100825,0.0110676,670.0,670.091,1127.92,600.0,670.0,600.087,670.091,600.26
2022-10-20T13:51:22.348000,-1.1907329999999998,12.3596,12.2237,19.3077,14.6576,-0.136719,0.0078907,0.0149045,-0.0109591,0.0130208,669.909,670.091,1127.46,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:51:22.350000,-1.333132,12.433,12.1662,19.3348,14.7038,0.078125,0.00745225,0.0122743,-0.0105209,0.0104167,669.909,670.091,1127.55,600.0,669.909,600.087,670.091,600.087
2022-10-20T13:51:22.352000,-1.49689,12.3229,12.1662,19.3077,14.6807,0.377605,0.00876737,0.0118361,-0.0109591,0.0117188,670.0,670.182,1127.83,600.0,670.0,600.0,670.091,599.913
2022-10-20T13:51:22.354000,-1.6476460000000002,12.2863,12.2237,19.2805,14.6345,-0.240887,0.0078907,0.0131509,-0.0100825,0.0126953,670.091,670.182,1127.64,600.0,670.0,600.087,670.091,600.347
2022-10-20T13:51:22.356000,-1.657718,12.3963,12.1374,19.3077,14.6807,0.0846367,0.0100825,0.0113976,-0.00964403,0.0133464,670.091,670.091,1127.73,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:51:22.358000,-1.32593,12.3963,12.1949,19.3077,14.6807,0.149738,0.00920582,0.0122743,-0.0100825,0.0100911,669.909,670.091,1127.92,600.0,670.0,600.0,670.0,600.087
2022-10-20T13:51:22.360000,-1.515317,12.3963,12.1949,19.2534,14.6807,-0.162762,0.00920582,0.0113976,-0.0109591,0.014323,669.909,670.0,1127.73,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:51:22.362000,-1.260989,12.433,12.2237,19.3077,14.7038,-0.195312,0.00876737,0.0140278,-0.00920582,0.0126953,669.909,670.182,1127.64,600.0,670.0,600.0,670.0,600.087
2022-10-20T13:51:22.364000,-1.58093,12.433,12.1949,19.362,14.6576,0.214844,0.00745225,0.014466,-0.0100825,0.0117188,670.0,670.273,1127.83,600.0,670.0,600.087,670.091,600.087
2022-10-20T13:51:22.366000,-1.417605,12.3963,12.2237,19.3077,14.7038,0.16927,0.00876737,0.0127127,-0.0118361,0.0126953,670.0,670.182,1127.83,600.0,669.909,600.0,670.0,600.087
2022-10-20T13:51:22.368000,-1.3591330000000001,12.3596,12.1662,19.2805,14.6345,-0.0130196,0.00876737,0.0140278,-0.00920582,0.0104167,670.0,670.273,1127.37,599.913,670.0,600.0,670.091,600.087
2022-10-20T13:51:22.370000,-1.333132,12.3596,12.1662,19.3348,14.6345,-0.149738,0.00920582,0.0118361,-0.00964403,0.0139973,670.0,670.091,1127.73,599.913,670.0,600.0,670.0,600.087
2022-10-20T13:51:22.372000,-1.730954,12.3229,12.1374,19.3348,14.6345,0.149738,0.00920582,0.0127127,-0.00964403,0.0113933,670.0,670.0,1127.73,600.0,670.0,600.0,670.0,600.087
2022-10-20T13:51:22.374000,-1.750064,12.2863,12.1662,19.2805,14.6576,0.0846367,0.00964403,0.0118361,-0.0105209,0.0120442,670.0,670.182,1127.73,600.087,669.909,600.0,670.091,600.087
2022-10-20T13:51:22.376000,-1.5030489999999999,12.3596,12.1374,19.2805,14.6807,0.0390625,0.00876737,0.0135894,-0.0100825,0.0126953,670.0,670.091,1127.92,599.913,669.909,600.0,670.091,600.087
2022-10-20T13:51:22.378000,-1.3569359999999997,12.3963,12.1086,19.3077,14.6807,0.345051,0.00920582,0.0118361,-0.0105209,0.0120442,669.909,670.091,1127.92,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:51:22.380000,-1.266416,12.3596,12.1662,19.2805,14.6576,0.0,0.00920582,0.0118361,-0.00964403,0.0133464,670.0,670.091,1127.73,600.0,670.0,600.087,670.091,600.087
2022-10-20T13:51:22.382000,-1.3450289999999998,12.3963,12.1949,19.3348,14.7038,-0.136719,0.00876737,0.0157812,-0.00964403,0.0130208,670.0,670.182,1127.64,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:51:22.384000,-1.1247580000000001,12.433,12.1949,19.2805,14.6576,0.136719,0.00876737,0.0122743,-0.0100825,0.0130208,670.0,670.182,1128.01,600.087,670.091,600.0,670.0,600.0
2022-10-20T13:51:22.386000,-1.357608,12.3963,12.1374,19.3077,14.7038,0.0520821,0.0078907,0.014466,-0.0113976,0.0133464,670.0,670.091,1127.92,600.174,670.0,600.0,670.0,600.0
2022-10-20T13:51:22.388000,-1.507632,12.3963,12.1662,19.3348,14.7269,-0.0651054,0.0100825,0.0131509,-0.0105209,0.0120442,669.909,670.091,1127.46,600.0,669.909,600.0,670.091,600.087
2022-10-20T13:51:22.390000,-1.353396,12.3596,12.1662,19.2805,14.6576,0.00651169,0.0078907,0.0122743,-0.0100825,0.0130208,670.0,670.091,1127.64,600.0,669.818,600.0,670.091,600.087
2022-10-20T13:51:22.392000,-1.338559,12.3596,12.1374,19.3077,14.6807,0.227863,0.00964403,0.0131509,-0.0105209,0.0130208,670.0,670.091,1127.83,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:51:22.394000,-1.4976220000000002,12.3963,12.1374,19.2805,14.6345,0.104168,0.0100825,0.0135894,-0.00876737,0.0110676,670.0,670.182,1127.73,599.913,670.0,600.087,670.091,600.0
2022-10-20T13:51:22.396000,-1.6476460000000002,12.3963,12.1662,19.2262,14.6807,-0.0455742,0.0070138,0.0122743,-0.00964403,0.0123699,670.0,670.091,1127.64,600.0,670.091,600.0,670.0,600.0
2022-10-20T13:51:22.398000,-1.575193,12.3596,12.1374,19.3077,14.6807,0.371094,0.00920582,0.0135894,-0.00920582,0.0136719,670.0,670.182,1127.83,600.0,670.091,600.0,670.0,600.0
2022-10-20T13:51:22.400000,-1.4262720000000002,12.3963,12.1374,19.2805,14.7038,0.0325508,0.00920582,0.0122743,-0.0100825,0.0126953,670.0,670.091,1127.83,600.0,670.091,600.0,670.0,600.0
2022-10-20T13:51:22.402000,-1.448178,12.3963,12.1086,19.2805,14.6807,-0.162762,0.00920582,0.0122743,-0.00876737,0.0113933,669.909,670.182,1127.73,600.0,669.818,600.0,670.091,600.087
2022-10-20T13:51:22.404000,-1.0396150000000002,12.3963,12.1662,19.2805,14.7038,-0.0455742,0.00876737,0.0127127,-0.00964403,0.014323,670.0,670.182,1127.73,600.0,669.818,600.0,670.091,600.087
2022-10-20T13:51:22.406000,-1.1979959999999998,12.3963,12.1662,19.2805,14.7038,0.3125,0.00876737,0.0135894,-0.0109591,0.0117188,670.0,670.091,1128.01,600.0,669.909,600.174,670.091,600.087
2022-10-20T13:51:22.408000,-1.2681910000000003,12.3596,12.1374,19.2805,14.6807,0.0260429,0.00964403,0.0122743,-0.00920582,0.0110676,669.909,670.091,1127.55,600.0,670.182,600.26,670.0,600.0
2022-10-20T13:51:22.410000,-1.5160490000000002,12.433,12.1662,19.2534,14.6807,-0.0455742,0.00964403,0.0118361,-0.00964403,0.0136719,670.0,670.182,1127.73,600.0,670.0,600.174,670.091,600.0
2022-10-20T13:51:22.412000,-1.262816,12.3596,12.2237,19.2534,14.7038,0.0130196,0.00832891,0.0113976,-0.00964403,0.0117188,670.0,670.182,1127.92,600.0,670.0,600.174,669.909,600.0
2022-10-20T13:51:22.414000,-1.118228,12.3596,12.1662,19.2805,14.6113,0.201824,0.0070138,0.0131509,-0.0109591,0.0133464,670.0,670.091,1127.73,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:51:22.416000,-1.357608,12.3596,12.1374,19.3077,14.7038,0.0195312,0.00657558,0.0113976,-0.0100825,0.0117188,670.0,670.182,1127.73,600.0,670.0,599.913,670.0,600.0
2022-10-20T13:51:22.418000,-1.275516,12.3963,12.1949,19.2805,14.6345,0.110676,0.00876737,0.0122743,-0.0109591,0.0133464,670.0,670.091,1128.01,600.0,669.909,600.174,670.091,600.174
2022-10-20T13:51:22.420000,-1.0396150000000002,12.433,12.1949,19.3348,14.7269,0.123699,0.00920582,0.015343,-0.0109591,0.0117188,669.909,670.091,1127.83,600.0,669.909,600.087,670.273,600.0
2022-10-20T13:51:22.422000,-1.195005,12.433,12.1662,19.3077,14.6807,-0.0390625,0.00832891,0.0118361,-0.0100825,0.0130208,669.818,670.091,1127.83,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:51:22.424000,-0.8834819999999999,12.3596,12.1662,19.3077,14.7038,0.0260429,0.00920582,0.0135894,-0.0100825,0.0139973,670.0,670.182,1127.83,600.0,669.909,600.087,670.0,599.913
2022-10-20T13:51:22.426000,-0.903322,12.3596,12.1374,19.3348,14.6807,0.214844,0.0078907,0.0157812,-0.00964403,0.0110676,670.0,670.182,1128.01,600.0,670.0,600.087,669.909,600.0
2022-10-20T13:51:22.428000,-1.202268,12.3963,12.1662,19.2805,14.7038,-0.0455742,0.00745225,0.015343,-0.00876737,0.0110676,670.0,670.091,1127.55,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:51:22.430000,-0.8834819999999999,12.433,12.1662,19.362,14.7038,-0.0585938,0.00832891,0.0135894,-0.0105209,0.0133464,670.0,670.091,1127.73,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:51:22.432000,-1.205198,12.3963,12.1374,19.2805,14.6576,-0.110676,0.0078907,0.0135894,-0.0109591,0.0107422,670.0,670.0,1127.83,600.0,670.0,600.087,670.091,600.174
2022-10-20T13:51:22.434000,-1.0533470000000003,12.3963,12.1374,19.3077,14.6807,0.0911446,0.00745225,0.014466,-0.0105209,0.0117188,669.909,670.091,1127.73,600.0,670.0,600.087,670.091,600.087
2022-10-20T13:51:22.436000,-1.0533470000000003,12.3963,12.1374,19.3077,14.6807,0.0911446,0.00745225,0.014466,-0.0105209,0.0117188,669.909,670.091,1127.73,600.0,670.0,600.087,670.091,600.087
2022-10-20T13:51:22.438000,-1.5275859999999999,12.3963,12.1086,19.2534,14.6807,-0.0260429,0.0100825,0.0131509,-0.0100825,0.0123699,669.909,670.182,1127.92,600.0,670.0,600.0,670.091,599.826
2022-10-20T13:51:22.440000,-0.9610020000000001,12.3963,12.1662,19.3077,14.7038,0.0390625,0.0078907,0.015343,-0.00920582,0.0136719,670.0,670.182,1127.92,600.0,670.091,600.087,670.091,600.0
2022-10-20T13:51:22.442000,-0.812071,12.433,12.1949,19.2805,14.6576,0.0651054,0.00876737,0.014466,-0.0100825,0.0139973,670.091,670.182,1127.73,600.0,670.0,600.087,670.0,600.087
2022-10-20T13:51:22.444000,-0.9866309999999998,12.4696,12.1949,19.2805,14.6807,-0.162762,0.00920582,0.0149045,-0.00964403,0.0136719,670.0,670.0,1127.83,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:51:22.446000,-0.42804600000000004,12.433,12.1662,19.2805,14.6345,0.253906,0.0105209,0.0135894,-0.00920582,0.0107422,669.818,670.091,1128.01,600.0,670.0,600.0,670.0,600.0
2022-10-20T13:51:22.448000,-1.06061,12.2863,12.1374,19.2534,14.6113,0.188801,0.00920582,0.0149045,-0.0100825,0.0130208,669.818,670.091,1127.46,600.0,670.0,600.087,670.0,600.087
2022-10-20T13:51:22.450000,-0.7449899999999998,12.3963,12.1662,19.3077,14.6807,0.0455742,0.00920582,0.0131509,-0.00964403,0.0117188,670.0,670.273,1127.83,600.0,669.909,600.087,670.091,600.0
2022-10-20T13:51:22.452000,-0.903322,12.3963,12.1374,19.2805,14.6807,-0.110676,0.00832891,0.0113976,-0.00964403,0.0133464,670.0,670.273,1127.92,599.913,669.909,600.0,670.091,600.087
2022-10-20T13:51:22.454000,-1.204836,12.3596,12.1374,19.2805,14.6345,0.14323,0.00920582,0.0113976,-0.0105209,0.0107422,670.0,670.0,1127.64,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:51:22.456000,-1.045774,12.3963,12.1374,19.2534,14.6345,-0.0195312,0.0078907,0.0135894,-0.00920582,0.0133464,670.0,670.0,1127.83,600.087,670.091,600.0,670.0,600.087
2022-10-20T13:51:22.458000,-0.8109820000000001,12.433,12.1374,19.2805,14.6113,-0.14323,0.00964403,0.0140278,-0.00964403,0.0136719,670.0,670.182,1128.01,600.087,669.909,600.0,670.0,600.087
2022-10-20T13:51:22.460000,-0.8109820000000001,12.433,12.1374,19.2805,14.6113,-0.14323,0.00964403,0.0140278,-0.00964403,0.0136719,670.0,670.182,1128.01,600.087,669.909,600.0,670.0,600.087
2022-10-20T13:51:22.462000,-0.8062719999999999,12.433,12.1949,19.3077,14.6807,0.136719,0.0078907,0.0157812,-0.0100825,0.0130208,669.909,670.182,1127.83,600.0,669.909,600.087,670.0,600.0
2022-10-20T13:51:22.464000,-1.1434349999999998,12.3963,12.1662,19.2534,14.6576,-0.0130196,0.00920582,0.015343,-0.0100825,0.0130208,670.0,670.182,1127.92,599.913,670.0,600.0,670.0,600.0
2022-10-20T13:51:22.466000,-1.2268039999999998,12.4696,12.1949,19.3077,14.6807,0.0390625,0.00920582,0.014466,-0.0105209,0.0133464,670.0,670.182,1127.92,600.087,670.0,600.087,670.0,600.0
2022-10-20T13:51:22.468000,-0.9277979999999999,12.2863,12.2237,19.2534,14.6113,0.149738,0.00876737,0.0127127,-0.0113976,0.0113933,670.0,670.091,1127.46,600.174,670.091,600.0,670.0,600.0
2022-10-20T13:51:22.470000,-0.6674870000000002,12.3963,12.2237,19.3077,14.6345,0.0455742,0.00832891,0.0140278,-0.00920582,0.0107422,670.0,670.091,1127.73,600.174,669.909,600.0,670.0,600.087
2022-10-20T13:51:22.472000,-0.914126,12.3596,12.1662,19.3077,14.6807,-0.0195312,0.00876737,0.0131509,-0.00920582,0.014323,669.909,670.091,1127.92,600.087,669.909,600.0,670.0,600.087
2022-10-20T13:51:22.474000,-1.1499650000000001,12.3596,12.1662,19.2534,14.6576,0.104168,0.0100825,0.0105209,-0.00920582,0.0117188,670.0,670.091,1127.83,599.913,669.909,600.087,670.091,600.087
2022-10-20T13:51:22.476000,-0.687375,12.3963,12.1662,19.3077,14.6807,-0.00651169,0.00745225,0.0127127,-0.0100825,0.0136719,670.0,670.091,1127.55,599.913,670.0,600.087,670.091,600.087
2022-10-20T13:51:22.478000,-0.848146,12.3596,12.1662,19.4435,14.7501,-0.0585938,0.00920582,0.0131509,-0.00920582,0.0136719,670.0,670.091,1127.92,600.087,670.0,600.0,670.0,600.087
2022-10-20T13:51:22.480000,-0.512026,12.3229,12.1949,19.3077,14.7269,0.195312,0.0078907,0.0118361,-0.0109591,0.0120442,670.0,670.091,1127.73,600.0,669.909,600.0,670.0,600.087
2022-10-20T13:51:22.482000,-0.4734520000000001,12.3963,12.1662,19.3348,14.6576,0.0,0.00876737,0.0113976,-0.0100825,0.0126953,670.0,670.091,1127.73,600.0,669.909,600.0,670.182,600.087
