time,roll_force_duo,roll_force_f1,roll_force_f2,roll_force_f3,roll_force_f4,roll_torque_duo,roll_torque_f1,roll_torque_f2,roll_torque_f3,roll_torque_f4,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8
2022-10-20T13:04:55.086000,0.8005980000000001,-6.01477,-6.35631,-4.23628,-2.1732,0.345051,0.0105209,0.0149045,-0.0166581,0.0136719,670.365,1128.92,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.088000,0.596192,-6.01477,-6.35631,-4.26344,-2.21945,0.136719,0.0105209,0.0122743,-0.0149045,0.0133464,670.182,1128.92,670.0,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.090000,0.28820799999999996,-6.01477,-6.32755,-4.23628,-2.19632,0.162762,0.0100825,0.0149045,-0.0166581,0.0136719,670.182,1128.83,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.092000,0.28820799999999996,-6.01477,-6.32755,-4.23628,-2.19632,0.162762,0.0100825,0.0149045,-0.0166581,0.0136719,670.182,1128.83,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.094000,0.1345216,-6.01477,-6.41383,-4.20912,-2.24257,0.149738,0.00876737,0.0131509,-0.0170963,0.0126953,670.091,1128.74,670.0,600.087,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.096000,0.13201900000000005,-6.01477,-6.38507,-4.23628,-2.19632,0.130207,0.0109591,0.0149045,-0.0157812,0.0133464,670.091,1128.92,670.091,600.087,670.0,600.0,670.091,599.913
2022-10-20T13:04:55.098000,0.07867399999999997,-6.01477,-6.41383,-4.26344,-2.19632,0.371094,0.00876737,0.015343,-0.0162196,0.0126953,670.091,1129.1,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.100000,0.14288400000000007,-6.05142,-6.32755,-4.2906,-2.19632,0.208332,0.00964403,0.015343,-0.0166581,0.0123699,670.0,1128.92,670.091,600.0,669.818,600.0,670.091,600.0
2022-10-20T13:04:55.102000,0.21063300000000007,-6.01477,-6.35631,-4.23628,-2.24257,0.0325508,0.0105209,0.0157812,-0.0149045,0.0130208,670.0,1128.74,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:04:55.104000,-0.095887,-5.97809,-6.38507,-4.26344,-2.1732,0.0716133,0.00920582,0.0131509,-0.0157812,0.0130208,670.091,1128.83,669.909,600.0,669.909,600.0,670.091,599.913
2022-10-20T13:04:55.106000,0.29364000000000007,-5.97809,-6.35631,-4.26344,-2.1732,0.253906,0.00876737,0.014466,-0.0157812,0.0126953,670.0,1128.83,669.909,600.087,670.0,600.0,670.091,599.913
2022-10-20T13:04:55.108000,0.13274999999999998,-5.97809,-6.35631,-4.23628,-2.1732,0.162762,0.00964403,0.0170963,-0.0170963,0.0117188,670.091,1128.65,670.0,600.174,670.0,600.0,670.091,599.913
2022-10-20T13:04:55.110000,0.13274999999999998,-5.97809,-6.35631,-4.23628,-2.1732,0.162762,0.00964403,0.0170963,-0.0170963,0.0117188,670.091,1128.65,670.0,600.174,670.0,600.0,670.091,599.913
2022-10-20T13:04:55.112000,0.14892559999999994,-6.01477,-6.35631,-4.20912,-2.1732,0.221355,0.0100825,0.0157812,-0.015343,0.0130208,670.091,1128.92,670.0,600.087,669.909,600.0,670.0,600.0
2022-10-20T13:04:55.114000,0.195069,-5.94141,-6.38507,-4.23628,-2.15009,0.162762,0.0105209,0.0135894,-0.0166581,0.0130208,670.091,1128.74,670.0,600.0,669.818,600.0,670.091,599.913
2022-10-20T13:04:55.116000,0.05230800000000002,-5.90472,-6.35631,-4.26344,-2.21945,0.123699,0.00876737,0.0122743,-0.015343,0.0117188,670.091,1128.65,670.0,599.826,669.909,600.087,670.091,600.0
2022-10-20T13:04:55.118000,-0.24670399999999998,-6.01477,-6.38507,-4.26344,-2.19632,0.136719,0.00964403,0.0157812,-0.0166581,0.0130208,670.0,1129.1,670.0,600.0,670.091,600.087,670.091,599.913
2022-10-20T13:04:55.120000,-0.16802999999999996,-6.05142,-6.41383,-4.26344,-2.19632,0.16927,0.00920582,0.0157812,-0.0162196,0.0130208,670.091,1124.36,670.0,600.26,670.091,600.087,670.0,600.0
2022-10-20T13:04:55.122000,0.06860300000000008,-6.05142,-6.35631,-4.26344,-2.15009,0.182293,0.00964403,0.0157812,-0.015343,0.0120442,670.182,1107.32,670.0,600.0,670.091,600.0,670.0,600.0
2022-10-20T13:04:55.124000,-0.006470000000000031,-6.01477,-6.35631,-4.26344,-2.19632,0.110676,0.0105209,0.015343,-0.0162196,0.0130208,670.091,1092.92,670.0,600.087,670.091,599.913,670.0,599.913
2022-10-20T13:04:55.126000,-0.018005999999999966,-5.97809,-6.32755,-4.15482,-2.19632,0.3125,0.0105209,0.0162196,-0.0170963,0.0126953,670.091,1078.15,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.128000,0.382019,-5.97809,-6.38507,-4.23628,-2.19632,0.16927,0.00964403,0.0127127,-0.0166581,0.0117188,670.0,1059.65,670.0,600.0,669.909,600.087,670.182,600.0
2022-10-20T13:04:55.130000,0.314514,-6.01477,-6.35631,-4.23628,-2.1732,0.188801,0.0118361,0.0140278,-0.0157812,0.0123699,670.0,1051.17,670.0,600.0,670.091,600.174,670.182,600.0
2022-10-20T13:04:55.132000,0.143615,-6.01477,-6.38507,-4.18198,-2.19632,0.201824,0.00920582,0.0140278,-0.0149045,0.014323,670.091,1045.43,670.0,600.0,670.0,600.174,670.0,599.913
2022-10-20T13:04:55.134000,-0.011841000000000046,-5.97809,-6.35631,-4.18198,-2.12697,0.110676,0.00964403,0.0162196,-0.0166581,0.0136719,670.091,1041.33,670.0,599.913,670.0,600.0,670.0,599.913
2022-10-20T13:04:55.136000,-0.10241700000000004,-6.01477,-6.35631,-4.26344,-2.15009,0.117188,0.0100825,0.015343,-0.0166581,0.0136719,670.182,1042.24,670.0,600.0,670.0,599.913,670.091,600.0
2022-10-20T13:04:55.138000,0.059569999999999956,-6.0881,-6.35631,-4.26344,-2.1732,0.208332,0.00964403,0.0166581,-0.0140278,0.0130208,670.091,1046.34,670.0,600.0,669.909,599.913,670.182,600.0
2022-10-20T13:04:55.140000,-0.16186499999999998,-5.97809,-6.35631,-4.26344,-2.19632,0.208332,0.0113976,0.0135894,-0.0166581,0.0126953,670.091,1052.45,670.0,599.913,669.909,600.087,670.182,600.087
2022-10-20T13:04:55.142000,-0.403931,-6.01477,-6.38507,-4.34491,-2.1732,0.0911446,0.0113976,0.0135894,-0.0157812,0.0126953,670.0,1059.83,670.0,600.0,670.0,600.0,670.182,600.0
2022-10-20T13:04:55.144000,-0.07128899999999994,-6.01477,-6.38507,-4.23628,-2.24257,0.130207,0.0109591,0.0157812,-0.0166581,0.0133464,670.0,1066.58,670.0,600.0,670.0,600.0,670.091,599.913
2022-10-20T13:04:55.146000,0.030029399999999984,-5.97809,-6.41383,-4.26344,-2.26569,0.162762,0.00964403,0.0170963,-0.015343,0.0133464,670.091,1075.78,670.0,600.0,670.0,600.0,669.909,599.913
2022-10-20T13:04:55.148000,-0.15460200000000002,-5.94141,-6.38507,-4.23628,-2.19632,0.201824,0.00920582,0.015343,-0.0170963,0.0126953,670.091,1082.53,670.0,600.0,670.0,600.0,670.0,599.913
2022-10-20T13:04:55.150000,-0.15533399999999997,-5.86804,-6.32755,-4.23628,-2.21945,0.208332,0.00964403,0.0127127,-0.0149045,0.0126953,670.273,1088.54,670.0,600.0,670.0,600.087,670.0,600.0
2022-10-20T13:04:55.152000,-0.07782,-5.97809,-6.41383,-4.23628,-2.19632,0.227863,0.00964403,0.014466,-0.0162196,0.0133464,670.091,1100.66,670.0,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:04:55.154000,0.08123800000000003,-5.94141,-6.35631,-4.23628,-2.19632,0.149738,0.0100825,0.014466,-0.0170963,0.0126953,670.0,1105.59,670.0,600.0,670.0,600.087,670.091,600.0
2022-10-20T13:04:55.156000,0.07299800000000001,-6.05142,-6.38507,-4.23628,-2.24257,0.14323,0.0100825,0.0157812,-0.0170963,0.0126953,670.0,1111.33,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.158000,-0.47528099999999995,-6.05142,-6.38507,-4.20912,-2.24257,0.117188,0.00920582,0.015343,-0.0149045,0.0136719,670.182,1116.16,670.0,600.0,670.0,600.0,670.091,599.913
2022-10-20T13:04:55.160000,-0.37682999999999994,-6.05142,-6.35631,-4.26344,-2.1732,0.0846367,0.0100825,0.0140278,-0.0170963,0.0123699,670.182,1120.63,670.0,599.913,670.0,600.0,670.091,599.826
2022-10-20T13:04:55.162000,-0.235047,-6.0881,-6.41383,-4.26344,-2.26569,0.0585938,0.0105209,0.014466,-0.0170963,0.0126953,670.273,1125.73,670.0,600.0,669.909,600.0,670.091,600.087
2022-10-20T13:04:55.164000,0.08337359999999999,-6.01477,-6.41383,-4.23628,-2.21945,0.195312,0.0100825,0.0140278,-0.0157812,0.0120442,670.273,1129.92,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.166000,-0.1572267,-5.97809,-6.35631,-4.26344,-2.19632,0.15625,0.00964403,0.0131509,-0.0184114,0.0130208,670.0,1138.85,670.0,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.168000,-0.1572267,-5.97809,-6.35631,-4.26344,-2.19632,0.15625,0.00964403,0.0131509,-0.0184114,0.0130208,670.0,1138.85,670.0,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.170000,0.17535400000000012,-5.94141,-6.41383,-4.23628,-2.19632,0.0716133,0.00964403,0.0162196,-0.015343,0.0120442,670.091,1142.68,670.091,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.172000,-0.46331799999999995,-6.01477,-6.38507,-4.23628,-2.24257,0.195312,0.00876737,0.014466,-0.0162196,0.0130208,670.273,1147.88,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.174000,-0.37860099999999997,-6.01477,-6.35631,-4.2906,-2.24257,0.110676,0.00876737,0.0135894,-0.0157812,0.0123699,670.182,1154.99,669.909,599.913,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.176000,-0.46264599999999995,-6.05142,-6.32755,-4.23628,-2.26569,0.104168,0.0100825,0.0149045,-0.0149045,0.0133464,670.091,1158.54,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.178000,-0.29461639999999994,-6.05142,-6.35631,-4.26344,-2.24257,0.188801,0.0105209,0.0135894,-0.0149045,0.0120442,670.091,1161.46,670.091,600.087,670.0,600.0,670.091,599.913
2022-10-20T13:04:55.180000,-0.2278447,-6.01477,-6.32755,-4.26344,-2.19632,0.273438,0.00964403,0.0122743,-0.0162196,0.0139973,670.091,1163.65,670.182,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.182000,-0.534729,-6.05142,-6.35631,-4.23628,-2.24257,0.175781,0.00964403,0.0140278,-0.0157812,0.0130208,670.091,1166.29,670.091,600.0,669.818,600.0,670.091,600.0
2022-10-20T13:04:55.184000,-0.390503,-6.01477,-6.35631,-4.23628,-2.19632,0.104168,0.00920582,0.015343,-0.0157812,0.0120442,670.0,1168.02,670.091,599.913,669.909,600.0,670.182,600.0
2022-10-20T13:04:55.186000,-0.220642,-6.01477,-6.32755,-4.26344,-2.19632,0.104168,0.00964403,0.0162196,-0.0175347,0.0126953,670.091,1169.57,669.909,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.188000,0.0985106,-6.05142,-6.38507,-4.20912,-2.19632,0.15625,0.00876737,0.0135894,-0.0157812,0.0133464,670.182,1171.85,670.091,600.087,670.091,600.0,670.091,600.0
2022-10-20T13:04:55.190000,-0.38403269999999995,-5.97809,-6.35631,-4.20912,-2.1732,0.188801,0.0100825,0.0127127,-0.0157812,0.0126953,670.091,1173.13,670.091,600.087,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.192000,-0.4096073,-6.05142,-6.38507,-4.2906,-2.1732,0.227863,0.00964403,0.0166581,-0.0157812,0.0130208,670.091,1173.95,670.0,600.087,669.909,599.913,670.091,600.0
2022-10-20T13:04:55.194000,-0.29461639999999994,-5.94141,-6.35631,-4.23628,-2.1732,0.130207,0.00920582,0.0149045,-0.0162196,0.0126953,670.091,1174.58,670.0,599.826,669.818,600.087,670.091,599.913
2022-10-20T13:04:55.196000,-0.5419312999999999,-6.01477,-6.41383,-4.23628,-2.15009,0.130207,0.0100825,0.0127127,-0.0175347,0.0120442,670.091,1174.95,670.091,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:04:55.198000,-0.6967163,-5.94141,-6.41383,-4.23628,-2.1732,0.130207,0.0113976,0.0135894,-0.0162196,0.014323,670.091,1175.86,670.091,600.174,670.0,600.087,670.091,599.913
2022-10-20T13:04:55.200000,-0.861206,-6.05142,-6.41383,-4.2906,-2.24257,0.221355,0.0109591,0.0118361,-0.0179732,0.0136719,670.091,1175.86,670.0,600.0,670.091,600.0,670.0,599.913
2022-10-20T13:04:55.202000,-0.594238,-6.05142,-6.35631,-4.23628,-2.24257,0.117188,0.00920582,0.0113976,-0.0175347,0.0123699,670.091,1176.22,670.0,600.087,670.091,600.0,670.0,599.913
2022-10-20T13:04:55.204000,-0.6126703,-6.01477,-6.38507,-4.26344,-2.24257,0.175781,0.00964403,0.0135894,-0.0157812,0.0130208,670.091,1176.5,670.0,600.0,669.909,600.0,670.0,600.0
2022-10-20T13:04:55.206000,-0.689514,-6.01477,-6.35631,-4.26344,-2.15009,0.260418,0.0100825,0.0170963,-0.0162196,0.0113933,670.091,1176.86,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.208000,-0.461914,-6.05142,-6.35631,-4.23628,-2.19632,0.14323,0.00920582,0.0131509,-0.0170963,0.0136719,670.091,1176.95,670.0,600.0,669.818,600.087,670.091,600.0
2022-10-20T13:04:55.210000,-0.54596,-5.97809,-6.35631,-4.23628,-2.19632,0.182293,0.0100825,0.0131509,-0.0162196,0.0133464,670.091,1177.5,670.0,600.0,670.0,600.26,670.091,599.913
2022-10-20T13:04:55.212000,-0.6054679999999999,-6.01477,-6.41383,-4.26344,-2.1732,0.201824,0.00920582,0.0135894,-0.0157812,0.0126953,670.091,1177.68,670.0,600.0,670.0,600.174,670.0,599.913
2022-10-20T13:04:55.214000,-0.44464069999999994,-6.0881,-6.38507,-4.26344,-2.1732,0.136719,0.0109591,0.0140278,-0.0157812,0.0126953,670.182,1177.77,670.0,600.0,669.909,600.0,670.0,599.826
2022-10-20T13:04:55.216000,-0.691284,-6.05142,-6.35631,-4.23628,-2.19632,0.110676,0.00920582,0.0149045,-0.0175347,0.0130208,670.091,1177.77,670.0,600.0,670.0,599.913,670.091,599.826
2022-10-20T13:04:55.218000,-0.8629757,-6.05142,-6.38507,-4.26344,-2.1732,0.130207,0.00920582,0.0140278,-0.0170963,0.0126953,670.091,1178.32,670.0,600.0,670.0,599.913,670.091,600.0
2022-10-20T13:04:55.220000,-0.691284,-6.05142,-6.38507,-4.26344,-2.21945,0.273438,0.0105209,0.0157812,-0.0175347,0.0126953,670.091,1178.14,670.0,600.0,670.0,600.0,670.273,600.0
2022-10-20T13:04:55.222000,-0.854004,-6.0881,-6.35631,-4.26344,-2.1732,0.162762,0.0100825,0.0135894,-0.015343,0.0133464,670.091,1178.23,670.0,600.0,670.0,600.174,670.273,600.0
2022-10-20T13:04:55.224000,-0.8528442999999999,-6.01477,-6.41383,-4.20912,-2.1732,0.0911446,0.0100825,0.014466,-0.0170963,0.0133464,670.0,1178.23,670.0,600.0,670.0,600.087,670.273,600.0
2022-10-20T13:04:55.226000,-0.6191409999999999,-6.01477,-6.35631,-4.26344,-2.1732,0.16927,0.00876737,0.0127127,-0.015343,0.0120442,670.0,1178.32,670.0,600.0,670.091,600.087,670.182,599.826
2022-10-20T13:04:55.228000,-0.39154100000000003,-6.0881,-6.38507,-4.26344,-2.15009,0.188801,0.00964403,0.0135894,-0.0162196,0.0133464,670.091,1178.32,670.0,600.0,670.0,600.087,670.0,599.913
2022-10-20T13:04:55.230000,-0.691284,-5.97809,-6.41383,-4.23628,-2.1732,0.201824,0.0078907,0.0118361,-0.0175347,0.0133464,670.273,1178.14,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.232000,-0.692383,-6.05142,-6.35631,-4.2906,-2.1732,0.266926,0.00876737,0.0127127,-0.015343,0.0126953,670.0,1178.41,670.0,600.0,670.0,600.087,670.091,600.087
2022-10-20T13:04:55.234000,-0.6126703,-6.01477,-6.38507,-4.23628,-2.15009,0.130207,0.00745225,0.015343,-0.0166581,0.0136719,670.0,1178.41,670.0,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:04:55.236000,-0.8290403,-5.94141,-6.41383,-4.26344,-2.21945,0.0716133,0.0105209,0.015343,-0.015343,0.0126953,670.091,1178.23,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.238000,-0.7633669999999999,-6.05142,-6.41383,-4.2906,-2.1732,0.16927,0.00964403,0.0157812,-0.015343,0.0133464,670.091,1178.68,670.0,600.0,670.0,600.0,670.091,599.826
2022-10-20T13:04:55.240000,-0.757996,-6.0881,-6.32755,-4.26344,-2.19632,0.175781,0.00876737,0.0149045,-0.0170963,0.0133464,670.273,1178.5,670.0,600.0,670.0,600.087,670.091,599.913
2022-10-20T13:04:55.242000,-0.8420409999999999,-6.0881,-6.38507,-4.26344,-2.21945,0.188801,0.00876737,0.0131509,-0.0170963,0.0126953,670.273,1178.41,669.909,600.0,670.0,600.087,670.182,600.0
2022-10-20T13:04:55.244000,-0.579833,-6.05142,-6.35631,-4.26344,-2.1732,0.117188,0.0100825,0.0149045,-0.0170963,0.0126953,670.182,1178.41,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.246000,-0.761963,-6.05142,-6.35631,-4.2906,-2.21945,0.247395,0.0113976,0.015343,-0.014466,0.0136719,670.091,1178.59,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.248000,-0.534057,-6.05142,-6.29878,-4.23628,-2.1732,0.201824,0.0105209,0.0140278,-0.0140278,0.0130208,670.0,1178.32,670.091,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.250000,-0.6721193,-5.97809,-6.38507,-4.18198,-2.19632,0.0976562,0.00832891,0.014466,-0.0162196,0.0130208,670.456,1178.32,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.252000,-0.701416,-6.01477,-6.35631,-4.23628,-2.1732,0.201824,0.0100825,0.0135894,-0.014466,0.0139973,670.091,1178.5,670.0,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.254000,-0.4367064,-5.97809,-6.32755,-4.23628,-2.19632,0.201824,0.00964403,0.0122743,-0.0149045,0.0120442,670.091,1178.5,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.256000,-0.676879,-6.01477,-6.29878,-4.20912,-2.19632,0.117188,0.00964403,0.0162196,-0.0157812,0.0130208,670.091,1178.41,670.0,600.0,670.0,600.0,670.091,599.913
2022-10-20T13:04:55.258000,-1.0796503,-6.01477,-6.35631,-4.26344,-2.19632,0.149738,0.0100825,0.015343,-0.015343,0.0117188,670.091,1178.68,670.091,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.260000,-0.440978,-6.01477,-6.38507,-4.23628,-2.24257,0.286457,0.00920582,0.0170963,-0.0166581,0.0126953,670.091,1178.59,670.182,600.087,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.262000,-0.691284,-6.05142,-6.38507,-4.2906,-2.24257,0.149738,0.00920582,0.0135894,-0.0140278,0.0123699,670.091,1178.41,670.182,599.913,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.264000,-0.8265377,-6.01477,-6.38507,-4.26344,-2.1732,0.0846367,0.0100825,0.015343,-0.015343,0.0126953,670.091,1178.5,670.0,599.913,669.909,600.087,670.091,600.0
2022-10-20T13:04:55.266000,-0.833008,-6.01477,-6.38507,-4.23628,-2.15009,0.130207,0.00876737,0.0122743,-0.0162196,0.0120442,670.091,1178.5,669.909,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.268000,-0.592834,-6.0881,-6.38507,-4.2906,-2.1732,0.201824,0.00920582,0.0131509,-0.0157812,0.0130208,670.182,1178.5,670.0,600.0,670.091,600.0,670.091,600.0
2022-10-20T13:04:55.270000,-0.7561643,-6.05142,-6.41383,-4.20912,-2.19632,0.195312,0.00920582,0.0135894,-0.015343,0.0120442,670.182,1178.5,670.0,600.174,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.272000,-0.5989377,-6.01477,-6.35631,-4.23628,-2.19632,0.240887,0.0105209,0.0157812,-0.0162196,0.0130208,670.091,1178.5,670.0,600.0,669.909,600.0,670.091,599.913
2022-10-20T13:04:55.274000,-0.848571,-5.97809,-6.35631,-4.26344,-2.21945,0.214844,0.0100825,0.014466,-0.0166581,0.0133464,670.091,1178.5,670.091,599.826,669.909,600.087,670.182,600.0
2022-10-20T13:04:55.276000,-0.848571,-5.97809,-6.35631,-4.26344,-2.21945,0.214844,0.0100825,0.014466,-0.0166581,0.0133464,670.091,1178.5,670.091,599.826,669.909,600.087,670.182,600.0
2022-10-20T13:04:55.278000,-0.8156733,-5.94141,-6.38507,-4.23628,-2.21945,0.0976562,0.00832891,0.0135894,-0.0157812,0.0123699,670.091,1178.68,670.0,600.087,670.091,600.0,670.091,599.913
2022-10-20T13:04:55.280000,-0.9061889999999999,-6.01477,-6.35631,-4.26344,-2.19632,0.14323,0.0105209,0.0162196,-0.0170963,0.0126953,670.091,1178.5,670.0,600.0,670.091,600.0,670.0,599.913
2022-10-20T13:04:55.282000,-0.6595457,-6.01477,-6.35631,-4.2906,-2.1732,0.234375,0.0105209,0.014466,-0.0162196,0.0130208,670.182,1178.41,670.0,600.0,670.0,600.0,670.0,599.913
2022-10-20T13:04:55.284000,-1.062378,-6.01477,-6.38507,-4.23628,-2.19632,0.16927,0.00876737,0.0162196,-0.0162196,0.0126953,670.091,1178.5,670.0,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.286000,-1.063476,-6.01477,-6.41383,-4.26344,-2.19632,0.123699,0.00832891,0.0122743,-0.0162196,0.0130208,670.091,1178.32,670.0,600.0,669.818,600.087,670.182,600.0
2022-10-20T13:04:55.288000,-0.593506,-5.97809,-6.35631,-4.2906,-2.21945,0.319012,0.00832891,0.0118361,-0.0175347,0.0130208,670.091,1178.14,670.0,600.0,670.0,600.087,670.182,599.913
2022-10-20T13:04:55.290000,-0.834778,-6.01477,-6.35631,-4.26344,-2.21945,0.14323,0.0118361,0.015343,-0.0162196,0.0136719,670.091,1177.86,670.0,600.0,670.0,600.0,670.0,599.913
2022-10-20T13:04:55.292000,-0.834778,-6.01477,-6.35631,-4.26344,-2.21945,0.14323,0.0118361,0.015343,-0.0162196,0.0136719,670.091,1177.86,670.0,600.0,670.0,600.0,670.0,599.913
2022-10-20T13:04:55.294000,-0.533325,-6.01477,-6.35631,-4.23628,-2.1732,0.208332,0.0070138,0.0135894,-0.0157812,0.0130208,670.091,1177.68,670.0,600.0,670.0,600.0,670.182,600.0
2022-10-20T13:04:55.296000,-1.0047000000000001,-5.97809,-6.4426,-4.23628,-2.19632,0.14323,0.0100825,0.014466,-0.0162196,0.0123699,670.091,1177.5,670.0,600.0,670.0,600.0,670.273,600.0
2022-10-20T13:04:55.298000,-1.2188720000000002,-6.01477,-6.38507,-4.23628,-2.1732,0.149738,0.00876737,0.0157812,-0.015343,0.0130208,670.0,1177.86,670.0,600.0,670.0,600.087,670.273,600.0
2022-10-20T13:04:55.300000,-0.985961,-6.05142,-6.35631,-4.23628,-2.19632,0.273438,0.0100825,0.0131509,-0.0157812,0.0117188,670.0,1177.59,670.091,600.0,670.0,600.0,670.182,599.913
2022-10-20T13:04:55.302000,-1.128356,-5.94141,-6.41383,-4.2906,-2.1732,0.227863,0.0105209,0.015343,-0.0184114,0.0126953,670.091,1177.5,670.0,600.0,670.0,600.0,670.0,599.826
2022-10-20T13:04:55.304000,-1.2207029999999999,-5.90472,-6.38507,-4.2906,-2.19632,0.201824,0.0109591,0.0166581,-0.0166581,0.0130208,670.091,1177.59,670.0,600.0,669.909,600.0,670.0,599.913
2022-10-20T13:04:55.306000,-0.990235,-5.97809,-6.32755,-4.2906,-2.1732,0.214844,0.00964403,0.015343,-0.0162196,0.0123699,670.091,1177.68,670.0,599.913,669.909,600.0,670.0,599.913
2022-10-20T13:04:55.308000,-1.134826,-6.01477,-6.38507,-4.23628,-2.24257,0.201824,0.00964403,0.0166581,-0.0179732,0.0120442,670.182,1177.41,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.310000,-1.146789,-6.01477,-6.38507,-4.23628,-2.19632,0.247395,0.00876737,0.0131509,-0.0175347,0.0126953,670.091,1177.32,670.0,600.0,670.0,600.0,670.456,600.087
2022-10-20T13:04:55.312000,-1.127625,-6.01477,-6.32755,-4.23628,-2.19632,0.240887,0.0109591,0.0149045,-0.015343,0.0133464,670.091,1177.59,670.0,600.0,670.0,600.0,670.091,600.087
2022-10-20T13:04:55.314000,-1.147522,-6.05142,-6.38507,-4.23628,-2.15009,0.364582,0.00876737,0.0162196,-0.0175347,0.0130208,670.0,1177.41,670.0,600.0,670.0,599.913,670.182,599.913
2022-10-20T13:04:55.316000,-1.236205,-6.01477,-6.41383,-4.23628,-2.15009,0.208332,0.00964403,0.0127127,-0.015343,0.0136719,670.091,1177.23,670.091,600.0,670.0,600.0,670.091,599.913
2022-10-20T13:04:55.318000,-0.991393,-6.05142,-6.41383,-4.23628,-2.1732,0.240887,0.0100825,0.0135894,-0.0170963,0.0130208,670.182,1177.77,670.0,600.0,669.909,600.0,670.182,599.826
2022-10-20T13:04:55.320000,-1.227233,-6.0881,-6.38507,-4.23628,-2.21945,0.279949,0.0100825,0.0135894,-0.0170963,0.0123699,670.182,1177.41,670.0,600.0,669.909,600.087,670.091,599.913
2022-10-20T13:04:55.322000,-1.3931270000000002,-6.01477,-6.41383,-4.23628,-2.1732,0.390625,0.0100825,0.0135894,-0.0170963,0.0136719,670.273,1177.41,670.0,600.0,670.0,600.0,670.182,600.0
2022-10-20T13:04:55.324000,-1.050781,-6.05142,-6.35631,-4.23628,-2.19632,0.292969,0.00920582,0.0166581,-0.0170963,0.0120442,670.273,1177.59,670.0,600.0,670.0,600.0,670.182,600.0
2022-10-20T13:04:55.326000,-0.993164,-6.05142,-6.38507,-4.23628,-2.19632,0.29948,0.00964403,0.014466,-0.0149045,0.0123699,670.091,1177.77,670.0,600.0,670.0,600.0,670.182,600.0
2022-10-20T13:04:55.328000,-0.8989252999999999,-5.94141,-6.41383,-4.23628,-2.1732,0.32552,0.0109591,0.0162196,-0.0179732,0.0130208,670.0,1177.77,670.0,600.0,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.330000,-1.231567,-5.97809,-6.38507,-4.26344,-2.1732,0.332031,0.0100825,0.0131509,-0.0135894,0.0123699,669.909,1177.68,670.0,600.087,670.0,600.0,670.091,600.0
2022-10-20T13:04:55.332000,-0.7381594,-6.01477,-6.38507,-4.23628,-2.19632,0.305988,0.00876737,0.015343,-0.0149045,0.0126953,670.0,1178.05,670.091,600.0,669.909,600.0,670.091,600.0
2022-10-20T13:04:55.334000,-0.8148803,-5.90472,-6.35631,-4.23628,-2.1732,0.358074,0.00876737,0.0122743,-0.0157812,0.0133464,670.456,1178.23,670.0,600.0,669.909,600.0,670.091,600.0
