Time,[10_10:0],[10_10:1],[10_10:2],[10_10:3],[10_10:4],[10_10:5],[10_10:6],[10_10:7],[10_10:8],[10_10:9],[10_10:10],[10_10:11],[10_10:12],[10_10:13],[10_10:14],[10_10:15],[10_10:16],[10_10:17],[10_10:18],[10_10:19],[10_10:20]
2022-10-20T13:02:21.462000,-0.50415,-0.786255,-0.504883,-0.642578,-5.86804,-6.27002,-4.20912,-2.15009,0.0911446,0.0100825,0.0140278,-0.015343,0.0130208,670,670.182,1174.22,600,670.091,600,670,600
2022-10-20T13:02:21.464000,-0.50415,-0.943481,-0.649109,-0.571167,-5.94141,-6.27002,-4.20912,-2.19632,0.00651169,0.0100825,0.0131509,-0.014466,0.0130208,670,670.182,1174.4,600,669.818,600,670,600.087
2022-10-20T13:02:21.466000,-0.252075,-0.707642,-0.649109,-0.642578,-5.90472,-6.27002,-4.15482,-2.12697,0.149738,0.0109591,0.0149045,-0.0149045,0.0123699,669.909,670.091,1174.58,600,670.091,600.174,670.091,600
2022-10-20T13:02:21.468000,-0.588196,-1.02209,-0.504883,-0.7854,-5.90472,-6.32755,-4.18198,-2.12697,0.110676,0.0105209,0.014466,-0.015343,0.0130208,670,670.182,1174.13,600.087,670,600.087,669.909,600
2022-10-20T13:02:21.470000,-0.588196,-1.02209,-0.721252,-0.571167,-5.90472,-6.29878,-4.18198,-2.1732,0.15625,0.00964403,0.0140278,-0.0166581,0.0130208,670,670.182,1174.4,600,670,600,669.909,600
2022-10-20T13:02:21.472000,-0.672241,-0.864868,-0.721252,-0.642578,-5.90472,-6.21249,-4.15482,-2.1732,0.227863,0.0100825,0.0131509,-0.0170963,0.0123699,670,670.091,1174.4,600,670,600,670.182,600.087
2022-10-20T13:02:21.474000,-0.588196,-0.864868,-0.793335,-0.713989,-5.86804,-6.29878,-4.18198,-2.10385,0.123699,0.00920582,0.0140278,-0.0162196,0.0123699,670,670.091,1174.31,600,670,600.087,670.182,600.087
2022-10-20T13:02:21.476000,-0.672241,-1.02209,-0.649109,-0.713989,-5.94141,-6.35631,-4.20912,-2.15009,0.0195312,0.00964403,0.014466,-0.014466,0.0130208,669.909,670.091,1174.22,600,670,600.087,670.182,600.087
2022-10-20T13:02:21.478000,-0.672241,-0.943481,-0.649109,-0.713989,-6.01477,-6.29878,-4.20912,-2.15009,0.0325508,0.00920582,0.0122743,-0.0149045,0.0133464,669.909,670.091,1174.67,599.913,669.909,600,670.091,600
2022-10-20T13:02:21.480000,-0.672241,-0.864868,-0.721252,-0.713989,-5.90472,-6.29878,-4.15482,-2.10385,0.240887,0.00920582,0.014466,-0.015343,0.0133464,670.091,670.091,1174.4,600,669.909,600.087,670,600.087
2022-10-20T13:02:21.482000,-0.50415,-0.786255,-0.649109,-0.713989,-5.90472,-6.32755,-4.18198,-2.12697,0.117188,0.00920582,0.0149045,-0.015343,0.0133464,670,670,1174.49,600,670,600,670.091,600.174
2022-10-20T13:02:21.484000,-0.50415,-0.786255,-0.649109,-0.713989,-5.90472,-6.32755,-4.18198,-2.12697,0.117188,0.00920582,0.0149045,-0.015343,0.0133464,670,670,1174.49,600,670,600,670.091,600.174
2022-10-20T13:02:21.486000,-0.588196,-0.864868,-0.721252,-0.713989,-5.94141,-6.27002,-4.18198,-2.15009,0.201824,0.00920582,0.015343,-0.015343,0.0130208,669.909,670.091,1174.58,600,669.909,600,670.091,600.087
2022-10-20T13:02:21.488000,-0.588196,-0.943481,-0.721252,-0.713989,-5.90472,-6.27002,-4.20912,-2.15009,0.15625,0.00920582,0.0162196,-0.0149045,0.0130208,670,670.182,1174.22,600,670,600,670.091,600
2022-10-20T13:02:21.490000,-0.50415,-0.628967,-0.649109,-0.7854,-5.90472,-6.32755,-4.20912,-2.10385,0.123699,0.00964403,0.014466,-0.0170963,0.0130208,670.182,670.182,1174.49,600,669.909,600.087,670.091,600
2022-10-20T13:02:21.492000,-0.672241,-0.943481,-0.721252,-0.713989,-5.97809,-6.29878,-4.20912,-2.15009,0.130207,0.0078907,0.0135894,-0.015343,0.0126953,670.091,670.091,1174.49,600,670,600,670.091,600.174
2022-10-20T13:02:21.494000,-0.50415,-0.864868,-0.721252,-0.642578,-5.97809,-6.29878,-4.15482,-2.15009,0.16927,0.00920582,0.015343,-0.0149045,0.0117188,669.909,670,1174.4,600,670,600,670.091,600.087
2022-10-20T13:02:21.496000,-0.50415,-0.943481,-0.721252,-0.7854,-5.90472,-6.38507,-4.20912,-2.15009,0.0911446,0.00832891,0.0135894,-0.0166581,0.0123699,669.818,670.091,1174.22,600.087,670,600,670.091,600.087
2022-10-20T13:02:21.498000,-0.588196,-1.02209,-0.721252,-0.642578,-5.94141,-6.29878,-4.20912,-2.1732,0.253906,0.00876737,0.0131509,-0.0149045,0.0133464,670,670.273,1174.58,600,669.909,600.087,670.091,600.087
2022-10-20T13:02:21.500000,-0.50415,-1.02209,-0.649109,-0.713989,-5.97809,-6.35631,-4.18198,-2.15009,0.149738,0.0100825,0.0157812,-0.0175347,0.0120442,670,670.091,1174.4,600,670,600,670.091,600.087
2022-10-20T13:02:21.502000,-0.50415,-1.10071,-0.649109,-0.642578,-5.86804,-6.32755,-4.18198,-2.10385,0.0260429,0.00920582,0.0149045,-0.0166581,0.0126953,670,670,1174.4,600,670,600.087,670,600
2022-10-20T13:02:21.504000,-0.50415,-1.17938,-0.649109,-0.642578,-5.86804,-6.29878,-4.20912,-2.1732,0.136719,0.0105209,0.0127127,-0.0170963,0.0130208,670,670,1174.4,600.087,670,600,670,600
2022-10-20T13:02:21.506000,-0.50415,-0.943481,-0.793335,-0.7854,-5.94141,-6.27002,-4.15482,-2.19632,0.149738,0.0100825,0.0149045,-0.0149045,0.0136719,670,670.182,1174.22,600,669.909,600,670,600
2022-10-20T13:02:21.508000,-0.50415,-0.943481,-0.793335,-0.7854,-5.94141,-6.27002,-4.15482,-2.19632,0.149738,0.0100825,0.0149045,-0.0149045,0.0136719,670,670.182,1174.22,600,669.909,600,670,600
2022-10-20T13:02:21.510000,-0.588196,-0.943481,-0.721252,-0.85675,-5.83139,-6.29878,-4.23628,-2.1732,0.123699,0.0100825,0.0162196,-0.015343,0.0123699,670,670.182,1174.04,599.913,670.091,600.087,670,600.087
2022-10-20T13:02:21.512000,-0.588196,-0.786255,-0.865479,-0.85675,-5.94141,-6.24126,-4.20912,-2.1732,0.182293,0.00920582,0.015343,-0.0166581,0.0123699,670,670.182,1174.13,600.087,670,600,670,600
2022-10-20T13:02:21.514000,-0.672241,-0.943481,-0.793335,-0.85675,-5.90472,-6.27002,-4.20912,-2.19632,0.29948,0.0109591,0.0170963,-0.0175347,0.0123699,670,670.182,1173.95,600.174,669.909,600,670,600.087
2022-10-20T13:02:21.516000,-0.588196,-0.786255,-0.721252,-0.928162,-5.90472,-6.29878,-4.23628,-2.15009,0.0585938,0.00920582,0.014466,-0.0162196,0.0130208,670,670.182,1173.76,599.913,669.909,600,670.091,600.087
2022-10-20T13:02:21.518000,-0.588196,-0.943481,-0.721252,-0.85675,-5.90472,-6.29878,-4.20912,-2.15009,0.0260429,0.0105209,0.0122743,-0.0166581,0.0126953,670,670.182,1174.13,599.913,670,600.087,670.091,600.087
2022-10-20T13:02:21.520000,-0.588196,-0.786255,-0.721252,-0.7854,-6.01477,-6.27002,-4.26344,-2.1732,0.0716133,0.00920582,0.0149045,-0.0175347,0.0126953,669.909,670.091,1173.95,600.347,670.091,600.087,669.909,600
2022-10-20T13:02:21.522000,-0.672241,-0.943481,-0.649109,-0.7854,-5.90472,-6.32755,-4.20912,-2.15009,0.104168,0.00964403,0.0140278,-0.0170963,0.0123699,670,670.091,1173.85,600.087,670,599.913,670,600
2022-10-20T13:02:21.524000,-0.50415,-0.943481,-0.649109,-0.7854,-5.97809,-6.32755,-4.23628,-2.15009,0.117188,0.00964403,0.0127127,-0.0175347,0.0130208,669.909,670.182,1173.76,600,669.818,600,670.091,600.087
2022-10-20T13:02:21.526000,-0.672241,-1.02209,-0.576965,-0.713989,-5.94141,-6.29878,-4.20912,-2.1732,0.208332,0.00920582,0.0140278,-0.015343,0.0130208,670,670.091,1173.76,600,669.909,600.174,670.091,600.087
2022-10-20T13:02:21.528000,-0.50415,-0.943481,-0.793335,-0.85675,-5.86804,-6.32755,-4.15482,-2.15009,0.110676,0.0109591,0.0179732,-0.0175347,0.0120442,669.909,670.091,1173.4,600.087,670.273,600.174,670.091,600
2022-10-20T13:02:21.530000,-0.672241,-1.258,-0.721252,-0.85675,-5.94141,-6.29878,-4.20912,-2.15009,0.110676,0.00920582,0.015343,-0.0170963,0.0133464,669.909,670.182,1173.67,600,669.909,600.174,670,600
2022-10-20T13:02:21.532000,-0.672241,-0.943481,-0.721252,-0.85675,-5.94141,-6.29878,-4.23628,-2.1732,0.162762,0.00964403,0.015343,-0.0162196,0.0123699,670,670.091,1173.76,599.913,670.091,600,670,600
2022-10-20T13:02:21.534000,-0.672241,-1.10071,-0.793335,-0.642578,-5.94141,-6.35631,-4.20912,-2.19632,0.195312,0.0118361,0.0170963,-0.0170963,0.0117188,670,670.091,1173.67,600,669.909,599.913,670,600
2022-10-20T13:02:21.536000,-0.588196,-0.943481,-0.793335,-0.85675,-5.86804,-6.35631,-4.20912,-2.1732,0.130207,0.00964403,0.0140278,-0.015343,0.0126953,670,670.091,1173.58,600,670,600.087,670.091,600.087
2022-10-20T13:02:21.538000,-0.588196,-1.17938,-0.721252,-0.928162,-5.83139,-6.32755,-4.2906,-2.1732,0.0976562,0.0105209,0.0131509,-0.0166581,0.0130208,670,670.091,1173.95,600,670,600.087,670.182,600.087
2022-10-20T13:02:21.540000,-0.672241,-1.10071,-0.865479,-0.713989,-5.94141,-6.32755,-4.18198,-2.19632,0.110676,0.0105209,0.0140278,-0.0175347,0.0133464,669.909,670.091,1173.95,600,670,600,670.091,600
2022-10-20T13:02:21.542000,-0.336121,-0.943481,-0.865479,-0.7854,-5.86804,-6.32755,-4.18198,-2.12697,0.240887,0.00964403,0.0135894,-0.015343,0.0126953,669.909,670.182,1173.85,600,670,600.087,670,600
2022-10-20T13:02:21.544000,-0.50415,-0.864868,-0.721252,-0.7854,-5.86804,-6.27002,-4.20912,-2.1732,0.0651054,0.0105209,0.0162196,-0.0166581,0.0126953,670,670.182,1174.04,600,670,600.087,670,600.087
2022-10-20T13:02:21.546000,-0.588196,-1.02209,-0.793335,-0.7854,-5.94141,-6.32755,-4.18198,-2.1732,0.149738,0.0109591,0.0157812,-0.015343,0.0123699,670,670.091,1174.13,600,670,600,670.273,600.174
2022-10-20T13:02:21.548000,-0.50415,-0.943481,-0.721252,-0.928162,-5.90472,-6.29878,-4.20912,-2.12697,0.130207,0.0105209,0.0131509,-0.015343,0.0117188,670,670,1173.85,600,670,600.087,670.091,600.26
2022-10-20T13:02:21.550000,-0.672241,-1.02209,-0.721252,-0.85675,-5.86804,-6.27002,-4.23628,-2.1732,0.136719,0.00920582,0.0157812,-0.0149045,0.0126953,669.909,670.091,1174.13,600,670,600.087,670,600.087
2022-10-20T13:02:21.552000,-0.672241,-0.786255,-0.793335,-0.85675,-5.90472,-6.29878,-4.20912,-2.15009,0.136719,0.0105209,0.0122743,-0.0166581,0.0136719,669.909,670.182,1174.22,600,670,600,670.091,599.913
2022-10-20T13:02:21.554000,-0.588196,-1.02209,-0.793335,-0.85675,-5.94141,-6.35631,-4.20912,-2.1732,0.182293,0.00920582,0.0140278,-0.0162196,0.0123699,670,670.182,1174.22,600,670,600,670,599.913
2022-10-20T13:02:21.556000,-0.672241,-1.49384,-0.721252,-0.7854,-5.94141,-6.35631,-4.23628,-2.1732,0.0651054,0.00920582,0.0149045,-0.0162196,0.0139973,670.091,670.091,1174.22,600,669.909,600.087,670,600.174
2022-10-20T13:02:21.558000,-0.672241,-1.258,-0.649109,-0.85675,-5.94141,-6.32755,-4.20912,-2.15009,0.0390625,0.00964403,0.015343,-0.015343,0.0133464,670,670.091,1174.95,600,670,600,670,600
2022-10-20T13:02:21.560000,-0.588196,-1.258,-0.649109,-0.7854,-5.90472,-6.35631,-4.18198,-2.15009,0.149738,0.00964403,0.0122743,-0.0157812,0.0136719,669.818,670.091,1174.95,600,670,600,670,600.087
2022-10-20T13:02:21.562000,-0.50415,-1.41522,-0.721252,-0.7854,-5.97809,-6.29878,-4.23628,-2.12697,0.130207,0.00876737,0.0131509,-0.0175347,0.0133464,669.909,670.182,1175.4,600,670,600.087,670,600.087
2022-10-20T13:02:21.564000,-0.50415,-1.41522,-0.721252,-0.7854,-5.97809,-6.29878,-4.23628,-2.12697,0.130207,0.00876737,0.0131509,-0.0175347,0.0133464,669.909,670.182,1175.4,600,670,600.087,670,600.087
2022-10-20T13:02:21.566000,-0.588196,-1.02209,-0.793335,-0.7854,-5.94141,-6.27002,-4.18198,-2.08073,0.0260429,0.0105209,0.0131509,-0.0162196,0.0133464,670.182,670.365,1175.77,599.913,669.909,600,670.091,600
2022-10-20T13:02:21.568000,-0.756226,-1.258,-0.793335,-0.85675,-5.90472,-6.29878,-4.20912,-2.12697,0.149738,0.0105209,0.0157812,-0.0166581,0.0130208,670,670.091,1176.13,600,670,600,670.091,600
2022-10-20T13:02:21.570000,-0.588196,-1.17938,-0.793335,-0.7854,-5.86804,-6.32755,-4.23628,-2.1732,0.0976562,0.00964403,0.0157812,-0.015343,0.0136719,670,670,1176.5,600,670,600,670,600
2022-10-20T13:02:21.572000,-0.588196,-1.10071,-0.865479,-0.7854,-5.94141,-6.32755,-4.20912,-2.1732,0.0911446,0.00964403,0.015343,-0.0135894,0.0133464,670,670.091,1176.86,600,670,600,670,600.087
2022-10-20T13:02:21.574000,-0.588196,-1.10071,-0.793335,-0.85675,-5.90472,-6.29878,-4.20912,-2.12697,0.149738,0.0105209,0.0118361,-0.0175347,0.0120442,670,670.182,1177.04,600,669.909,600,670.091,600
2022-10-20T13:02:21.576000,-0.672241,-1.258,-0.721252,-0.928162,-5.90472,-6.29878,-4.26344,-2.1732,0.123699,0.0109591,0.0157812,-0.0166581,0.0123699,670,670.091,1177.04,600,669.909,600,670.091,600.087
2022-10-20T13:02:21.578000,-0.50415,-1.10071,-0.721252,-0.928162,-5.94141,-6.29878,-4.20912,-2.15009,0.0976562,0.00876737,0.0118361,-0.0149045,0.0139973,669.909,670.091,1177.59,599.913,670,600.087,670.091,600
2022-10-20T13:02:21.580000,-0.672241,-1.258,-0.793335,-0.85675,-5.90472,-6.32755,-4.18198,-2.15009,0.0976562,0.00964403,0.014466,-0.0175347,0.0136719,670,670.182,1177.5,600,670,600,670,600
2022-10-20T13:02:21.582000,-0.588196,-0.943481,-0.649109,-0.85675,-5.90472,-6.29878,-4.15482,-2.08073,0.260418,0.00920582,0.0135894,-0.0162196,0.0126953,670,670.182,1177.41,600.087,670,600,670,600.087
2022-10-20T13:02:21.584000,-0.588196,-1.41522,-0.721252,-0.7854,-6.01477,-6.29878,-4.18198,-2.12697,0.0651054,0.00876737,0.0140278,-0.0140278,0.0113933,670,670.182,1177.77,600,669.909,600,670.091,600.087
2022-10-20T13:02:21.586000,-0.588196,-1.10071,-0.793335,-0.85675,-5.86804,-6.29878,-4.15482,-2.15009,0.14323,0.00920582,0.0149045,-0.0166581,0.0130208,669.909,670.091,1177.86,600,669.909,600,670.091,600
2022-10-20T13:02:21.588000,-0.840271,-1.17938,-0.721252,-0.85675,-5.90472,-6.32755,-4.20912,-2.15009,0.130207,0.0100825,0.0122743,-0.0140278,0.0133464,670,670.182,1177.77,599.826,670,600,670.091,600
2022-10-20T13:02:21.590000,-0.756226,-1.33661,-0.721252,-0.928162,-5.97809,-6.32755,-4.18198,-2.15009,0.182293,0.00876737,0.015343,-0.0140278,0.0117188,669.909,670.182,1178.05,599.913,670,600.087,670.091,600.087
2022-10-20T13:02:21.592000,-0.756226,-1.258,-0.793335,-0.85675,-5.97809,-6.32755,-4.18198,-2.15009,0.123699,0.00920582,0.0122743,-0.0162196,0.0130208,670,670.182,1178.23,600,670.182,600,670,600
2022-10-20T13:02:21.594000,-0.756226,-1.10071,-0.793335,-0.928162,-5.90472,-6.29878,-4.15482,-2.15009,0.0651054,0.00876737,0.014466,-0.0170963,0.0133464,670,670.091,1178.41,600,670.091,600,669.909,600
2022-10-20T13:02:21.596000,-0.672241,-1.258,-0.721252,-0.928162,-5.94141,-6.32755,-4.20912,-2.1732,0.3125,0.00964403,0.0140278,-0.0157812,0.0126953,669.909,670.091,1178.32,600,670,600,670,600
2022-10-20T13:02:21.598000,-0.756226,-1.258,-0.721252,-0.85675,-6.01477,-6.32755,-4.23628,-2.1732,0.162762,0.00920582,0.014466,-0.015343,0.0117188,670,670.091,1178.87,600,669.818,600,670.091,600.087
2022-10-20T13:02:21.600000,-0.50415,-1.17938,-0.721252,-0.85675,-5.94141,-6.35631,-4.20912,-2.15009,0.0651054,0.0100825,0.015343,-0.0166581,0.0123699,669.909,670,1178.78,600,670,600.087,670.182,600
2022-10-20T13:02:21.602000,-0.50415,-1.17938,-0.721252,-0.85675,-5.90472,-6.29878,-4.18198,-2.15009,0.234375,0.0109591,0.014466,-0.0162196,0.0120442,670,670.182,1178.78,600.087,670,600,669.909,600
2022-10-20T13:02:21.604000,-0.50415,-1.02209,-0.865479,-0.85675,-5.90472,-6.29878,-4.20912,-2.1732,0.182293,0.00876737,0.0166581,-0.015343,0.0133464,670,670.182,1178.87,599.913,670,600,670,600.087
2022-10-20T13:02:21.606000,-0.50415,-0.786255,-0.793335,-0.999573,-5.90472,-6.29878,-4.23628,-2.15009,0.0716133,0.00964403,0.0162196,-0.0166581,0.0130208,670,670.091,1178.87,600,670,600.087,670.091,600.087
2022-10-20T13:02:21.608000,-0.588196,-1.17938,-0.721252,-0.928162,-5.94141,-6.27002,-4.18198,-2.1732,0.3125,0.0109591,0.015343,-0.0149045,0.0130208,669.909,670.091,1178.59,600,670,600,670.182,600.087
2022-10-20T13:02:21.610000,-0.756226,-1.17938,-0.865479,-0.928162,-5.97809,-6.29878,-4.15482,-2.1732,0.214844,0.00964403,0.0118361,-0.0149045,0.0130208,669.909,670.091,1178.87,600,670,600,670.091,600
2022-10-20T13:02:21.612000,-0.672241,-1.10071,-0.865479,-0.999573,-5.90472,-6.27002,-4.18198,-2.19632,0.0976562,0.0100825,0.0140278,-0.0162196,0.0133464,670,670.182,1178.87,600,670,600,669.818,600
2022-10-20T13:02:21.614000,-0.840271,-1.41522,-0.721252,-0.928162,-5.94141,-6.29878,-4.20912,-2.1732,0.16927,0.00964403,0.0135894,-0.0149045,0.0136719,670,670.182,1178.87,600,669.909,600.087,670,600.087
2022-10-20T13:02:21.616000,-0.588196,-1.02209,-0.793335,-0.928162,-5.94141,-6.32755,-4.20912,-2.15009,0.188801,0.0100825,0.0131509,-0.015343,0.0117188,670,670.091,1178.68,600,670,600.087,670.456,600.174
2022-10-20T13:02:21.618000,-0.672241,-1.258,-0.793335,-0.85675,-5.90472,-6.29878,-4.15482,-2.19632,0.117188,0.00876737,0.0135894,-0.0170963,0.0133464,669.818,670,1179.14,600,670,600.087,670.091,600.174
2022-10-20T13:02:21.620000,-0.588196,-0.943481,-0.721252,-0.928162,-5.90472,-6.29878,-4.20912,-2.10385,0.123699,0.0109591,0.0162196,-0.015343,0.0133464,669.909,670.182,1179.05,600,669.909,600,670,600.087
2022-10-20T13:02:21.622000,-0.50415,-1.17938,-0.649109,-0.7854,-5.90472,-6.29878,-4.23628,-2.15009,0.240887,0.00832891,0.0157812,-0.015343,0.0126953,670,670.273,1178.87,600,670,600.087,670.091,600
2022-10-20T13:02:21.624000,-0.672241,-1.10071,-0.793335,-0.85675,-5.90472,-6.29878,-4.20912,-2.15009,0.149738,0.00876737,0.014466,-0.0179732,0.0126953,670.091,670.182,1178.96,599.913,670,600.087,670.091,600.347
2022-10-20T13:02:21.626000,-0.588196,-0.864868,-0.721252,-0.928162,-5.86804,-6.27002,-4.23628,-2.15009,0.0520821,0.00964403,0.0135894,-0.0157812,0.0133464,669.818,670.091,1179.05,600,670,600.087,670.091,600.087
2022-10-20T13:02:21.628000,-0.588196,-0.943481,-0.865479,-0.928162,-5.94141,-6.29878,-4.15482,-2.1732,0.227863,0.0100825,0.0140278,-0.0170963,0.0117188,670,670.091,1178.68,600,669.909,600,670,600.087
2022-10-20T13:02:21.630000,-0.588196,-0.943481,-0.793335,-0.928162,-5.94141,-6.29878,-4.18198,-2.1732,0.130207,0.0109591,0.015343,-0.0162196,0.0126953,670,670.273,1178.96,599.913,669.909,600.087,670.091,600.087
2022-10-20T13:02:21.632000,-0.672241,-0.864868,-0.793335,-1.07098,-5.86804,-6.29878,-4.12766,-2.1732,0.0846367,0.0105209,0.0113976,-0.0157812,0.0123699,670,670.182,1178.96,599.913,670,600,670,600.087
2022-10-20T13:02:21.634000,-0.588196,-0.943481,-0.793335,-0.928162,-5.86804,-6.27002,-4.20912,-2.19632,0.182293,0.00920582,0.0170963,-0.0149045,0.0130208,670,670.091,1178.96,600,670,600.087,670,600
2022-10-20T13:02:21.636000,-0.588196,-0.943481,-0.793335,-0.928162,-5.90472,-6.27002,-4.15482,-2.1732,0.273438,0.00964403,0.015343,-0.0166581,0.0139973,670,670,1178.78,600,670,600,670,600
2022-10-20T13:02:21.638000,-0.672241,-1.17938,-0.793335,-0.928162,-5.90472,-6.29878,-4.23628,-2.1732,0.162762,0.00920582,0.0162196,-0.0170963,0.0130208,670,670.091,1179.14,600.087,670,600,670,600.087
2022-10-20T13:02:21.640000,-0.588196,-0.786255,-0.649109,-1.07098,-5.94141,-6.27002,-4.23628,-2.12697,0.0260429,0.00920582,0.0140278,-0.014466,0.0136719,670,670.182,1179.14,600,669.909,600,670.091,600.087
2022-10-20T13:02:21.642000,-0.50415,-1.17938,-0.721252,-0.85675,-5.94141,-6.29878,-4.20912,-2.1732,0.130207,0.00876737,0.0122743,-0.015343,0.0130208,670,670.182,1178.96,599.913,669.818,600,670.091,600
2022-10-20T13:02:21.644000,-0.588196,-0.943481,-0.721252,-0.85675,-5.86804,-6.32755,-4.15482,-2.1732,0.0846367,0.0100825,0.0127127,-0.0170963,0.0126953,669.909,670.182,1179.05,599.913,670,600.087,670.091,600
2022-10-20T13:02:21.646000,-0.672241,-1.49384,-0.504883,-0.7854,-5.90472,-6.32755,-4.20912,-2.15009,0.130207,0.0113976,0.0140278,-0.0166581,0.0130208,670,670.091,1179.14,600.087,670,600.087,670,600
2022-10-20T13:02:21.648000,-0.588196,-1.17938,-0.793335,-0.713989,-5.90472,-6.35631,-4.15482,-2.15009,0.117188,0.00964403,0.0149045,-0.0162196,0.0139973,670,670.091,1178.68,600.087,670,599.913,670,600
2022-10-20T13:02:21.650000,-0.588196,-1.02209,-0.793335,-0.928162,-5.86804,-6.32755,-4.20912,-2.12697,0.175781,0.0100825,0.014466,-0.014466,0.0133464,670,670.091,1178.96,600,669.909,600,670.091,600.087
2022-10-20T13:02:21.652000,-0.756226,-1.17938,-0.793335,-0.928162,-5.94141,-6.29878,-4.23628,-2.15009,0.0716133,0.0109591,0.014466,-0.014466,0.0126953,670,670.091,1178.96,599.826,669.909,600,670.091,600
2022-10-20T13:02:21.654000,-0.672241,-1.41522,-0.865479,-0.85675,-5.94141,-6.35631,-4.23628,-2.19632,0.14323,0.0105209,0.015343,-0.0162196,0.0130208,670,670.182,1179.05,600,670,600.087,670,600.087
2022-10-20T13:02:21.656000,-0.588196,-1.17938,-0.793335,-0.928162,-5.86804,-6.29878,-4.23628,-2.12697,0.0585938,0.00876737,0.0162196,-0.0170963,0.0133464,670,670.182,1178.78,600,670.182,600,669.909,600
2022-10-20T13:02:21.658000,-0.50415,-1.02209,-0.721252,-0.928162,-5.86804,-6.29878,-4.26344,-2.12697,0.182293,0.0105209,0.0157812,-0.0179732,0.0133464,670,670.182,1179.32,600,670,600,670,600.087
2022-10-20T13:02:21.660000,-0.588196,-1.258,-0.721252,-0.7854,-5.90472,-6.24126,-4.26344,-2.12697,0.110676,0.00832891,0.0157812,-0.015343,0.0133464,670,670.091,1179.05,600,669.818,600,670.091,600.087
2022-10-20T13:02:21.662000,-0.50415,-0.943481,-0.793335,-0.85675,-5.83139,-6.27002,-4.15482,-2.12697,0.130207,0.0100825,0.0118361,-0.0162196,0.0136719,670,670.091,1178.87,600,670,600.087,670.091,600.087
2022-10-20T13:02:21.664000,-0.50415,-1.02209,-0.504883,-0.928162,-5.97809,-6.24126,-4.15482,-2.15009,0.110676,0.00920582,0.0135894,-0.015343,0.0130208,670,670.182,1179.05,600.087,670,600.087,670,600
2022-10-20T13:02:21.666000,-0.420166,-1.258,-0.721252,-0.85675,-5.94141,-6.32755,-4.18198,-2.15009,0.104168,0.00920582,0.0149045,-0.0157812,0.0136719,670,670.091,1178.96,600,670,599.913,669.909,600
2022-10-20T13:02:21.668000,-0.420166,-1.258,-0.721252,-0.85675,-5.94141,-6.32755,-4.18198,-2.15009,0.104168,0.00920582,0.0149045,-0.0157812,0.0136719,670,670.091,1178.96,600,670,599.913,669.909,600
2022-10-20T13:02:21.670000,-0.588196,-1.17938,-0.721252,-0.928162,-5.94141,-6.29878,-4.18198,-2.10385,0.0846367,0.00964403,0.015343,-0.0149045,0.0120442,670,670.091,1179.05,600,670,600.174,670.182,600.174
2022-10-20T13:02:21.672000,-0.756226,-1.33661,-0.576965,-0.928162,-5.97809,-6.29878,-4.26344,-2.12697,0.0390625,0.00920582,0.0118361,-0.0157812,0.0136719,669.909,670.182,1179.23,600,670,600.087,670.091,600
2022-10-20T13:02:21.674000,-0.588196,-1.17938,-0.793335,-0.7854,-5.90472,-6.32755,-4.20912,-2.12697,0.0390625,0.00876737,0.0149045,-0.0170963,0.0136719,670,670.182,1179.32,600,670,600.087,670,600
2022-10-20T13:02:21.676000,-0.420166,-1.17938,-0.721252,-0.85675,-5.86804,-6.32755,-4.15482,-2.1732,0.175781,0.00964403,0.0122743,-0.0157812,0.0133464,670,670.182,1179.14,600,670,600,669.909,600
2022-10-20T13:02:21.678000,-0.672241,-1.10071,-0.649109,-0.928162,-5.97809,-6.29878,-4.15482,-2.12697,0.227863,0.0078907,0.0135894,-0.0157812,0.0126953,670,670.091,1179.69,600,670,600,670.091,600.174
2022-10-20T13:02:21.680000,-0.588196,-1.17938,-0.721252,-0.928162,-5.94141,-6.29878,-4.18198,-2.1732,0.0390625,0.0105209,0.0131509,-0.0157812,0.0136719,669.909,670,1179.6,600,670,600,670.091,600.26
2022-10-20T13:02:21.682000,-0.588196,-1.17938,-0.721252,-0.7854,-5.86804,-6.29878,-4.15482,-2.12697,0.078125,0.00920582,0.015343,-0.0157812,0.0133464,669.909,670.091,1179.51,600,669.909,600,670.091,600
2022-10-20T13:02:21.684000,-0.50415,-1.41522,-0.649109,-0.85675,-5.90472,-6.32755,-4.18198,-2.1732,0.0716133,0.0113976,0.015343,-0.0166581,0.0133464,670,670.182,1179.6,600,669.909,600.087,670.091,599.913
2022-10-20T13:02:21.686000,-0.336121,-1.258,-0.793335,-0.85675,-5.90472,-6.29878,-4.15482,-2.15009,0.0651054,0.0109591,0.0131509,-0.0166581,0.0126953,670.091,670,1179.69,600,669.909,600,670.091,600.174
2022-10-20T13:02:21.688000,-0.588196,-1.41522,-0.793335,-0.85675,-5.90472,-6.32755,-4.18198,-2.12697,0.0846367,0.00964403,0.0149045,-0.0170963,0.0126953,670,670.091,1179.32,600,670,600,670.091,600
2022-10-20T13:02:21.690000,-0.588196,-1.02209,-0.793335,-0.999573,-5.79471,-6.32755,-4.15482,-2.10385,0.16927,0.00964403,0.0122743,-0.0166581,0.0133464,669.818,670.182,1179.69,600,670,600.087,670,600.087
