Time,[7_10:0],[7_10:1],[7_10:2],[7_10:3],[7_10:4],[7_10:5],[7_10:6],[7_10:7],[7_10:8],[7_10:9],[7_10:10],[7_10:11],[7_10:12],[7_10:13],[7_10:14],[7_10:15],[7_10:16],[7_10:17],[7_10:18],[7_10:19],[7_10:20]
2022-10-20T10:46:50.708000,0.588196,0.550354,0.504883,1.28516,-0.0366821,-0.0287628,0,0.0231171,0.078125,0.0105209,0.015343,-0.0157812,0.0126953,670.091,670.091,670,600,670,599.913,670.091,600
2022-10-20T10:46:50.710000,-0.420166,0.393127,0.937622,-1.14233,-0.0733643,-0.0287628,0,-0.0231171,0.123699,0.0109591,0.0157812,-0.015343,0.0113933,670,670,670,600,670,600.174,670.182,600.087
2022-10-20T10:46:50.712000,-0.0840454,2.51599,0.865479,-0.0714111,-0.146698,-0.0287628,-0.054306,-0.0231171,0.0455742,0.0109591,0.0149045,-0.0149045,0.0110676,670,670,670,600,670,600,670.182,600
2022-10-20T10:46:50.714000,0.50415,1.88696,0.793335,1.71356,-0.146698,0,-0.054306,0,0.117188,0.0100825,0.015343,-0.0157812,0.0126953,670,670.091,670,600,670,600.087,670.182,600
2022-10-20T10:46:50.716000,1.00836,1.49384,0.288513,1.78491,-0.146698,0,-0.0271606,-0.0231171,0.182293,0.0113976,0.0140278,-0.0140278,0.0117188,670,670,670,600,670,600,670,600
2022-10-20T10:46:50.718000,0.0840454,-0.157227,0.432739,0.85675,-0.0366821,-0.0575256,0.0271606,-0.0231171,0.117188,0.0118361,0.0149045,-0.0157812,0.0110676,670.091,670.091,670,600,669.909,600.087,669.909,599.913
2022-10-20T10:46:50.720000,-0.756226,0.943481,0.865479,-1.49933,-0.0366821,0,0,-0.0693512,0.0911446,0.0109591,0.015343,-0.0157812,0.0117188,670.091,670,670,600,670,600.087,670,600
2022-10-20T10:46:50.722000,-0.252075,1.65112,0.721252,-0.285583,-0.18338,0,0,0.0231171,0.136719,0.0100825,0.015343,-0.0149045,0.0120442,670.091,670,670,600,670,600,670.182,600.174
2022-10-20T10:46:50.724000,0.672241,3.06635,0.576965,0.571167,-0.220062,0.0287628,-0.0271606,-0.0462341,0.117188,0.0122743,0.015343,-0.0157812,0.0123699,670,670,670,600,670,600,670.091,600.087
2022-10-20T10:46:50.726000,1.09235,1.17938,0.288513,2.42749,-0.0366821,-0.0862885,0,0,0.0325508,0.0100825,0.0157812,-0.014466,0.0110676,670,669.909,670,600,669.909,600.174,670,600.087
2022-10-20T10:46:50.728000,-0.336121,0.0786133,0.649109,0,-0.0366821,0,0,-0.0462341,0.273438,0.0105209,0.0135894,-0.0162196,0.0123699,670,670.091,670,600,670,600,670,599.913
2022-10-20T10:46:50.730000,-0.756226,1.72974,1.0097,-1.57074,-0.146698,0.0287628,-0.0271606,-0.0231171,0.14323,0.0113976,0.0166581,-0.015343,0.0113933,670,670.091,670,600,669.909,600.087,670.091,599.913
2022-10-20T10:46:50.732000,0.756226,2.43738,0.649109,1.57074,-0.220062,0,-0.054306,0.0231171,0,0.0135894,0.015343,-0.0157812,0.0126953,670.091,670.091,670,600,670,600,670.091,600
2022-10-20T10:46:50.734000,0.756226,2.43738,0.649109,1.57074,-0.220062,0,-0.054306,0.0231171,0,0.0135894,0.015343,-0.0157812,0.0126953,670.091,670.091,670,600,670,600,670.091,600
2022-10-20T10:46:50.736000,0.756226,0.235901,0.21637,1.71356,-0.146698,-0.0862885,0.054306,-0.0693512,0.175781,0.0100825,0.0140278,-0.0149045,0.0130208,670.091,670,669.909,600,670,600,670.091,600
2022-10-20T10:46:50.738000,-0.924316,-0.157227,0.793335,-1.28516,-0.146698,-0.0287628,0.0271606,-0.0924835,0.0651054,0.0100825,0.015343,-0.0149045,0.0130208,670.091,670,669.909,600,670,600,670.091,600
2022-10-20T10:46:50.740000,-0.0840454,2.12286,0.793335,-0.0714111,-0.220062,0.0287628,0,-0.0231171,-0.0520821,0.0100825,0.015343,-0.015343,0.0126953,670,669.909,670,600,669.909,600,670.091,600
2022-10-20T10:46:50.742000,0,1.72974,0.721252,0.428406,-0.18338,0,-0.054306,0,0.227863,0.0113976,0.0162196,-0.0135894,0.014323,669.909,670,670,600.087,670,600,670.091,600.087
2022-10-20T10:46:50.744000,1.26044,2.5946,0.360596,2.57031,-0.146698,-0.0287628,-0.0271606,0,0.273438,0.0109591,0.0149045,-0.0166581,0.0133464,669.909,670.091,670.182,600,669.909,600,670,600.087
2022-10-20T10:46:50.746000,0.0840454,0,0.504883,0.713989,-0.0366821,-0.0862885,0,-0.0462341,0.149738,0.00964403,0.015343,-0.015343,0.0133464,670.091,670.091,670.091,600,669.909,600.087,670,600.087
2022-10-20T10:46:50.748000,-0.0840454,1.10071,0.649109,-0.356995,-0.110016,0,0,-0.0231171,0.130207,0.0118361,0.0149045,-0.0157812,0.0136719,670.091,670.182,670,600,670,600,670,600
2022-10-20T10:46:50.750000,-0.252075,0.943481,0.865479,-0.571167,-0.0733643,0.0575256,0,0.0231171,0.182293,0.0105209,0.0162196,-0.0149045,0.0110676,670.091,670.182,670,599.913,670,600.087,670,600
2022-10-20T10:46:50.752000,0.420166,3.06635,0.649109,0.571167,-0.256714,0.0575256,-0.0814667,0,0.16927,0.0109591,0.015343,-0.0149045,0.0113933,670,670.091,669.909,599.913,669.909,600,670.091,600
2022-10-20T10:46:50.754000,0,0.628967,0.432739,0.285583,-0.110016,0,-0.0271606,-0.0924835,0.104168,0.0100825,0.0135894,-0.015343,0.0139973,670,669.909,670,600.087,670,600,670.091,600
2022-10-20T10:46:50.756000,-0.252075,-0.157227,0.432739,-0.214172,-0.0733643,-0.0575256,0.054306,-0.0462341,0.16927,0.0105209,0.015343,-0.015343,0.0113933,670,670,670.091,600,670,600,670.091,600
2022-10-20T10:46:50.758000,-0.924316,1.72974,1.08185,-1.92773,-0.146698,0.115051,-0.054306,-0.0231171,0.0976562,0.0113976,0.014466,-0.0149045,0.0136719,670,670.456,670.182,600.087,669.909,600,670.091,600
2022-10-20T10:46:50.760000,0.672241,2.12286,0.576965,1.57074,-0.18338,0.0287628,-0.0271606,0.0693512,0.0651054,0.0105209,0.0149045,-0.0157812,0.0120442,670,670.182,670.182,600,669.909,600,670.091,600
2022-10-20T10:46:50.762000,0.588196,2.12286,0.504883,1.07098,-0.220062,0.0575256,-0.054306,-0.0231171,0.162762,0.0109591,0.0157812,-0.0157812,0.0123699,670,670,670.091,600,669.909,600.087,670,600
2022-10-20T10:46:50.764000,0.252075,0.157227,0.432739,1.49933,0,-0.0862885,0.0271606,-0.0231171,0.162762,0.00920582,0.014466,-0.015343,0.0139973,670.091,670.091,670.091,599.913,669.909,600,670,600
2022-10-20T10:46:50.766000,-1.09235,0.157227,0.793335,-1.85632,-0.110016,0.0287628,0.054306,-0.0231171,0.104168,0.0113976,0.0157812,-0.015343,0.0126953,670,670.091,670,600,669.909,600.087,670.091,600
2022-10-20T10:46:50.768000,-0.252075,1.17938,0.865479,0,-0.18338,0,0,0.0462341,0.0195312,0.0109591,0.0162196,-0.0170963,0.0130208,670,670.091,670,600,670,600,670,600
2022-10-20T10:46:50.770000,0.420166,1.72974,0.793335,0.428406,-0.330078,0.0862885,-0.054306,0,0.195312,0.0122743,0.0135894,-0.015343,0.0136719,670,670,669.818,600,670,600.087,670.091,600
2022-10-20T10:46:50.772000,1.26044,1.41522,0.21637,2.42749,-0.110016,-0.0287628,0,0,0.214844,0.0105209,0.0140278,-0.0162196,0.0120442,670,670,670,600,670.091,600,670,600
2022-10-20T10:46:50.774000,-0.336121,0.471741,0.793335,-0.428406,-0.110016,-0.0287628,0.0271606,-0.0231171,0.0846367,0.00832891,0.015343,-0.014466,0.0136719,670.091,670,670.456,600.174,670,600,670.091,600
2022-10-20T10:46:50.776000,-0.588196,1.80835,0.937622,-1.49933,-0.220062,0,-0.0271606,0,0.149738,0.0113976,0.0149045,-0.014466,0.0120442,670,670,670,600.087,669.909,599.913,670.091,600
2022-10-20T10:46:50.778000,0.840271,2.67322,0.504883,1.85632,-0.220062,-0.0287628,-0.0271606,0.0462341,0.130207,0.0118361,0.0149045,-0.0166581,0.0130208,670,670.091,670,600.087,669.909,599.913,670.091,600
2022-10-20T10:46:50.780000,0.50415,0.471741,0.504883,1.07098,-0.146698,0,-0.054306,-0.0231171,0.0130196,0.0113976,0.0170963,-0.0162196,0.0120442,670,670.182,670,600,669.909,600,670.091,600
2022-10-20T10:46:50.782000,0.420166,0.314514,0.360596,0.713989,-0.110016,-0.0575256,0,-0.0462341,0.078125,0.0105209,0.015343,-0.0149045,0.0123699,670,670,670,599.913,669.909,600,670.091,600
2022-10-20T10:46:50.784000,-0.756226,-0.0786133,0.721252,-1.57074,-0.0733643,-0.0287628,0.0271606,-0.0462341,0.260418,0.0109591,0.015343,-0.0175347,0.0139973,670,670.091,670,599.913,669.909,600,670.091,600
2022-10-20T10:46:50.786000,0,2.43738,0.721252,0.0714111,-0.110016,0,-0.054306,0,0.182293,0.0118361,0.0157812,-0.0157812,0.0130208,670,670,670,600,670,600.087,670.091,600
2022-10-20T10:46:50.788000,1.26044,1.72974,0.21637,2.21332,-0.110016,-0.0287628,-0.054306,-0.0924835,0.0911446,0.0105209,0.0149045,-0.0162196,0.0130208,670,670,670,600,670.091,600.087,670,600
2022-10-20T10:46:50.790000,1.26044,1.72974,0.21637,2.21332,-0.110016,-0.0287628,-0.054306,-0.0924835,0.0911446,0.0105209,0.0149045,-0.0162196,0.0130208,670,670,670,600,670.091,600.087,670,600
2022-10-20T10:46:50.792000,-0.0840454,-0.628967,0.288513,0,0,-0.0862885,0.0271606,-0.0462341,0.110676,0.0113976,0.015343,-0.015343,0.0117188,670,670,670,600,670.091,600,670,600
2022-10-20T10:46:50.794000,-0.0840454,1.72974,0.721252,-0.214172,-0.110016,0.0287628,-0.054306,0,0.110676,0.0100825,0.014466,-0.0157812,0.014323,670,670,670,600,669.909,600,670,600
2022-10-20T10:46:50.796000,0.924316,2.67322,0.432739,1.85632,-0.18338,0,-0.054306,-0.0462341,0.117188,0.0100825,0.0162196,-0.014466,0.0120442,670,670,670,600,669.818,600,670.091,600
2022-10-20T10:46:50.798000,0.50415,0.393127,0.288513,1.57074,-0.0733643,-0.0575256,0,-0.0462341,0.104168,0.0118361,0.015343,-0.0149045,0.0136719,670,670,670,600,670,600.087,670.182,600
2022-10-20T10:46:50.800000,-0.756226,-0.0786133,0.721252,-0.999573,-0.146698,0,0,-0.0693512,0.0455742,0.0109591,0.0149045,-0.0157812,0.0120442,670,670.091,670.091,600,670,600.174,670.091,600
2022-10-20T10:46:50.802000,-0.50415,0.550354,0.721252,-0.85675,-0.146698,-0.0287628,0,-0.0231171,0.162762,0.0122743,0.0157812,-0.015343,0.0126953,670,670,670,600,670,600.087,669.909,599.913
2022-10-20T10:46:50.804000,0.16803,2.43738,0.793335,0.142822,-0.146698,0,-0.0814667,0.0231171,0.117188,0.0105209,0.0149045,-0.014466,0.0117188,670,670,670,600,670,600,669.909,600
2022-10-20T10:46:50.806000,1.26044,1.17938,0.360596,2.57031,-0.0733643,-0.0287628,-0.0271606,0.0462341,0.0325508,0.0100825,0.0166581,-0.0166581,0.0113933,670,670.091,670,600,669.909,599.913,670,600
2022-10-20T10:46:50.808000,0.252075,0.864868,0.432739,0.85675,-0.110016,-0.0287628,0,-0.0462341,0.0585938,0.0105209,0.0140278,-0.0162196,0.0120442,670,670,670,600,670,599.913,670.091,600
2022-10-20T10:46:50.810000,-0.336121,-0.157227,0.432739,-0.0714111,0,-0.0287628,0.0814667,-0.0231171,0.136719,0.0105209,0.0149045,-0.0140278,0.0120442,670,670,670,600,670,600.26,670.091,600
2022-10-20T10:46:50.812000,0.756226,1.96558,0.504883,2.07056,-0.110016,0,-0.0271606,0.0462341,0.0455742,0.0109591,0.015343,-0.0162196,0.0120442,670,670.091,670,600,670,600.087,670.182,600
2022-10-20T10:46:50.814000,0.588196,1.17938,0.360596,1.07098,-0.110016,0,-0.0814667,-0.0231171,0.0260429,0.0113976,0.0149045,-0.0157812,0.0117188,670,670,670,600,669.909,600,670,600
2022-10-20T10:46:50.816000,0.588196,1.17938,0.360596,1.07098,-0.110016,0,-0.0814667,-0.0231171,0.0260429,0.0113976,0.0149045,-0.0157812,0.0117188,670,670,670,600,669.909,600,670,600
2022-10-20T10:46:50.818000,0.16803,0.235901,0.288513,1.07098,0.0366821,-0.0862885,0,-0.0231171,0.117188,0.0113976,0.0157812,-0.0149045,0.0130208,670,670.091,670,600,669.909,600,669.909,599.913
2022-10-20T10:46:50.820000,0.0840454,1.96558,0.721252,0.214172,-0.146698,0.0287628,0.0271606,0.0693512,0.0651054,0.0118361,0.0149045,-0.0157812,0.0113933,670.091,670.091,670,600,670,600,670,600
2022-10-20T10:46:50.822000,0.50415,2.43738,0.504883,0.713989,-0.220062,0,-0.0271606,0.0462341,0.0520821,0.0113976,0.0157812,-0.0157812,0.0130208,670.091,670,670,600,670,600,670.091,600.087
2022-10-20T10:46:50.824000,1.17639,0.628967,0.144226,2.57031,-0.0366821,-0.115051,0,0.0231171,0.208332,0.0100825,0.0162196,-0.0157812,0.0130208,670,670,670,600.087,670,600.087,670.091,600.087
2022-10-20T10:46:50.826000,-0.420166,0,0.576965,-0.85675,-0.0733643,0,0,-0.0693512,0.208332,0.0100825,0.0157812,-0.0149045,0.0110676,670,669.909,670,600,669.909,600.087,670,600.087
2022-10-20T10:46:50.828000,-0.252075,0.393127,0.649109,-0.0714111,0,0,0.0271606,0,0.0846367,0.0109591,0.015343,-0.0157812,0.0120442,670,670,670,600,669.909,600.087,670.091,600.087
2022-10-20T10:46:50.830000,-0.252075,1.80835,0.793335,-0.642578,-0.146698,0.0287628,-0.054306,0.0231171,0.078125,0.0109591,0.0170963,-0.0157812,0.0133464,670,670,670,600,669.909,600,670.091,600
2022-10-20T10:46:50.832000,1.59656,1.72974,0.21637,2.71313,-0.110016,-0.0575256,-0.054306,0.0231171,0.110676,0.0109591,0.0140278,-0.0157812,0.0110676,670,670.182,670,600,669.909,600.087,670.091,599.913
2022-10-20T10:46:50.834000,-0.0840454,0.157227,0.504883,0,-0.110016,-0.0575256,0.054306,-0.0462341,0.0976562,0.0135894,0.0140278,-0.0157812,0.0120442,670.182,670.091,670,600,669.909,600.087,670.091,600.26
2022-10-20T10:46:50.836000,-0.840271,1.17938,0.865479,-1.64215,-0.18338,0.0575256,0,0,0.162762,0.0109591,0.0157812,-0.0157812,0.0126953,670.182,670,669.909,600,670,600.087,670.091,600
2022-10-20T10:46:50.838000,0.840271,2.28009,0.504883,1.49933,-0.18338,0,0,0.115601,0.234375,0.0105209,0.014466,-0.0162196,0.0113933,670.091,670,669.909,600,670,600,670,600
2022-10-20T10:46:50.840000,0.588196,0.393127,0.504883,1.07098,-0.18338,0,-0.054306,0,0.0651054,0.0113976,0.0157812,-0.0162196,0.0123699,670,670,670,600,670,600,670.182,600
2022-10-20T10:46:50.842000,0.420166,0.235901,0.21637,1.64215,-0.110016,-0.0862885,0.0271606,-0.0693512,0.117188,0.0109591,0.0157812,-0.015343,0.0117188,670,670,670,600,670,600.087,670,600.087
2022-10-20T10:46:50.844000,-1.09235,-0.157227,0.721252,-2.21332,-0.0733643,0,0.0271606,-0.0462341,0.15625,0.0100825,0.014466,-0.0157812,0.0120442,669.909,670.091,670,600,669.909,600,670,600
2022-10-20T10:46:50.846000,-0.0840454,2.3587,0.721252,0,-0.146698,0.0287628,0,0.0693512,0.117188,0.0118361,0.0170963,-0.0166581,0.0120442,669.909,670.091,670.091,600,669.909,600,670,600
2022-10-20T10:46:50.848000,0.672241,2.28009,0.504883,0.85675,-0.18338,0.0287628,-0.054306,0.0231171,0.149738,0.0105209,0.0149045,-0.014466,0.0107422,670.456,670.182,670.091,600,669.909,600,670.091,600
2022-10-20T10:46:50.850000,1.00836,0.864868,0.288513,1.57074,-0.110016,-0.0287628,0,-0.0231171,0.14323,0.0109591,0.015343,-0.014466,0.0136719,670.182,670.273,670.091,599.913,669.909,600,670.091,600
2022-10-20T10:46:50.852000,0,1.72974,0.576965,-0.0714111,-0.146698,0.0575256,-0.0271606,-0.0231171,0.15625,0.0105209,0.0140278,-0.0149045,0.014323,670,670.091,669.909,599.913,670,600,670.091,600
2022-10-20T10:46:50.854000,0.0840454,1.88696,0.504883,0.642578,-0.146698,0,-0.0814667,0.0231171,0.0976562,0.00876737,0.0149045,-0.0149045,0.0130208,670,670,670,600,670,600,670,600.087
2022-10-20T10:46:50.856000,1.17639,1.96558,0.144226,2.28473,-0.110016,0,-0.0271606,-0.0231171,0.162762,0.0100825,0.0162196,-0.0157812,0.0120442,670,669.909,670,600.087,670,600,670,600
2022-10-20T10:46:50.858000,-0.0840454,-0.707642,0.288513,0.0714111,-0.0366821,-0.143814,0.0271606,-0.0924835,0.195312,0.0118361,0.0157812,-0.0162196,0.0130208,670,670,670,600.087,670,600,670,600
2022-10-20T10:46:50.860000,-0.336121,1.41522,0.721252,-1.21375,-0.146698,0,0.0271606,-0.0231171,0.175781,0.0109591,0.0140278,-0.0157812,0.0126953,670,670.273,670.091,600.087,670,600,670.091,600
2022-10-20T10:46:50.862000,-0.420166,1.49384,0.793335,-0.999573,-0.146698,0.0862885,-0.054306,0.0231171,0.117188,0.0113976,0.0149045,-0.015343,0.0120442,670,670.091,670.091,600.087,669.909,600,670.091,600
2022-10-20T10:46:50.864000,1.34442,2.67322,0.360596,2.42749,-0.256714,0.0287628,-0.0814667,0.0462341,0.0260429,0.0122743,0.0162196,-0.0166581,0.0113933,670,670.091,670.091,600,669.818,600,670.091,600
2022-10-20T10:46:50.866000,0.420166,0.393127,0.360596,0.999573,-0.0733643,-0.0287628,0,-0.0924835,0.3125,0.0109591,0.015343,-0.0149045,0.0126953,670,670,670,599.913,669.909,600.087,670.091,600
2022-10-20T10:46:50.868000,-0.16803,0.628967,0.504883,0.214172,-0.0733643,-0.0575256,0.0271606,0,0.227863,0.0118361,0.014466,-0.015343,0.0133464,670,670,670,600,669.909,600.087,670.091,600
2022-10-20T10:46:50.870000,-0.840271,0.471741,0.865479,-1.07098,-0.110016,0,0,0,0.117188,0.0113976,0.0149045,-0.015343,0.0104167,670.091,670.091,669.909,600,670,600.087,670,600
2022-10-20T10:46:50.872000,0.50415,2.12286,0.576965,1.64215,-0.18338,0.0287628,-0.0814667,0.0693512,0.149738,0.0100825,0.0149045,-0.014466,0.0126953,670,670.091,670,600.087,670.091,600.087,670,600
2022-10-20T10:46:50.874000,0.672241,0.943481,0.21637,1.21375,-0.18338,0,-0.0271606,0,0.110676,0.0100825,0.0166581,-0.015343,0.0126953,670,670.091,670,600.174,669.909,600,670.091,600
2022-10-20T10:46:50.876000,0.420166,0.157227,0.144226,1.78491,-0.0366821,-0.0862885,-0.0271606,-0.0693512,0.130207,0.0105209,0.015343,-0.0149045,0.0113933,670,670.091,670.091,600.174,669.909,600,670,600
2022-10-20T10:46:50.878000,0.252075,2.28009,0.432739,0.214172,-0.220062,0.0287628,-0.0814667,0.0693512,0.208332,0.0113976,0.014466,-0.0149045,0.0117188,670,670.091,670,599.913,669.909,600.087,670.091,600
2022-10-20T10:46:50.880000,0.756226,1.88696,0.360596,1.49933,-0.146698,0,-0.054306,0.0231171,0.123699,0.0109591,0.0162196,-0.0157812,0.0130208,670,670.091,670,599.826,670,600,670.091,600
2022-10-20T10:46:50.882000,0.840271,0.864868,0.144226,2.28473,-0.0366821,-0.0575256,0,-0.0231171,0.0976562,0.0100825,0.0135894,-0.0166581,0.014323,670,670.091,670,599.913,670.091,600,670.091,600
2022-10-20T10:46:50.884000,-0.924316,-0.471741,0.504883,-1.28516,0,-0.0287628,0.054306,-0.0462341,0.123699,0.0100825,0.0157812,-0.0157812,0.0117188,670,670.091,670.091,599.913,670.091,600.087,670,600
2022-10-20T10:46:50.886000,0,1.258,0.576965,-0.0714111,-0.110016,0,0,0.0231171,0.149738,0.0105209,0.0162196,-0.0149045,0.0146484,670,670,670,600.174,670.091,600.087,670,600
2022-10-20T10:46:50.888000,0.420166,1.80835,0.504883,0.0714111,-0.110016,0.0287628,-0.0271606,0,0.14323,0.0105209,0.0140278,-0.015343,0.0117188,670,670,670,600,670.091,600,670,600
2022-10-20T10:46:50.890000,1.51251,1.41522,0.0721436,2.71313,-0.146698,-0.0287628,0,0.0231171,0.104168,0.00920582,0.0140278,-0.0162196,0.0133464,670,670,670,600,670,600,670,600
2022-10-20T10:46:50.892000,-0.420166,0.628967,0.432739,-0.214172,-0.0366821,0.0575256,0.0271606,0,0.195312,0.0113976,0.015343,-0.015343,0.014323,670,670,670,600,669.818,600,670,600
2022-10-20T10:46:50.894000,-0.420166,1.65112,0.649109,-1.07098,-0.18338,0.0575256,0.0271606,0.0462341,0.104168,0.0113976,0.0140278,-0.015343,0.0120442,670,670,670,600,669.909,600.087,670.182,600
2022-10-20T10:46:50.896000,1.34442,2.12286,0.21637,2.78448,-0.146698,-0.0287628,-0.054306,0.0462341,0.0651054,0.0100825,0.015343,-0.014466,0.0113933,670,670,670,600,669.909,600.174,670.091,600
2022-10-20T10:46:50.898000,0.336121,-0.0786133,0.21637,0.7854,-0.0733643,-0.0287628,-0.0271606,-0.0693512,0.14323,0.0118361,0.014466,-0.0175347,0.0113933,670,670.091,670,600,670.091,600.26,670.182,600
2022-10-20T10:46:50.900000,0.336121,-0.0786133,0.21637,0.7854,-0.0733643,-0.0287628,-0.0271606,-0.0693512,0.14323,0.0118361,0.014466,-0.0175347,0.0113933,670,670.091,670,600,670.091,600.26,670.182,600
2022-10-20T10:46:50.902000,-0.672241,1.57251,0.649109,-0.7854,-0.110016,0.0575256,-0.0271606,-0.0231171,0.0846367,0.0109591,0.015343,-0.0157812,0.0120442,670,670,670,600.087,670,600.087,670,599.913
2022-10-20T10:46:50.904000,1.42847,2.5946,0.21637,2.42749,-0.146698,-0.0287628,0,-0.0231171,0.0846367,0.0122743,0.015343,-0.015343,0.0136719,670,670.091,670,600,670,600,670,600
2022-10-20T10:46:50.906000,0.252075,0.157227,0.21637,0.7854,-0.0366821,0,0,-0.0462341,0.195312,0.0109591,0.0140278,-0.0157812,0.0113933,670.091,670,670,600,670,600,670,600
2022-10-20T10:46:50.908000,0,0.707642,0.432739,0,-0.0733643,-0.0287628,0.0271606,-0.0231171,0.14323,0.0118361,0.0157812,-0.014466,0.0117188,670.091,670,670,600,670,599.913,670.182,600.087
2022-10-20T10:46:50.910000,-0.756226,1.17938,0.793335,-1.85632,-0.146698,0.0287628,-0.0271606,-0.0462341,0.0195312,0.0118361,0.0170963,-0.0162196,0.0117188,670,670,670,600,670,600,670.091,600.087
2022-10-20T10:46:50.912000,1.00836,2.43738,0.360596,1.92773,-0.18338,0.0287628,0,0.0231171,0.175781,0.00964403,0.014466,-0.0149045,0.0126953,670,670,670,600,670,600.087,670.182,600.087
2022-10-20T10:46:50.914000,0.420166,0.157227,0.360596,0.7854,-0.146698,-0.0287628,-0.054306,-0.0462341,0.117188,0.0105209,0.0166581,-0.0162196,0.0126953,670,670,670,600,670,600.087,670.182,600
2022-10-20T10:46:50.916000,-1.00836,0.550354,0.649109,-1.85632,-0.146698,-0.0287628,0,-0.0462341,0.0716133,0.0105209,0.0162196,-0.0157812,0.0139973,670,670,670,600,670,600.087,669.909,599.913
2022-10-20T10:46:50.918000,0.588196,2.3587,0.360596,1.35657,-0.146698,-0.0287628,0,0,0.0716133,0.0105209,0.014466,-0.0140278,0.0117188,670.091,670.091,670,600,669.909,600,669.909,599.913
2022-10-20T10:46:50.920000,0.672241,1.96558,0.360596,0.928162,-0.146698,0,-0.0814667,0,0.182293,0.0105209,0.0140278,-0.0162196,0.0123699,670.091,670.091,670,600,669.909,600,670,600
2022-10-20T10:46:50.922000,0.672241,-0.393127,0.0721436,1.78491,-0.0733643,-0.0862885,0.0271606,-0.0231171,0.00651169,0.0100825,0.015343,-0.0157812,0.014323,670.091,670,670,600,670,600,670.273,600.087
2022-10-20T10:46:50.924000,-1.09235,0.157227,0.504883,-1.99915,-0.0733643,0,0,-0.0462341,0,0.0122743,0.015343,-0.014466,0.0126953,670,670,670,600,669.909,600,670.091,600.174
2022-10-20T10:46:50.926000,0,1.258,0.576965,0.0714111,-0.110016,-0.0287628,-0.054306,0.0231171,0.0911446,0.0113976,0.014466,-0.0140278,0.014323,670,670,670,600,670,600.174,670.091,600.087
2022-10-20T10:46:50.928000,0.924316,2.75183,0.360596,0.85675,-0.146698,0.0575256,-0.135773,0,0.15625,0.0100825,0.015343,-0.014466,0.0139973,669.909,670,670,600,670,600,670.182,600
2022-10-20T10:46:50.930000,1.17639,0,0,2.07056,-0.0733643,-0.0862885,0.054306,-0.0231171,0.0846367,0.0113976,0.0157812,-0.015343,0.0136719,670.091,670.091,670,600,669.909,600.087,670.091,599.913
2022-10-20T10:46:50.932000,-0.672241,0.235901,0.432739,-1.07098,-0.146698,0,0,-0.0693512,0.0455742,0.0100825,0.015343,-0.0149045,0.0136719,670.091,670.091,670,600,670,600,670.091,599.913
2022-10-20T10:46:50.934000,-0.50415,1.17938,0.504883,-0.356995,-0.146698,0,0,0,0.175781,0.0122743,0.0157812,-0.0162196,0.0126953,670.091,670.091,670,600,669.909,600,670.091,600.087
2022-10-20T10:46:50.936000,0.588196,2.51599,0.360596,0.713989,-0.220062,0.0575256,-0.108627,0,0.0520821,0.0105209,0.014466,-0.015343,0.014323,670.182,669.909,670,600,670,600.087,670.091,600
2022-10-20T10:46:50.938000,0,-0.0786133,0.432739,-0.85675,-0.110016,0,-0.0271606,-0.0693512,0.0911446,0.0109591,0.0157812,-0.0162196,0.0107422,670,670,670,600.087,670,600,670.091,600
2022-10-20T10:46:50.940000,-0.50415,0.314514,0.504883,-1.14233,-0.146698,0,0,0,0.16927,0.0105209,0.0157812,-0.0166581,0.0123699,669.909,670,670.091,600.087,670,600,670.091,600
2022-10-20T10:46:50.942000,0.588196,2.83044,0.504883,0.642578,-0.256714,0.0575256,-0.0814667,0,0.0455742,0.0105209,0.0166581,-0.015343,0.0120442,670.091,670.091,670.091,600,669.909,600,670.091,600
2022-10-20T10:46:50.944000,0.924316,0,0.0721436,2.4989,-0.0733643,-0.0575256,0,0.0462341,0.00651169,0.0122743,0.0157812,-0.0149045,0.0107422,670.091,670.182,670,600,669.909,600,670.091,600
2022-10-20T10:46:50.946000,0.252075,0.235901,0.21637,0.428406,-0.0733643,0,0,-0.0231171,0.117188,0.0105209,0.015343,-0.0162196,0.0120442,670.091,670.182,670,599.913,670,600,670.091,600
2022-10-20T10:46:50.948000,-0.924316,-0.471741,0.721252,-1.21375,-0.110016,0,0,0,0.195312,0.0109591,0.015343,-0.0140278,0.0123699,670,669.909,669.909,599.913,670,600,670,600
2022-10-20T10:46:50.950000,0.50415,2.75183,0.360596,0.499756,-0.220062,0.0575256,-0.0814667,0,0.0585938,0.0109591,0.015343,-0.0162196,0.0120442,670,669.909,669.909,600,670,600,670,600
2022-10-20T10:46:50.952000,1.17639,0.157227,0.144226,2.28473,0.0366821,-0.0575256,-0.0271606,0,0.117188,0.0118361,0.0140278,-0.015343,0.0133464,670.091,670,670,600.087,670,600,670.091,600
2022-10-20T10:46:50.954000,-0.756226,0,0.576965,-1.49933,-0.110016,0,0,-0.0231171,0.110676,0.0118361,0.015343,-0.014466,0.0139973,670.091,670.091,670.091,600,669.909,600,670,600
2022-10-20T10:46:50.956000,-0.756226,0,0.576965,-1.49933,-0.110016,0,0,-0.0231171,0.110676,0.0118361,0.015343,-0.014466,0.0139973,670.091,670.091,670.091,600,669.909,600,670,600
