Time,[1_10:0],[1_10:1],[1_10:2],[1_10:3],[1_10:4],[1_10:5],[1_10:6],[1_10:7],[1_10:8],[1_10:9],[1_10:10],[1_10:11],[1_10:12],[1_10:13],[1_10:14],[1_10:15],[1_10:16],[1_10:17],[1_10:18],[1_10:19],[1_10:20]
2022-10-20T13:50:25.600000,-0.336121,1.41522,-0.288513,-0.713989,13.6066,13.3741,20.8556,16.2066,1.26953,0.0078907,0.0131509,-0.0109591,0.0107422,670.182,1165.1,670,599.913,669.909,600,670.091,599.913
2022-10-20T13:50:25.602000,-0.16803,1.02209,-0.21637,-0.285583,13.6066,13.3741,20.8284,16.1372,1.30208,0.00920582,0.0135894,-0.00964403,0.0123699,670.091,1165.1,670,600.434,670.091,600.087,670.091,599.913
2022-10-20T13:50:25.604000,-0.672241,1.02209,-0.504883,-1.35657,13.6066,13.3454,20.8827,16.2066,1.45182,0.00876737,0.0135894,-0.0100825,0.0120442,670.091,1164.83,670,600,670.091,600.087,670,599.913
2022-10-20T13:50:25.606000,-0.16803,1.17938,-0.144226,-0.142822,13.7166,13.3741,20.8556,16.1835,1.26302,0.00745225,0.0127127,-0.0100825,0.0113933,670.182,1165.01,670.091,600,670,599.913,670.091,599.913
2022-10-20T13:50:25.608000,-0.588196,1.258,-0.432739,-1.07098,13.6066,13.4029,20.8827,16.1372,1.25,0.00876737,0.0118361,-0.0100825,0.0104167,670.182,1165.01,670,600,669.818,600,670.091,600
2022-10-20T13:50:25.610000,-0.420166,1.72974,-0.504883,-1.14233,13.6432,13.4317,20.8827,16.2066,1.46484,0.00964403,0.0109591,-0.0109591,0.0146484,670.091,1164.83,670,600.087,670,600.087,670.182,600
2022-10-20T13:50:25.612000,0,1.02209,-0.144226,0,13.6432,13.3454,20.8827,16.1835,1.30859,0.00964403,0.0122743,-0.0100825,0.0117188,670.091,1164.74,670,600,670,600.174,670.091,599.913
2022-10-20T13:50:25.614000,-0.336121,1.258,-0.288513,-0.7854,13.6799,13.3454,20.9642,16.2066,1.26953,0.00832891,0.014466,-0.0113976,0.0126953,670.091,1164.92,670,600,670,599.913,670,599.913
2022-10-20T13:50:25.616000,-0.252075,0.864868,-0.288513,-0.214172,13.6799,13.3454,20.9642,16.2066,1.44531,0.0078907,0.014466,-0.0105209,0.0104167,670.091,1164.92,670,600,670,600,670.182,600
2022-10-20T13:50:25.618000,-0.252075,2.12286,-0.288513,-1.28516,13.5699,13.4604,20.8556,16.2066,1.27604,0.00832891,0.0118361,-0.00920582,0.014323,670.091,1164.74,670,600,670,600,670.182,600
2022-10-20T13:50:25.620000,-0.50415,0.628967,-0.288513,-0.642578,13.6432,13.2878,20.937,16.1835,1.26953,0.00964403,0.0131509,-0.00920582,0.0120442,670.091,1165.2,670.091,600,670.091,600.087,670.091,599.913
2022-10-20T13:50:25.622000,-0.50415,0.550354,-0.288513,-0.571167,13.6432,13.2878,20.9913,16.2066,1.34114,0.00920582,0.0140278,-0.0100825,0.0113933,670.091,1165.01,670,600.087,670,600,670,599.826
2022-10-20T13:50:25.624000,-0.0840454,2.12286,-0.432739,-0.85675,13.5332,13.4317,20.7469,16.1603,1.33464,0.0078907,0.0122743,-0.00920582,0.0126953,670.182,1164.92,669.909,600,670,600,670,599.913
2022-10-20T13:50:25.626000,-0.588196,0.393127,-0.21637,-0.7854,13.7166,13.3166,20.937,16.1603,1.30859,0.00876737,0.00964403,-0.00964403,0.0126953,670.091,1164.92,670,600,670,600.087,670.456,600.087
2022-10-20T13:50:25.628000,-0.420166,1.96558,-0.432739,-0.428406,13.7166,13.3454,20.937,16.2066,1.28255,0.0078907,0.0135894,-0.0100825,0.0133464,670.091,1165.01,670,600,669.909,600,670.091,600
2022-10-20T13:50:25.630000,0.16803,2.3587,-0.576965,-0.0714111,13.6066,13.4604,20.8556,16.1603,1.39974,0.00832891,0.0131509,-0.0105209,0.0113933,670,1165.01,670.091,600,669.909,600,670.091,599.913
2022-10-20T13:50:25.632000,-1.00836,0.393127,-0.144226,-1.85632,13.7166,13.3741,20.937,16.1372,1.22396,0.00964403,0.0109591,-0.00964403,0.0139973,670.273,1164.74,670,600,670,600,670.091,599.826
2022-10-20T13:50:25.634000,0.0840454,1.65112,-0.504883,0.214172,13.6432,13.3454,20.9099,16.2759,1.28255,0.00876737,0.0127127,-0.0113976,0.0126953,670.273,1164.92,670,600,670,600,670.182,599.913
2022-10-20T13:50:25.636000,-1.26044,0.943481,0.0721436,-2.28473,13.5699,13.4029,20.9099,16.1372,1.4388,0.0078907,0.0122743,-0.00920582,0.0146484,670.091,1164.92,670,600,670,600,670.091,600
2022-10-20T13:50:25.638000,0.50415,1.33661,-0.721252,0.85675,13.6799,13.3454,20.937,16.2528,1.28255,0.00832891,0.0118361,-0.0100825,0.0117188,670,1164.74,670,600,669.909,600,670.091,600
2022-10-20T13:50:25.640000,-0.16803,1.80835,-0.288513,-0.999573,13.5699,13.4029,20.9642,16.1372,1.21094,0.00920582,0.014466,-0.0105209,0.0133464,670,1165.29,670.091,600,670,600,670.091,600
2022-10-20T13:50:25.642000,-0.924316,2.04425,0.144226,-1.64215,13.6066,13.4317,20.8556,16.1835,1.28255,0.00920582,0.0135894,-0.00964403,0.0126953,670.091,1165.01,670.091,600,669.909,600,670.091,600
2022-10-20T13:50:25.644000,0,0,-0.937622,0.356995,13.7533,13.1728,20.9642,16.1603,1.33464,0.00920582,0.0109591,-0.00920582,0.0117188,670.091,1164.92,670,599.913,669.909,600,670.091,600
2022-10-20T13:50:25.646000,-0.252075,2.51599,-0.288513,-0.7854,13.6066,13.4892,20.8284,16.1835,1.28906,0.00832891,0.0135894,-0.0100825,0.0139973,670.091,1165.01,669.909,600,670,600,670.091,600
2022-10-20T13:50:25.648000,-0.0840454,2.3587,-0.288513,-0.999573,13.6066,13.4317,20.8012,16.1141,1.25,0.00876737,0.0109591,-0.00876737,0.0120442,670.091,1165.01,669.909,600.087,670,600,670.091,599.913
2022-10-20T13:50:25.650000,-0.924316,0,-0.504883,-1.78491,13.8266,13.2591,20.9913,16.1141,1.31511,0.00876737,0.0118361,-0.0100825,0.0133464,670.091,1165.01,670,600.087,669.909,600,670.091,600
2022-10-20T13:50:25.652000,0.672241,2.98773,-0.504883,0.999573,13.6066,13.3741,20.8827,16.2528,1.24349,0.00964403,0.0122743,-0.00964403,0.0117188,670.091,1164.74,670.091,600,669.909,600,670.182,600
2022-10-20T13:50:25.654000,-0.252075,1.65112,-0.288513,-1.92773,13.6066,13.4604,20.8556,16.0679,1.30859,0.00876737,0.015343,-0.00876737,0.0113933,670.091,1164.74,670,599.913,669.909,600.087,670.091,600
2022-10-20T13:50:25.656000,0.336121,0.550354,-0.576965,1.57074,13.7166,13.2878,20.9642,16.2759,1.31511,0.00832891,0.015343,-0.00920582,0.0123699,670.091,1164.74,669.909,600.087,670.091,600,670.091,600
2022-10-20T13:50:25.658000,-0.50415,2.90912,-0.21637,-2.21332,13.4965,13.5179,20.8284,16.2528,1.28255,0.00876737,0.0122743,-0.00964403,0.0110676,670.091,1164.65,670.091,600.087,670,600,670.091,600
2022-10-20T13:50:25.660000,-0.16803,0.707642,-0.576965,-0.7854,13.6799,13.3741,20.8556,16.1603,1.15234,0.00920582,0.0135894,-0.00964403,0.0133464,670.091,1165.01,670,600.087,669.909,599.913,670,600
2022-10-20T13:50:25.662000,-0.420166,-0.157227,-0.504883,-0.428406,13.7899,13.2878,20.9642,16.1835,1.32161,0.00745225,0.014466,-0.00920582,0.0117188,670.182,1164.74,670,600,669.909,600,670.091,599.913
2022-10-20T13:50:25.664000,0.924316,3.14496,-0.937622,1.07098,13.4965,13.5179,20.8012,16.2297,1.21745,0.00876737,0.0122743,-0.0113976,0.0120442,670.091,1164.74,670,599.826,670,600,670.091,600
2022-10-20T13:50:25.666000,-1.17639,0.314514,-0.360596,-2.35614,13.6799,13.4604,20.937,16.1141,1.30859,0.00569868,0.0122743,-0.00964403,0.0110676,670.091,1164.83,670,600,670.182,600.087,670.091,599.913
2022-10-20T13:50:25.668000,-0.588196,0.471741,-0.504883,0.285583,13.6799,13.3166,20.937,16.299,1.24349,0.00964403,0.0140278,-0.0109591,0.0139973,670.091,1164.92,670,600,670.091,600.087,670,599.913
2022-10-20T13:50:25.670000,-0.336121,2.51599,-0.288513,-1.64215,13.4232,13.4892,20.8012,16.2066,1.19792,0.00964403,0.0122743,-0.0109591,0.0107422,670.091,1164.56,670,600,669.818,600,670.091,600
2022-10-20T13:50:25.672000,0,0.786255,-0.793335,-0.428406,13.7166,13.3166,20.937,16.1835,1.21745,0.00920582,0.0140278,-0.0105209,0.0133464,670.091,1164.74,670,600,669.818,600,670.182,600
2022-10-20T13:50:25.674000,0,0.786255,-0.793335,-0.428406,13.7166,13.3166,20.937,16.1835,1.21745,0.00920582,0.0140278,-0.0105209,0.0133464,670.091,1164.74,670,600,669.818,600,670.182,600
2022-10-20T13:50:25.676000,-0.252075,-0.235901,-0.793335,-0.142822,13.7899,13.2591,21.0456,16.2066,1.23047,0.00745225,0.0135894,-0.0100825,0.0117188,670.091,1164.74,670,600,670,600.174,670.091,599.913
2022-10-20T13:50:25.678000,-1.09235,0.314514,-0.649109,-2.8559,13.6066,13.3741,20.9099,16.0447,1.26302,0.00745225,0.0113976,-0.0100825,0.0130208,670.091,1164.56,670.091,600,670,600,670,599.826
2022-10-20T13:50:25.680000,-0.0840454,0.157227,-0.793335,-0.0714111,13.6799,13.3166,20.9099,16.2528,1.18489,0.00832891,0.0131509,-0.00964403,0.0107422,670.091,1165.01,670,600,670,599.913,670.091,599.913
2022-10-20T13:50:25.682000,0.420166,0.235901,-1.08185,1.71356,13.7533,13.3454,20.9642,16.1835,1.22396,0.0100825,0.014466,-0.0109591,0.0136719,670.091,1164.74,670,600,670,600.174,670.182,600
2022-10-20T13:50:25.684000,0,3.14496,-0.649109,-1.14233,13.3865,13.5179,20.8012,16.2528,1.27604,0.00832891,0.0122743,-0.00876737,0.0130208,670.091,1164.74,670,600,670,600,670.182,600
2022-10-20T13:50:25.686000,-0.252075,0.157227,-0.576965,-0.85675,13.6066,13.3741,20.8556,16.091,1.30208,0.00832891,0.0140278,-0.00964403,0.0110676,670,1164.65,670,600,670,600.087,670.182,599.913
2022-10-20T13:50:25.688000,-0.50415,-0.471741,-0.432739,-0.713989,13.5699,13.2878,20.9642,16.2297,1.13932,0.0100825,0.0140278,-0.0113976,0.0139973,670.182,1164.83,670,600,670,600,670,599.826
2022-10-20T13:50:25.690000,0.924316,2.12286,-1.0097,1.64215,13.5699,13.4029,20.937,16.2297,1.30208,0.00964403,0.0127127,-0.0100825,0.0117188,670.182,1164.83,669.909,600,670,600,670,600
2022-10-20T13:50:25.692000,-0.0840454,0.393127,-0.504883,-0.571167,13.7166,13.3741,20.9099,16.2759,1.27604,0.00832891,0.0122743,-0.0105209,0.0123699,670.091,1164.74,670,600,670,600,670.182,600.087
2022-10-20T13:50:25.694000,0.0840454,0.314514,-1.08185,0.571167,13.6799,13.2878,20.9642,16.2066,1.25651,0.00876737,0.0140278,-0.00964403,0.0110676,670,1164.74,670,600,670,600,670.091,599.913
2022-10-20T13:50:25.696000,0.252075,3.30219,-0.504883,0,13.5332,13.4604,20.8284,16.2528,1.30208,0.0100825,0.014466,-0.00964403,0.0133464,670.091,1164.74,670,600,670,600,670.091,599.826
2022-10-20T13:50:25.698000,-0.672241,0.0786133,-0.504883,-1.49933,13.7166,13.4029,20.8827,16.1603,1.20443,0.00964403,0.0135894,-0.00964403,0.0117188,670.273,1164.56,670,600,670,600,670.091,599.913
2022-10-20T13:50:25.700000,-1.09235,-0.235901,-0.504883,-0.571167,13.5699,13.3166,20.937,16.2759,1.20443,0.0078907,0.0118361,-0.0109591,0.0107422,670.273,1165.01,669.909,600,670,600,670.182,600
2022-10-20T13:50:25.702000,0.756226,1.02209,-1.08185,2.28473,13.6432,13.3166,20.9099,16.2066,1.23698,0.00832891,0.0127127,-0.0100825,0.0130208,670.182,1164.74,670,599.913,670,600,670.091,600
2022-10-20T13:50:25.704000,-0.924316,2.28009,-0.576965,-2.57031,13.4965,13.4892,20.8012,16.091,1.18489,0.00920582,0.0113976,-0.0109591,0.0126953,670,1164.65,670,600.087,669.909,600,670.091,600
2022-10-20T13:50:25.706000,-0.50415,-1.02209,-0.649109,-0.214172,13.6432,13.3166,20.937,16.1603,1.30859,0.00876737,0.0131509,-0.00964403,0.0113933,670,1164.65,670,600,669.909,600,670.182,600
2022-10-20T13:50:25.708000,-0.336121,0.235901,-0.721252,0.0714111,13.7166,13.3166,20.937,16.2066,1.19792,0.00876737,0.014466,-0.0109591,0.0136719,670.273,1164.83,670.091,600,670,600,670.182,600
2022-10-20T13:50:25.710000,1.00836,2.83044,-1.0097,0.999573,13.6066,13.4604,20.8284,16.2066,1.28255,0.00920582,0.014466,-0.0105209,0.0123699,670.091,1164.65,670,599.913,670,600,670.091,600
2022-10-20T13:50:25.712000,-1.51251,0.235901,-0.21637,-2.8559,13.5699,13.4317,20.937,16.0679,1.21094,0.0105209,0.0122743,-0.0105209,0.0120442,670.091,1164.56,669.909,600,670,600,670.091,600
2022-10-20T13:50:25.714000,0.0840454,0.471741,-0.649109,0.214172,13.7166,13.3166,20.9099,16.2297,1.22396,0.00745225,0.0118361,-0.00920582,0.0139973,670.091,1164.74,670,600,670,600.087,670.091,600
2022-10-20T13:50:25.716000,0.0840454,3.06635,-0.504883,-0.428406,13.4598,13.5179,20.8284,16.1372,1.26953,0.00745225,0.0135894,-0.0100825,0.0117188,670.182,1164.74,670.091,600,670,600,670.091,599.913
2022-10-20T13:50:25.718000,-0.672241,-0.157227,-0.649109,-1.78491,13.6432,13.3741,20.937,16.1603,1.28255,0.00876737,0.0109591,-0.00920582,0.0130208,670.182,1164.65,670.091,599.913,669.909,600,670.091,599.913
2022-10-20T13:50:25.720000,-0.336121,0.157227,-0.504883,0,13.6799,13.3454,20.8827,16.2297,1.14583,0.00745225,0.0122743,-0.0100825,0.0113933,670.091,1165.01,670,599.913,670,600,670.091,600
2022-10-20T13:50:25.722000,0.672241,1.41522,-0.937622,1.99915,13.6066,13.3741,20.8827,16.1603,1.21745,0.0078907,0.0131509,-0.0100825,0.0123699,670.091,1164.83,669.909,600,670,600,670.091,599.913
2022-10-20T13:50:25.724000,-1.00836,1.96558,-0.504883,-2.4989,13.5332,13.6042,20.8827,16.091,1.11979,0.00876737,0.0131509,-0.0100825,0.0126953,670.091,1164.74,670.273,600.087,670,600,670.091,599.913
2022-10-20T13:50:25.726000,-0.588196,-0.943481,-0.649109,-0.428406,13.6799,13.3166,20.9099,16.1603,1.25,0.00745225,0.014466,-0.00964403,0.0104167,670.091,1164.74,670.091,600.087,669.909,600,670.091,600
2022-10-20T13:50:25.728000,-0.336121,-0.393127,-0.504883,-0.0714111,13.7533,13.2591,20.9642,16.1835,1.17188,0.00920582,0.0149045,-0.00920582,0.0133464,670.091,1164.83,670,600,669.909,600,670.091,600
2022-10-20T13:50:25.730000,1.26044,2.98773,-1.08185,1.78491,13.5332,13.4317,20.8284,16.1835,1.23047,0.00876737,0.0140278,-0.0113976,0.0126953,670.091,1164.65,670,599.913,669.909,600.087,670.091,600
2022-10-20T13:50:25.732000,-0.924316,1.02209,-0.288513,-2.78448,13.6066,13.4604,20.9642,16.091,1.19141,0.00964403,0.0149045,-0.00964403,0.0107422,670.091,1164.56,670.091,599.913,670,600.087,670.091,600
2022-10-20T13:50:25.734000,-0.16803,0.628967,-0.576965,-0.499756,13.6799,13.3166,20.8827,16.2528,1.21745,0.00920582,0.0140278,-0.0100825,0.0130208,670.091,1164.56,670,600,670.091,600.087,670.091,599.913
2022-10-20T13:50:25.736000,0.336121,3.53809,-0.432739,0.356995,13.4598,13.4604,20.8284,16.2066,1.22396,0.00920582,0.0135894,-0.0100825,0.0126953,670.091,1164.19,670,600,669.909,599.913,670,600
2022-10-20T13:50:25.738000,-1.00836,0.314514,-0.576965,-1.78491,13.6432,13.3454,20.937,16.091,1.17188,0.00964403,0.0140278,-0.00964403,0.0113933,670.091,1163.92,670,600,669.818,600,670.091,600
2022-10-20T13:50:25.740000,-0.924316,-0.550354,-0.432739,-0.499756,13.6432,13.3166,20.937,16.2297,1.15234,0.00876737,0.014466,-0.00964403,0.0113933,670.091,1164.28,670,600.087,669.909,600.087,670.182,600
2022-10-20T13:50:25.742000,0.756226,0.0786133,-1.08185,2.35614,13.6432,13.2878,20.937,16.2066,1.26302,0.0100825,0.0135894,-0.00964403,0.0133464,670.091,1164.01,670,600.087,670,600.174,670.091,599.913
2022-10-20T13:50:25.744000,-0.16803,3.06635,-0.793335,-1.07098,13.4965,13.4892,20.8827,16.1141,1.15234,0.00832891,0.0127127,-0.00964403,0.0110676,670.091,1163.83,670,600.087,670,600.174,670.091,599.913
2022-10-20T13:50:25.746000,-0.0840454,1.17938,-0.504883,-0.85675,13.6432,13.3741,20.8556,16.1372,1.21094,0.00876737,0.0118361,-0.00920582,0.0117188,670.091,1163.74,670,600,670,599.913,670,599.913
2022-10-20T13:50:25.748000,1.34442,1.80835,-1.22614,2.57031,13.6432,13.3741,20.8827,16.2066,1.22396,0.00745225,0.0122743,-0.0105209,0.0113933,670.091,1163.65,670,600,670,600.347,670.182,600
2022-10-20T13:50:25.750000,1.34442,1.80835,-1.22614,2.57031,13.6432,13.3741,20.8827,16.2066,1.22396,0.00745225,0.0122743,-0.0105209,0.0113933,670.091,1163.65,670,600,670,600.347,670.182,600
2022-10-20T13:50:25.752000,-0.588196,2.20148,-0.360596,-2.07056,13.5699,13.4604,20.8827,16.1372,1.17839,0.00920582,0.0127127,-0.00920582,0.0126953,670,1163.46,670,600,670,600,670.182,599.913
2022-10-20T13:50:25.754000,-0.336121,0.943481,-0.360596,-1.14233,13.6066,13.4317,20.8284,16.1603,1.18489,0.00920582,0.0113976,-0.00920582,0.0113933,670,1163.55,670,600,669.909,600,670.091,599.826
2022-10-20T13:50:25.756000,-0.672241,-0.864868,-0.649109,-0.285583,13.7166,13.2591,20.9913,16.1835,1.21745,0.00920582,0.0135894,-0.00964403,0.0120442,670.091,1163.65,670.091,600,670,600,670,599.913
2022-10-20T13:50:25.758000,1.17639,2.90912,-0.937622,2.28473,13.6432,13.4317,20.9099,16.2528,1.14583,0.00832891,0.0135894,-0.0100825,0.0113933,670.182,1163.55,670,599.913,669.909,600,670.091,600
2022-10-20T13:50:25.760000,-0.672241,0.471741,-0.288513,-1.71356,13.6799,13.3741,20.8827,16.2528,1.07422,0.0078907,0.0118361,-0.0100825,0.0130208,670.091,1163.83,670,600,669.909,600,670.182,600.087
2022-10-20T13:50:25.762000,-0.252075,-1.33661,-0.793335,0.428406,13.6799,13.2303,21.0185,16.1835,1.15234,0.0078907,0.0118361,-0.0100825,0.0117188,670,1163.65,670,600,670,600,670.182,600
2022-10-20T13:50:25.764000,0.588196,2.12286,-0.793335,1.49933,13.5332,13.3454,20.8284,16.2297,1.22396,0.00964403,0.0131509,-0.00920582,0.0123699,670.091,1163.46,670,600,670,600,670.091,599.913
2022-10-20T13:50:25.766000,-0.588196,1.02209,-0.432739,-2.07056,13.6066,13.4604,20.8284,16.091,1.25651,0.0105209,0.0131509,-0.0105209,0.0107422,670.182,1163.55,670,600,669.909,600,670.182,599.913
2022-10-20T13:50:25.768000,-0.50415,0.471741,-0.360596,-1.49933,13.6432,13.4317,20.8827,16.2066,1.11979,0.00876737,0.0109591,-0.00964403,0.0123699,670.273,1163.65,669.909,599.913,670,600,670.091,600
2022-10-20T13:50:25.770000,0,-1.10071,-1.08185,1.14233,13.7533,13.2016,21.0185,16.2297,1.15886,0.0105209,0.0131509,-0.0113976,0.0117188,670.091,1163.37,669.909,600,670,600,670.182,600
2022-10-20T13:50:25.772000,-0.16803,2.04425,-0.649109,0.713989,13.5699,13.4892,20.9099,16.2066,1.11328,0.00876737,0.0149045,-0.00964403,0.0113933,670,1163.28,670,600,669.909,600,670.091,600
2022-10-20T13:50:25.774000,0.16803,1.17938,-0.576965,-0.571167,13.6066,13.4317,20.8556,16.1372,1.19792,0.00876737,0.0131509,-0.00876737,0.0126953,670,1163.46,670.091,600,670,600,670.091,600
2022-10-20T13:50:25.776000,-1.09235,0.550354,-0.288513,-2.64172,13.6432,13.4029,20.8827,16.1372,1.28906,0.00964403,0.0122743,-0.0100825,0.0120442,670.091,1163.55,670.091,600,669.909,600,670.091,600
2022-10-20T13:50:25.778000,0.336121,2.51599,-0.721252,-0.0714111,13.5699,13.4317,20.8827,16.2297,1.21094,0.00920582,0.0122743,-0.00876737,0.0120442,670.091,1163.46,669.909,599.913,670,600.087,670.091,599.913
2022-10-20T13:50:25.780000,0.420166,2.3587,-0.793335,0.142822,13.4598,13.4892,20.8284,16.0679,1.14583,0.0100825,0.0131509,-0.00964403,0.0130208,670.182,1163.83,670,599.913,670,600,670,600
2022-10-20T13:50:25.782000,-1.42847,0,-0.288513,-2.64172,13.6066,13.4317,20.8827,16.1372,1.28906,0.00832891,0.0131509,-0.0100825,0.0130208,670.182,1163.55,670.182,600.087,669.909,600,670.091,600
2022-10-20T13:50:25.784000,0.420166,-0.0786133,-0.937622,1.49933,13.7166,13.2591,20.937,16.1603,1.08724,0.0100825,0.0113976,-0.0105209,0.0110676,670.091,1163.55,670.182,600,669.909,600,670.091,599.913
2022-10-20T13:50:25.786000,-0.0840454,0.707642,-0.721252,0.428406,13.6066,13.3454,20.9642,16.2528,1.14583,0.00745225,0.0131509,-0.0105209,0.0117188,670.182,1163.55,670,599.913,669.909,600,670.091,600
2022-10-20T13:50:25.788000,0.672241,3.30219,-0.649109,0.214172,13.4598,13.4892,20.8284,16.1835,1.0612,0.00876737,0.0140278,-0.0100825,0.0126953,670.091,1163.65,670,600,669.909,600.087,670.091,599.913
2022-10-20T13:50:25.790000,-1.26044,0.471741,-0.288513,-3.07007,13.6066,13.4317,20.937,16.1372,1.21745,0.00964403,0.0140278,-0.00964403,0.0100911,670.091,1163.37,669.909,600,670,600.087,670.091,599.913
2022-10-20T13:50:25.792000,0,0.0786133,-0.721252,0.428406,13.6066,13.2591,21.0456,16.2528,1.21745,0.0100825,0.0118361,-0.00920582,0.0130208,670.182,1163.55,670,600.174,670,600,670.091,599.913
2022-10-20T13:50:25.794000,0.672241,2.98773,-0.793335,0.713989,13.4598,13.4604,20.8284,16.1835,1.15886,0.0078907,0.0131509,-0.0100825,0.0100911,670.091,1163.46,670,600,669.818,600,670.091,600
2022-10-20T13:50:25.796000,-1.26044,0.471741,-0.288513,-2.14191,13.6432,13.4604,20.9099,16.1141,1.08073,0.0070138,0.0113976,-0.00964403,0.0123699,670.091,1163.46,670,599.913,669.909,600,670.091,600
2022-10-20T13:50:25.798000,-1.26044,0.471741,-0.288513,-2.14191,13.6432,13.4604,20.9099,16.1141,1.08073,0.0070138,0.0113976,-0.00964403,0.0123699,670.091,1163.46,670,599.913,669.909,600,670.091,600
2022-10-20T13:50:25.800000,-0.336121,-0.550354,-0.865479,0.642578,13.7533,13.1728,21.0456,16.1603,1.16536,0.00832891,0.0149045,-0.0100825,0.0117188,670.091,1163.74,670,600.434,670.182,600.087,670,599.913
2022-10-20T13:50:25.802000,0.840271,2.67322,-0.649109,1.14233,13.4598,13.4317,20.8284,16.2297,1.24349,0.00832891,0.0122743,-0.00920582,0.0136719,670.091,1163.55,670,600,670.091,600,670,599.913
2022-10-20T13:50:25.804000,-0.336121,0.786255,-0.432739,-2.07056,13.4965,13.5179,20.8284,16.0679,1.06771,0.0078907,0.0140278,-0.00964403,0.0110676,670.091,1163.55,670,600,670,600,670.091,599.913
2022-10-20T13:50:25.806000,-0.336121,0.235901,-0.576965,-0.428406,13.6432,13.3166,20.9099,16.1603,1.19792,0.00920582,0.0113976,-0.0113976,0.0120442,670.091,1163.55,670,600,669.909,600,670.182,600
2022-10-20T13:50:25.808000,-0.588196,-1.57251,-0.793335,0.356995,13.8266,13.2016,21.0728,16.1603,1.13281,0.00920582,0.0140278,-0.0105209,0.0133464,670.091,1163.55,670.091,600,670.091,600.174,670.182,600
2022-10-20T13:50:25.810000,0.840271,2.75183,-0.865479,1.99915,13.5332,13.4604,20.8556,16.2297,1.10026,0.00964403,0.014466,-0.0100825,0.0117188,670.091,1163.37,670,600,670,600.087,670.091,599.913
2022-10-20T13:50:25.812000,-0.840271,1.80835,-0.432739,-1.92773,13.6066,13.5179,20.8556,16.1603,1.18489,0.00876737,0.0127127,-0.00964403,0.0133464,670.182,1163.28,670,600,670,600,670,600
2022-10-20T13:50:25.814000,-0.756226,0.786255,-0.21637,-1.14233,13.6066,13.4317,20.8556,16.1372,1.11979,0.00876737,0.015343,-0.00964403,0.0126953,670.182,1163.55,670,600,670,599.913,670.091,600
2022-10-20T13:50:25.816000,0.840271,2.04425,-0.721252,2.14191,13.5332,13.4029,20.8827,16.299,1.08724,0.00876737,0.0127127,-0.0105209,0.0120442,670.091,1158.91,670,600,670,600.347,670.182,600
2022-10-20T13:50:25.818000,-0.336121,1.72974,-0.288513,-1.42798,13.4598,13.4892,20.8556,16.1372,1.15886,0.00876737,0.0127127,-0.0109591,0.0120442,670,1156.45,670,600,670,600.087,670.182,600
2022-10-20T13:50:25.820000,-0.16803,1.258,-0.288513,-1.35657,13.4598,13.4604,20.8284,16.1603,1.13281,0.0070138,0.0135894,-0.00964403,0.0123699,670.091,1154.53,670,600,670,600,670.091,599.826
2022-10-20T13:50:25.822000,-1.00836,-1.17938,-0.576965,-0.928162,13.7533,13.2303,20.937,16.1372,1.21745,0.0100825,0.0122743,-0.0100825,0.0133464,670.273,1152.8,670,600,670,600.087,670,600
2022-10-20T13:50:25.824000,0.252075,1.17938,-0.865479,1.85632,13.5699,13.2878,20.9099,16.2759,1.11328,0.00832891,0.0105209,-0.00876737,0.0110676,670.182,1151.43,670,600,670,600,670.365,600
2022-10-20T13:50:25.826000,0.0840454,1.72974,-0.793335,0.0714111,13.5332,13.3741,20.8556,16.1372,1.17188,0.0078907,0.0122743,-0.00876737,0.0133464,670,1150.07,670,600,669.909,600,670.091,600.087
2022-10-20T13:50:25.828000,-0.252075,2.3587,-0.288513,-1.07098,13.4598,13.5179,20.8012,16.1603,1.08724,0.00964403,0.0127127,-0.0109591,0.0126953,670,1149.24,670.091,600,670,600,670.182,600
2022-10-20T13:50:25.830000,-1.00836,-0.864868,-0.360596,-2.21332,13.7899,13.4029,20.9099,16.091,1.09375,0.00745225,0.0118361,-0.00964403,0.0107422,670.182,1148.24,670,600,669.909,600,670.091,599.913
2022-10-20T13:50:25.832000,0.336121,-0.0786133,-0.576965,0.85675,13.6432,13.3166,20.9913,16.2528,1.17188,0.0078907,0.0105209,-0.00964403,0.0136719,670.182,1147.51,670,600,670,600.087,670.182,599.826
2022-10-20T13:50:25.834000,0.336121,0.314514,-0.937622,1.78491,13.6432,13.3454,20.937,16.1835,1.1263,0.00745225,0.0135894,-0.0113976,0.0130208,670.273,1147.15,670,600,670,600,670.091,600.087
2022-10-20T13:50:25.836000,0.252075,3.53809,-0.432739,-0.499756,13.4598,13.6042,20.8012,16.2066,1.21094,0.0078907,0.0109591,-0.0100825,0.0110676,670.182,1146.6,669.909,600,670,600,670,600
2022-10-20T13:50:25.838000,-0.756226,-0.314514,-0.432739,0.571167,13.6432,13.2591,20.9642,16.2297,1.1263,0.00876737,0.0131509,-0.00964403,0.0133464,670,1145.78,670,600,670,600,670.091,600
2022-10-20T13:50:25.840000,0.16803,0,-0.937622,0.999573,13.7899,13.2878,20.9642,16.2528,1.09375,0.0109591,0.014466,-0.0113976,0.0107422,670.273,1145.96,670.091,599.913,670,600,670.091,600
