Time,[13_10:0],[13_10:1],[13_10:2],[13_10:3],[13_10:4],[13_10:5],[13_10:6],[13_10:7],[13_10:8],[13_10:9],[13_10:10],[13_10:11],[13_10:12],[13_10:13],[13_10:14],[13_10:15],[13_10:16],[13_10:17],[13_10:18],[13_10:19],[13_10:20]
time,Walzkraft  DUO-Walzwerk VL,Walzkraft  DUO-Walzwerk VR,Walzkraft  DUO-Walzwerk HL,Walzkraft  DUO-Walzwerk HR,Walzkraft Walzgerüst 1,Walzkraft Walzgerüst 2,Walzkraft Walzgerüst 3,Walzkraft Walzgerüst 4,Moment DUO-Walzwerk,Moment Walzgerüst 1,Moment Walzgerüst 2,Moment Walzgerüst 3,Moment Walzgerüst 4,Temperatur 1 (Rollgang),Temperatur 2 (Duo Austritt),Temperatur 3 (Duo Anstich),Temperatur 4 (vor G1),Temperatur 5 (vor G2),Temperatur 6 (vor G3),Temperatur 7 (vor G4),Temperatur 8 (nach G4)
sec,kN,kN,kN,kN,kN,kN,kN,kN,kNm,kNm,kNm,kNm,kNm,°C,°C,°C,°C,°C,°C,°C,°C
2022-10-20T13:04:55.658000,-0.0840454,0.314514,-0.0721436,-0.571167,-5.97809,-6.38507,-4.26344,-2.19632,1.41276,0.00964403,0.0157812,-0.014466,0.0133464,670.091,1165.56,670,600,670,600.347,670.182,600
2022-10-20T13:04:55.660000,-0.672241,-0.157227,0.21637,-0.713989,-5.94141,-6.35631,-4.26344,-2.21945,1.6862,0.00964403,0.0157812,-0.014466,0.0130208,670,1165.83,670,600,670,600,670.091,599.913
2022-10-20T13:04:55.662000,-0.336121,-0.0786133,0,-0.499756,-6.05142,-6.41383,-4.23628,-2.19632,1.51693,0.0109591,0.0131509,-0.0149045,0.0133464,670.091,1165.83,670,600,670,600,670,599.913
2022-10-20T13:04:55.664000,-0.588196,0.157227,0.144226,-0.642578,-6.01477,-6.35631,-4.26344,-2.21945,1.66016,0.0109591,0.0157812,-0.0149045,0.0136719,670.182,1166.11,670,600,669.909,600,670,599.913
2022-10-20T13:04:55.666000,-0.336121,0.628967,0.21637,-0.7854,-5.94141,-6.38507,-4.23628,-2.1732,1.49739,0.00876737,0.0140278,-0.014466,0.0130208,670.182,1166.29,670,600,670,600.087,670.182,600
2022-10-20T13:04:55.668000,-0.336121,0.314514,0,-0.356995,-5.94141,-6.32755,-4.20912,-2.19632,1.72526,0.00964403,0.0179732,-0.0149045,0.0133464,670.091,1165.92,670,600,670,600.087,670,600
2022-10-20T13:04:55.670000,-0.672241,0.0786133,0.144226,-0.642578,-6.01477,-6.38507,-4.18198,-2.19632,1.54297,0.0105209,0.014466,-0.0175347,0.0146484,670.091,1166.11,670,600,670,600,670.091,600.087
2022-10-20T13:04:55.672000,-0.672241,-0.314514,0.144226,-0.571167,-6.01477,-6.38507,-4.23628,-2.19632,1.65364,0.0109591,0.0127127,-0.0149045,0.0133464,670,1166.2,670,600,670,600,670.182,600.087
2022-10-20T13:04:55.674000,0,0.393127,0.0721436,-0.499756,-6.01477,-6.35631,-4.2906,-2.21945,1.52995,0.00832891,0.0135894,-0.015343,0.0130208,670,1166.2,670,600,669.909,600,670.091,600
2022-10-20T13:04:55.676000,-0.588196,-0.0786133,0.288513,-0.642578,-6.01477,-6.35631,-4.2906,-2.26569,1.55599,0.00920582,0.0135894,-0.0175347,0.014323,670.091,1166.29,670,600,670,600.087,670.182,600
2022-10-20T13:04:55.678000,-0.672241,0.0786133,0,-0.571167,-6.01477,-6.29878,-4.23628,-2.19632,1.42578,0.0105209,0.015343,-0.014466,0.0130208,670.091,1166.29,670,600,670,600.087,670.091,599.826
2022-10-20T13:04:55.680000,-0.50415,0.0786133,-0.0721436,-0.571167,-6.05142,-6.38507,-4.26344,-2.21945,1.36068,0.00876737,0.014466,-0.014466,0.0133464,670.182,1166.56,670,599.913,670,600,670.091,599.826
2022-10-20T13:04:55.682000,-0.252075,0,0,-0.571167,-6.05142,-6.32755,-4.23628,-2.1732,1.32161,0.0105209,0.0157812,-0.014466,0.0120442,670.182,1166.38,669.909,600,670,600,670.091,600.174
2022-10-20T13:04:55.684000,-0.336121,-0.157227,0,-0.499756,-6.12479,-6.38507,-4.26344,-2.19632,1.35417,0.00920582,0.0157812,-0.0149045,0.0133464,670.182,1166.38,669.909,600,670,600,670.182,600
2022-10-20T13:04:55.686000,-0.588196,-0.0786133,0.21637,-0.642578,-6.01477,-6.38507,-4.23628,-2.21945,1.17188,0.00920582,0.015343,-0.0179732,0.0133464,670.182,1166.56,670,600,669.909,600,670.091,600
2022-10-20T13:04:55.688000,-0.672241,0,0,-0.428406,-6.01477,-6.38507,-4.23628,-2.1732,1.41927,0.0100825,0.0140278,-0.0179732,0.0120442,670,1166.2,670,600.087,670,600,670.091,600
2022-10-20T13:04:55.690000,-0.336121,0.393127,0,-0.713989,-6.05142,-6.38507,-4.26344,-2.19632,1.30208,0.00832891,0.014466,-0.0157812,0.0130208,670,1166.2,670.091,600,670,600,670.091,600
2022-10-20T13:04:55.692000,-0.588196,-0.157227,0.144226,-0.571167,-6.01477,-6.41383,-4.23628,-2.21945,1.34114,0.00745225,0.0127127,-0.0188498,0.0126953,670,1166.38,670.091,600.087,669.909,600,670.182,600
2022-10-20T13:04:55.694000,-0.420166,0.864868,-0.144226,-0.428406,-5.90472,-6.38507,-4.18198,-2.15009,1.30208,0.0109591,0.0149045,-0.0162196,0.0130208,670.273,1166.38,670,600,670,600,670.091,600
2022-10-20T13:04:55.696000,-0.588196,-0.0786133,0.144226,-0.642578,-5.94141,-6.32755,-4.2906,-2.1732,1.34114,0.00920582,0.0157812,-0.0162196,0.014323,670.456,1166.38,670,600,669.909,600,670.091,600
2022-10-20T13:04:55.698000,-0.336121,-0.314514,0,-0.428406,-6.05142,-6.38507,-4.23628,-2.15009,1.33464,0.00964403,0.0135894,-0.0149045,0.0133464,670.091,1166.47,670,600,669.909,600,670.091,600
2022-10-20T13:04:55.700000,-0.756226,-0.314514,0.144226,-0.642578,-5.97809,-6.38507,-4.26344,-2.19632,1.45182,0.0109591,0.0131509,-0.0175347,0.0136719,670.091,1166.65,669.909,600,670,600,670.091,600
2022-10-20T13:04:55.702000,-0.756226,-0.314514,0.144226,-0.642578,-5.97809,-6.38507,-4.26344,-2.19632,1.45182,0.0109591,0.0131509,-0.0175347,0.0136719,670.091,1166.65,669.909,600,670,600,670.091,600
2022-10-20T13:04:55.704000,-0.420166,0.157227,-0.0721436,-0.499756,-6.05142,-6.38507,-4.2906,-2.15009,1.3737,0.00920582,0.0131509,-0.0162196,0.0130208,670.091,1166.74,670,600.087,670,600,670,599.913
2022-10-20T13:04:55.706000,-0.252075,-0.314514,0,-0.428406,-6.01477,-6.4426,-4.23628,-2.26569,1.50391,0.00832891,0.0122743,-0.0157812,0.0133464,670.182,1166.74,670.182,600.087,670,600,670.182,600
2022-10-20T13:04:55.708000,-0.16803,0,-0.0721436,-0.142822,-5.90472,-6.38507,-4.26344,-2.15009,1.49089,0.00876737,0.0162196,-0.0157812,0.0120442,670.182,1166.84,670.091,600,669.818,600,670.182,599.913
2022-10-20T13:04:55.710000,-0.672241,-0.471741,0.0721436,-0.499756,-5.94141,-6.32755,-4.26344,-2.19632,1.38672,0.0105209,0.0157812,-0.0170963,0.0133464,670.182,1166.93,670,599.913,669.909,600,670.182,600
2022-10-20T13:04:55.712000,-0.336121,0.157227,-0.0721436,-0.642578,-6.01477,-6.38507,-4.23628,-2.1732,1.50391,0.00964403,0.0135894,-0.0140278,0.0117188,670.091,1167.11,670,599.913,669.909,600.087,670,599.913
2022-10-20T13:04:55.714000,-0.336121,0.157227,-0.0721436,-0.356995,-5.97809,-6.38507,-4.26344,-2.19632,1.55599,0.0109591,0.015343,-0.0149045,0.0130208,670.091,1167.2,669.909,600.087,670,600.087,670.091,600
2022-10-20T13:04:55.716000,-0.588196,0.157227,0.144226,-0.7854,-6.01477,-6.38507,-4.23628,-2.19632,1.52995,0.00920582,0.0135894,-0.0149045,0.0126953,670.091,1167.02,670.182,600.087,670,600,670.091,600
2022-10-20T13:04:55.718000,-0.588196,0.157227,0,-0.499756,-5.94141,-6.35631,-4.2906,-2.1732,1.53646,0.0100825,0.0140278,-0.015343,0.0126953,670.091,1167.11,670,600.087,670,600,670.091,600
2022-10-20T13:04:55.720000,-0.336121,0.628967,-0.0721436,-0.571167,-6.05142,-6.41383,-4.26344,-2.24257,1.48438,0.00964403,0.0140278,-0.015343,0.0130208,670.091,1167.47,670,600.174,669.909,600,670.091,599.913
2022-10-20T13:04:55.722000,-0.588196,-0.157227,0.0721436,-0.713989,-6.01477,-6.38507,-4.23628,-2.21945,1.62761,0.0100825,0.0131509,-0.0149045,0.0123699,670.091,1167.38,670,599.913,670,600,670.091,600
2022-10-20T13:04:55.724000,-0.672241,0.157227,-0.0721436,-0.499756,-6.01477,-6.35631,-4.26344,-2.15009,1.49089,0.00964403,0.0140278,-0.0157812,0.0123699,670.091,1167.84,670,599.913,669.909,600.087,670.182,599.913
2022-10-20T13:04:55.726000,-0.672241,-0.235901,0.0721436,-0.642578,-6.05142,-6.38507,-4.23628,-2.24257,1.45182,0.0105209,0.0149045,-0.0170963,0.0133464,670.091,1169.48,670,600,670.091,600.087,670.091,600
2022-10-20T13:04:55.728000,-0.336121,0.393127,-0.144226,-0.428406,-6.05142,-6.38507,-4.26344,-2.10385,1.49089,0.00920582,0.0131509,-0.0135894,0.0136719,670.091,1169.84,670,600.087,670.182,600.087,670.091,599.913
2022-10-20T13:04:55.730000,-0.336121,-0.0786133,0.0721436,-0.499756,-5.94141,-6.38507,-4.26344,-2.19632,1.34114,0.00964403,0.014466,-0.015343,0.0126953,670.182,1170.57,670,600.087,670.091,600,670,599.913
2022-10-20T13:04:55.732000,-0.420166,0.0786133,0.0721436,-0.642578,-5.97809,-6.29878,-4.26344,-2.1732,1.38672,0.0105209,0.0118361,-0.0166581,0.0136719,670.091,1171.48,670,600,670,600,670,599.913
2022-10-20T13:04:55.734000,-0.252075,-0.0786133,-0.0721436,-0.285583,-6.01477,-6.35631,-4.26344,-2.24257,1.42578,0.00920582,0.0149045,-0.0170963,0.0130208,670.091,1171.85,670,600,669.909,600,670.091,600
2022-10-20T13:04:55.736000,-0.756226,0.0786133,0,-0.642578,-5.97809,-6.35631,-4.23628,-2.19632,1.46484,0.00920582,0.0131509,-0.015343,0.0117188,670.091,1172.21,670,600,669.909,600,670.182,600
2022-10-20T13:04:55.738000,-0.588196,-0.0786133,0,-0.642578,-6.01477,-6.35631,-4.23628,-2.1732,1.28906,0.0100825,0.0175347,-0.0162196,0.0117188,670.091,1172.58,670,600,670.273,600.174,670.182,599.913
2022-10-20T13:04:55.740000,-0.588196,0.0786133,0,-0.713989,-6.01477,-6.38507,-4.20912,-2.21945,1.45833,0.00920582,0.015343,-0.0157812,0.0126953,670.091,1173.22,670,600.087,670,600,670.091,599.826
2022-10-20T13:04:55.742000,-0.672241,-0.235901,-0.0721436,-0.499756,-6.0881,-6.38507,-4.23628,-2.19632,1.35417,0.0100825,0.0166581,-0.0149045,0.0126953,670.091,1173.49,670,600,670,599.913,670,599.913
2022-10-20T13:04:55.744000,-0.756226,-0.157227,-0.0721436,-0.571167,-6.01477,-6.35631,-4.2906,-2.19632,1.41276,0.0105209,0.0122743,-0.0157812,0.0126953,670.182,1173.58,670,600,670,599.826,670.091,599.913
2022-10-20T13:04:55.746000,-0.672241,-0.393127,0.0721436,-0.642578,-6.05142,-6.38507,-4.23628,-2.26569,1.39974,0.00964403,0.0149045,-0.0170963,0.0113933,670.091,1173.85,670,600,670,600,670.091,600
2022-10-20T13:04:55.748000,-0.50415,0.314514,-0.144226,-0.428406,-5.97809,-6.38507,-4.26344,-2.19632,1.39974,0.00876737,0.015343,-0.0166581,0.0130208,670.091,1173.58,670,600,670,600.347,670.182,600
2022-10-20T13:04:55.750000,-0.588196,0.235901,0,-0.571167,-5.97809,-6.38507,-4.26344,-2.19632,1.34766,0.00920582,0.0166581,-0.0166581,0.0117188,670,1173.85,670,600,670,600.087,670.273,599.913
2022-10-20T13:04:55.752000,-0.672241,-0.157227,0.0721436,-0.642578,-6.01477,-6.35631,-4.23628,-2.19632,1.33464,0.0109591,0.0140278,-0.0162196,0.0126953,670,1174.04,670,600,669.909,600,670.182,599.913
2022-10-20T13:04:55.754000,-0.252075,0.235901,-0.144226,-0.428406,-6.01477,-6.38507,-4.23628,-2.19632,1.45833,0.0100825,0.0131509,-0.0162196,0.0139973,670,1174.04,670,600,670,600,670.182,599.913
2022-10-20T13:04:55.756000,-0.588196,-0.235901,0.0721436,-0.642578,-6.01477,-6.41383,-4.26344,-2.21945,1.47786,0.0109591,0.0149045,-0.0170963,0.0126953,670,1174.04,670,600,670,600.087,670.091,599.913
2022-10-20T13:04:55.758000,-0.588196,0.235901,-0.0721436,-0.642578,-5.94141,-6.35631,-4.26344,-2.19632,1.40625,0.00920582,0.0127127,-0.0157812,0.0130208,670.182,1174.22,670,600,670,600,670,599.913
2022-10-20T13:04:55.760000,-0.336121,0.0786133,-0.144226,-0.428406,-6.01477,-6.32755,-4.2906,-2.21945,1.25,0.0078907,0.014466,-0.0162196,0.0133464,670.091,1174.49,670,600,670,600,670,599.913
2022-10-20T13:04:55.762000,-0.672241,0,0.0721436,-0.713989,-6.05142,-6.38507,-4.23628,-2.21945,1.51693,0.0100825,0.0127127,-0.0162196,0.0126953,670.273,1174.22,670,600,670,600.087,670.091,600
2022-10-20T13:04:55.764000,-0.588196,-0.157227,-0.0721436,-0.571167,-6.01477,-6.38507,-4.31775,-2.1732,1.42578,0.0100825,0.014466,-0.015343,0.0123699,670.091,1174.22,670,600,670,600,670.182,600.087
2022-10-20T13:04:55.766000,-0.672241,-0.0786133,0.0721436,-0.642578,-5.97809,-6.38507,-4.20912,-2.24257,1.34766,0.0078907,0.0149045,-0.0175347,0.0130208,670,1174.4,670,600,670,600,670.182,600.087
2022-10-20T13:04:55.768000,-0.50415,-0.314514,-0.144226,-0.285583,-6.01477,-6.38507,-4.23628,-2.21945,1.38021,0.00964403,0.0140278,-0.0149045,0.0130208,670,1174.04,670,600,670,600,670.091,600
2022-10-20T13:04:55.770000,-0.672241,0.157227,-0.0721436,-0.642578,-6.01477,-6.38507,-4.23628,-2.19632,1.32161,0.00920582,0.0118361,-0.015343,0.0126953,670,1174.22,670,600,669.909,600,670.182,599.826
2022-10-20T13:04:55.772000,-0.756226,-0.235901,0.144226,-0.713989,-5.94141,-6.32755,-4.23628,-2.19632,1.31511,0.0100825,0.0122743,-0.0175347,0.0133464,670.091,1174.4,670,600,670,600,670.091,599.826
2022-10-20T13:04:55.774000,-0.420166,0.235901,-0.144226,-0.285583,-6.01477,-6.29878,-4.23628,-2.21945,1.41276,0.00964403,0.0131509,-0.0157812,0.0123699,670.273,1174.4,670,600,670,600.087,670.091,599.913
2022-10-20T13:04:55.776000,-0.672241,0,0,-0.642578,-6.01477,-6.38507,-4.23628,-2.19632,1.40625,0.0100825,0.0131509,-0.0157812,0.0130208,670.365,1174.31,670,600,670,600.087,670.182,600.087
2022-10-20T13:04:55.778000,-0.840271,0,0.0721436,-0.642578,-6.05142,-6.41383,-4.23628,-2.1732,1.41927,0.00964403,0.0127127,-0.0157812,0.0130208,670.273,1174.22,669.909,600,669.909,600,670.091,600
2022-10-20T13:04:55.780000,-0.16803,0,-0.0721436,-0.428406,-6.01477,-6.41383,-4.26344,-2.19632,1.24349,0.00920582,0.0149045,-0.0162196,0.0126953,670.091,1174.49,670,600,670,600,670.182,600
2022-10-20T13:04:55.782000,-0.756226,-0.0786133,0.21637,-0.713989,-6.05142,-6.32755,-4.20912,-2.19632,1.49739,0.0100825,0.0118361,-0.0162196,0.0139973,670,1174.4,670,600,669.909,600,670.091,600
2022-10-20T13:04:55.784000,-0.588196,-0.0786133,0,-0.499756,-6.01477,-6.47136,-4.20912,-2.19632,1.34114,0.0100825,0.014466,-0.0140278,0.0139973,670,1174.49,670,600,670,600,670.091,600
2022-10-20T13:04:55.786000,-0.672241,0.157227,0.21637,-0.85675,-6.05142,-6.35631,-4.20912,-2.1732,1.32161,0.00964403,0.0140278,-0.0170963,0.0130208,670.091,1174.95,670,599.913,669.909,600,670.091,600
2022-10-20T13:04:55.788000,-0.588196,0,-0.0721436,-0.214172,-6.01477,-6.41383,-4.20912,-2.19632,1.45833,0.00964403,0.0157812,-0.014466,0.0136719,670.182,1174.67,670,599.913,670,600.087,670.091,599.913
2022-10-20T13:04:55.790000,-0.672241,-0.157227,-0.0721436,-0.571167,-5.97809,-6.38507,-4.20912,-2.1732,1.28906,0.00920582,0.0131509,-0.0157812,0.0126953,670.091,1174.86,670,600,670,600.087,670.182,600
2022-10-20T13:04:55.792000,-0.756226,0.157227,0.360596,-0.7854,-6.01477,-6.35631,-4.2906,-2.15009,1.34114,0.00920582,0.0157812,-0.0166581,0.0123699,670.091,1174.86,670,600.087,670,600,670.091,600
2022-10-20T13:04:55.794000,-0.252075,-0.157227,-0.0721436,-0.142822,-5.94141,-6.4426,-4.23628,-2.1732,1.41276,0.00964403,0.0135894,-0.014466,0.0123699,670.091,1174.95,670.091,600.087,669.909,600,670,600
2022-10-20T13:04:55.796000,-0.420166,0.393127,0.144226,-0.713989,-6.05142,-6.32755,-4.23628,-2.1732,1.38021,0.00964403,0.0162196,-0.0175347,0.0123699,670.182,1175.04,670.182,600,669.909,600,670.091,599.913
2022-10-20T13:04:55.798000,-0.756226,-0.235901,0.144226,-0.642578,-5.94141,-6.38507,-4.2906,-2.19632,1.39323,0.0105209,0.0157812,-0.0149045,0.0133464,670.091,1175.04,670,599.913,669.909,600,670.182,600
2022-10-20T13:04:55.800000,-0.50415,-0.550354,-0.21637,-0.428406,-5.90472,-6.35631,-4.20912,-2.1732,1.25,0.00876737,0.0162196,-0.0162196,0.0136719,670.091,1175.31,669.909,599.913,670,600.087,670.091,599.913
2022-10-20T13:04:55.802000,-0.588196,0.550354,0.144226,-0.642578,-6.0881,-6.35631,-4.23628,-2.24257,1.46484,0.00876737,0.0149045,-0.0157812,0.0126953,670.091,1175.13,670,600,670.091,600,670.091,600
2022-10-20T13:04:55.804000,-0.50415,0.157227,-0.0721436,-0.713989,-6.05142,-6.4426,-4.26344,-2.21945,1.36719,0.00964403,0.0157812,-0.0162196,0.0126953,670.091,1175.13,670.273,600.087,670,600,670.091,600
2022-10-20T13:04:55.806000,-0.588196,-0.707642,-0.0721436,-0.713989,-5.97809,-6.4426,-4.26344,-2.1732,1.35417,0.0109591,0.0118361,-0.014466,0.0130208,670.091,1175.13,670.091,600.087,669.909,599.913,670.091,600
2022-10-20T13:04:55.808000,-0.588196,-0.471741,-0.0721436,-0.999573,-6.01477,-6.29878,-4.18198,-2.26569,1.38672,0.00832891,0.0131509,-0.0149045,0.0123699,670.091,1174.95,670,599.913,670,600.087,670.091,600
2022-10-20T13:04:55.810000,-0.50415,-0.0786133,0,-0.428406,-5.94141,-6.38507,-4.23628,-2.1732,1.32161,0.0105209,0.0140278,-0.0170963,0.0133464,670.091,1175.13,670,600,670.091,600.087,670.091,599.913
2022-10-20T13:04:55.812000,0.0840454,1.02209,0.144226,0.0714111,-6.0881,-6.32755,-4.26344,-2.19632,1.30859,0.00964403,0.0122743,-0.0170963,0.0123699,670.182,1175.22,670,600,670.091,600,670.091,599.913
2022-10-20T13:04:55.814000,-0.924316,-0.786255,0,-1.64215,-5.97809,-6.38507,-4.20912,-2.24257,1.43229,0.0105209,0.0157812,-0.0162196,0.0130208,670.091,1175.13,670.091,600,670,599.913,670,599.913
2022-10-20T13:04:55.816000,-0.336121,0.235901,0.0721436,0.214172,-6.01477,-6.4426,-4.15482,-2.12697,1.34114,0.0100825,0.015343,-0.0166581,0.0130208,670.091,1175.04,670,600,669.818,600,670.091,600
2022-10-20T13:04:55.818000,-0.252075,0.550354,0,0.0714111,-6.0881,-6.35631,-4.26344,-2.19632,1.38672,0.00920582,0.014466,-0.0149045,0.0123699,670.091,1175.13,670,600.087,670,600.087,670.182,599.913
2022-10-20T13:04:55.820000,-1.34442,-0.471741,0.0721436,-2.35614,-6.01477,-6.38507,-4.26344,-2.21945,1.26953,0.00964403,0.0166581,-0.0170963,0.0133464,670.091,1175.4,670,600,670,600.174,670.182,599.913
2022-10-20T13:04:55.822000,-0.50415,0.157227,0,-0.499756,-6.05142,-6.41383,-4.26344,-2.19632,1.34114,0.0118361,0.0140278,-0.0162196,0.0126953,670.182,1175.13,670,600,670,600,670,599.913
2022-10-20T13:04:55.824000,-0.924316,0.628967,0.0721436,-1.71356,-6.05142,-6.32755,-4.34491,-2.19632,1.31511,0.0100825,0.0149045,-0.0157812,0.0117188,670.182,1175.13,670,600,670,599.913,670,599.913
2022-10-20T13:04:55.826000,-0.0840454,-0.943481,-0.144226,0.571167,-5.94141,-6.52888,-4.23628,-2.19632,1.30859,0.0109591,0.0135894,-0.0170963,0.0123699,670.091,1175.31,670,600,670,600,670.182,600
2022-10-20T13:04:55.828000,-0.588196,1.02209,-0.144226,-0.713989,-6.01477,-6.35631,-4.26344,-2.10385,1.36068,0.0100825,0.0127127,-0.014466,0.0130208,670.091,1174.95,670,600,670,600.087,670.273,600
2022-10-20T13:04:55.830000,-0.16803,1.02209,0,-0.7854,-6.0881,-6.27002,-4.37207,-2.19632,1.3737,0.0100825,0.0131509,-0.0162196,0.0120442,670,1175.04,670,600,670,600,670.182,600
2022-10-20T13:04:55.832000,-1.09235,-1.65112,0,-0.713989,-5.79471,-6.47136,-4.20912,-2.19632,1.30859,0.00876737,0.0162196,-0.0157812,0.0130208,670.091,1175.13,670,599.913,670.091,600,670.182,599.913
2022-10-20T13:04:55.834000,0.420166,1.65112,-0.288513,0.285583,-6.0881,-6.29878,-4.2906,-2.12697,1.35417,0.0105209,0.0162196,-0.0149045,0.0123699,670.091,1175.22,670,600,670,600.087,670,599.913
2022-10-20T13:04:55.836000,-0.16803,0.707642,-0.144226,-1.49933,-6.01477,-6.29878,-4.26344,-2.26569,1.34114,0.0105209,0.015343,-0.0166581,0.0133464,670.182,1175.04,670,599.913,669.909,600.087,670,600
2022-10-20T13:04:55.838000,-1.42847,-1.258,0.21637,-2.21332,-5.90472,-6.38507,-4.20912,-2.1732,1.34766,0.00920582,0.0162196,-0.015343,0.0133464,670.182,1175.04,670,600,670,600.087,670.273,600
2022-10-20T13:04:55.840000,0.840271,0.314514,-0.504883,1.85632,-6.01477,-6.41383,-4.20912,-2.1732,1.26302,0.00964403,0.015343,-0.0170963,0.0126953,670.182,1175.49,670,600,670,600,670.182,600.174
2022-10-20T13:04:55.842000,-0.672241,0.628967,0.21637,-2.35614,-6.0881,-6.29878,-4.26344,-2.26569,1.38672,0.0100825,0.0140278,-0.0149045,0.0126953,670,1175.22,670,600.087,670,600,670.091,600.087
2022-10-20T13:04:55.844000,-0.840271,0.157227,0.144226,-1.49933,-6.05142,-6.32755,-4.34491,-2.19632,1.27604,0.00832891,0.0162196,-0.014466,0.0126953,670,1175.13,670,600,670,600,670.091,600
2022-10-20T13:04:55.846000,0,1.96558,-0.0721436,-0.428406,-6.19812,-6.29878,-4.31775,-2.19632,1.32161,0.0100825,0.015343,-0.0162196,0.0136719,670.182,1175.31,670,600,670,600,670.091,599.826
2022-10-20T13:04:55.848000,-1.26044,-1.49384,-0.144226,-1.49933,-6.01477,-6.41383,-4.23628,-2.26569,1.35417,0.0105209,0.014466,-0.015343,0.0130208,670.273,1174.95,670,600,670,600,670.182,599.913
2022-10-20T13:04:55.850000,-0.672241,-1.258,-0.144226,-0.7854,-6.01477,-6.38507,-4.23628,-2.15009,1.35417,0.0100825,0.0149045,-0.0162196,0.0117188,670.273,1175.22,670,600,670,600,670.091,600.174
2022-10-20T13:04:55.852000,0.840271,0.314514,-0.288513,1.64215,-6.05142,-6.35631,-4.26344,-2.19632,1.25651,0.00964403,0.0127127,-0.0166581,0.0126953,670.182,1175.13,669.909,600,669.909,600,670,600
2022-10-20T13:04:55.854000,-1.17639,-0.0786133,-0.0721436,-2.78448,-6.05142,-6.29878,-4.26344,-2.26569,1.39323,0.00876737,0.0140278,-0.0157812,0.014323,670.091,1175.13,670,600,669.909,600.087,670.091,600
2022-10-20T13:04:55.856000,-0.336121,-1.10071,-0.144226,0.642578,-5.90472,-6.47136,-4.26344,-2.21945,1.28906,0.0100825,0.0122743,-0.0149045,0.014323,670,1174.95,670,600,670,600,670.091,600
2022-10-20T13:04:55.858000,-0.420166,-1.17938,-0.432739,0.499756,-5.94141,-6.4426,-4.18198,-2.21945,1.36719,0.0109591,0.0135894,-0.0175347,0.0126953,670.273,1175.22,670.091,600,669.909,600.087,670.182,600
2022-10-20T13:04:55.860000,-0.0840454,1.41522,-0.432739,-0.285583,-6.30817,-6.21249,-4.34491,-2.21945,1.26953,0.00920582,0.0135894,-0.0157812,0.0136719,670.091,1175.49,670,600,670,600,670.091,600
2022-10-20T13:04:55.862000,-1.09235,-1.65112,-0.288513,-1.92773,-5.90472,-6.47136,-4.20912,-2.26569,1.30859,0.0100825,0.015343,-0.014466,0.0136719,670.091,1175.22,670,599.913,669.909,600.087,670.091,600
2022-10-20T13:04:55.864000,0.756226,0.235901,-0.721252,1.85632,-6.01477,-6.35631,-4.2906,-2.19632,1.26302,0.00920582,0.015343,-0.0170963,0.0126953,670.091,1172.3,670,600.087,670,600.087,670,600
2022-10-20T13:04:55.866000,-1.17639,0.471741,0.144226,-2.99872,-6.01477,-6.24126,-4.2906,-2.2888,1.31511,0.0100825,0.0166581,-0.0149045,0.0126953,670.182,1171.21,670.091,600.087,670,600,670.091,600
2022-10-20T13:04:55.868000,0,-0.786255,-0.432739,0,-5.86804,-6.4426,-4.26344,-2.12697,1.30859,0.0113976,0.0162196,-0.0157812,0.0123699,670.091,1169.84,670.091,600.087,669.909,600,670.091,599.913
2022-10-20T13:04:55.870000,-0.16803,-1.17938,-0.504883,0.0714111,-5.83139,-6.38507,-4.15482,-2.1732,1.33464,0.0100825,0.0157812,-0.0166581,0.0123699,670.091,1169.21,670.182,600,669.909,600,670.091,599.913
2022-10-20T13:04:55.872000,0.16803,2.04425,-0.0721436,0.214172,-6.0881,-6.21249,-4.34491,-2.21945,1.21094,0.0105209,0.0135894,-0.015343,0.0133464,670.091,1168.57,670.091,599.913,669.909,600.087,670.091,599.913
2022-10-20T13:04:55.874000,-1.34442,-1.80835,-0.0721436,-2.21332,-5.94141,-6.35631,-4.15482,-2.24257,1.38672,0.00964403,0.0149045,-0.0157812,0.0130208,670,1167.93,670,599.913,670,600.087,670.091,599.913
2022-10-20T13:04:55.876000,-0.588196,-1.258,-0.144226,-0.571167,-5.97809,-6.41383,-4.23628,-2.10385,1.28255,0.00832891,0.0135894,-0.0157812,0.0133464,670.091,1167.29,669.909,599.913,670.091,600.087,670.091,599.913
2022-10-20T13:04:55.878000,0.50415,-0.314514,-0.288513,1.35657,-6.01477,-6.4426,-4.23628,-2.1732,1.35417,0.00920582,0.0135894,-0.0149045,0.0133464,670.091,1166.93,670,600.087,670,600,670.091,600
2022-10-20T13:04:55.880000,-1.00836,0.393127,0,-2.35614,-6.19812,-6.21249,-4.2906,-2.24257,1.25651,0.00964403,0.0131509,-0.0170963,0.0130208,670.182,1166.84,670,600.174,670,600,670.091,600
2022-10-20T13:04:55.882000,-0.252075,-1.258,-0.21637,-0.571167,-5.94141,-6.50012,-4.23628,-2.21945,1.32161,0.0122743,0.0135894,-0.0149045,0.0126953,670.091,1166.29,670,600.087,670,600,670.091,600
2022-10-20T13:04:55.884000,-0.672241,-0.943481,-0.288513,0,-5.97809,-6.47136,-4.15482,-2.1732,1.27604,0.0105209,0.0157812,-0.0149045,0.0133464,670.091,1166.11,670,600,669.909,600,670.182,600
