Time,[12_10:0],[12_10:1],[12_10:2],[12_10:3],[12_10:4],[12_10:5],[12_10:6],[12_10:7],[12_10:8],[12_10:9],[12_10:10],[12_10:11],[12_10:12],[12_10:13],[12_10:14],[12_10:15],[12_10:16],[12_10:17],[12_10:18],[12_10:19],[12_10:20]
2022-10-20T13:04:10.986000,0,-0.393127,-0.360596,0.356995,-6.01477,-6.32755,-4.23628,-2.1732,0.963543,0.00964403,0.014466,-0.0170963,0.0133464,670.365,1145.42,670,600,670,600,670.091,599.913
2022-10-20T13:04:10.988000,-0.420166,-0.628967,-0.0721436,0,-6.01477,-6.32755,-4.23628,-2.26569,1.04818,0.0105209,0.0162196,-0.0179732,0.0133464,670.273,1145.14,669.909,600,670,600,670.182,600
2022-10-20T13:04:10.990000,-0.0840454,-0.471741,-0.504883,0.7854,-6.05142,-6.38507,-4.15482,-2.19632,1.10026,0.0105209,0.0135894,-0.0149045,0.0117188,670.182,1145.14,670,600,669.909,600,670.091,600
2022-10-20T13:04:10.992000,-0.16803,-0.235901,-0.504883,0.0714111,-6.05142,-6.35631,-4.23628,-2.24257,0.970051,0.00964403,0.0149045,-0.0157812,0.0136719,670,1145.05,670.091,600.087,669.909,600,670.091,600
2022-10-20T13:04:10.994000,-0.336121,-0.314514,-0.0721436,-0.0714111,-6.0881,-6.29878,-4.23628,-2.19632,0.976562,0.0100825,0.0135894,-0.0179732,0.0130208,670.091,1145.23,670.091,600.087,670,600,670.091,600
2022-10-20T13:04:10.996000,-0.0840454,-0.707642,-0.0721436,0.142822,-6.05142,-6.35631,-4.23628,-2.19632,1.04167,0.0100825,0.0127127,-0.0157812,0.0130208,670.091,1145.14,670,599.913,669.909,600,670.091,600
2022-10-20T13:04:10.998000,-0.16803,-0.550354,-0.0721436,0.214172,-6.05142,-6.32755,-4.20912,-2.19632,0.957031,0.0100825,0.0140278,-0.0179732,0.0133464,670,1145.14,670,600,670,600,670,600
2022-10-20T13:04:11.000000,-0.16803,-0.550354,-0.0721436,0.214172,-6.05142,-6.32755,-4.20912,-2.19632,0.957031,0.0100825,0.0140278,-0.0179732,0.0133464,670,1145.14,670,600,670,600,670,600
2022-10-20T13:04:11.002000,0,-0.707642,-0.576965,0.999573,-6.01477,-6.35631,-4.20912,-2.19632,1.07422,0.00964403,0.0162196,-0.0170963,0.0126953,670.091,1145.14,670,600,670,600,670.091,600
2022-10-20T13:04:11.004000,-0.0840454,-0.393127,-0.360596,0.356995,-6.01477,-6.32755,-4.23628,-2.21945,1.0612,0.0109591,0.0149045,-0.0170963,0.0133464,670.091,1145.05,670.091,600.087,669.909,600,670.091,599.913
2022-10-20T13:04:11.006000,-0.0840454,-0.471741,-0.649109,0.7854,-6.01477,-6.38507,-4.18198,-2.24257,0.9375,0.0100825,0.015343,-0.0175347,0.0117188,670.091,1145.42,670.091,599.913,669.909,600,670.091,600
2022-10-20T13:04:11.008000,-0.420166,-0.157227,-0.0721436,-0.0714111,-6.01477,-6.35631,-4.23628,-2.21945,0.930988,0.00876737,0.0140278,-0.0162196,0.0126953,670.091,1145.23,670.091,599.913,669.909,600,670.091,600
2022-10-20T13:04:11.010000,-0.16803,-0.943481,-0.288513,0.499756,-6.05142,-6.4426,-4.23628,-2.1732,1.02214,0.00964403,0.0140278,-0.0162196,0.0123699,670,1145.23,670,600,669.909,600.087,670.091,599.913
2022-10-20T13:04:11.012000,0,-0.864868,-0.432739,0.499756,-6.05142,-6.38507,-4.20912,-2.19632,1.02864,0.0100825,0.0135894,-0.0162196,0.0126953,670.091,1145.14,669.818,600.087,670.091,600.087,670.091,599.913
2022-10-20T13:04:11.014000,-0.420166,-0.235901,-0.0721436,0,-6.01477,-6.38507,-4.23628,-2.19632,1.0612,0.0122743,0.0131509,-0.0170963,0.0139973,670.091,1145.33,670.365,600.087,670,600,670.091,600
2022-10-20T13:04:11.016000,0,-0.707642,-0.432739,0.571167,-6.01477,-6.38507,-4.26344,-2.1732,1.00911,0.00920582,0.0162196,-0.0157812,0.0130208,670.091,1145.05,670,600.087,669.909,599.913,670,600
2022-10-20T13:04:11.018000,-0.252075,-0.0786133,-0.21637,0.214172,-6.05142,-6.32755,-4.26344,-2.19632,1.01562,0.00876737,0.0157812,-0.0149045,0.0136719,670.091,1145.14,670,599.913,669.909,600,670.182,600
2022-10-20T13:04:11.020000,-0.0840454,-0.864868,-0.504883,0.642578,-5.94141,-6.29878,-4.20912,-2.19632,1.10677,0.0109591,0.0122743,-0.0170963,0.0130208,670.091,1145.14,670,599.913,670,600,670.182,599.913
2022-10-20T13:04:11.022000,-0.16803,-0.471741,-0.21637,0.214172,-6.05142,-6.27002,-4.18198,-2.19632,0.989582,0.0100825,0.014466,-0.0162196,0.0136719,670.091,1145.14,670,600.087,670.091,600.174,670.091,600
2022-10-20T13:04:11.024000,-0.16803,-0.707642,-0.360596,0.356995,-6.01477,-6.32755,-4.23628,-2.15009,1.02214,0.0100825,0.0149045,-0.0162196,0.0123699,670.091,1145.05,670,600.087,670.182,600,670,599.913
2022-10-20T13:04:11.026000,-0.0840454,-1.258,-0.432739,0.428406,-6.0881,-6.41383,-4.18198,-2.1732,1.04818,0.00876737,0.0149045,-0.0162196,0.0130208,670.091,1145.51,670,600,669.909,600,670.091,600
2022-10-20T13:04:11.028000,-0.252075,0.157227,-0.144226,0.285583,-6.05142,-6.32755,-4.23628,-2.1732,1.1263,0.0100825,0.015343,-0.014466,0.0117188,670.091,1145.23,670,600,669.818,600,670.182,600
2022-10-20T13:04:11.030000,-0.16803,-0.786255,-0.432739,0.571167,-5.90472,-6.38507,-4.23628,-2.21945,1.09375,0.00920582,0.0140278,-0.0162196,0.0123699,670,1145.14,670,600,669.909,600.087,670.091,600
2022-10-20T13:04:11.032000,0,-0.628967,-0.432739,0.356995,-6.01477,-6.32755,-4.23628,-2.12697,0.957031,0.0118361,0.0131509,-0.0170963,0.0133464,670.091,1145.23,670,600,670.091,600.174,670.182,600
2022-10-20T13:04:11.034000,0,-0.393127,-0.0721436,0.428406,-6.01477,-6.32755,-4.26344,-2.15009,1.03516,0.00964403,0.0135894,-0.015343,0.0130208,670.091,1145.23,670.091,600,670,600.087,670.091,599.913
2022-10-20T13:04:11.036000,-0.16803,-1.02209,-0.432739,0.214172,-5.94141,-6.38507,-4.18198,-2.15009,1.02864,0.0100825,0.0135894,-0.0162196,0.0133464,670.091,1144.87,670,599.913,670,600.087,670,599.913
2022-10-20T13:04:11.038000,-0.16803,-0.471741,-0.21637,0.214172,-6.05142,-6.32755,-4.20912,-2.1732,1.10026,0.00876737,0.0135894,-0.0170963,0.0120442,670.182,1145.05,670,600,670,599.913,670.091,600
2022-10-20T13:04:11.040000,-0.0840454,-0.235901,-0.21637,0.499756,-6.01477,-6.29878,-4.18198,-2.15009,0.930988,0.00964403,0.0149045,-0.0157812,0.0130208,670.091,1145.14,670,600,670,599.913,670.091,600
2022-10-20T13:04:11.042000,-0.0840454,-0.314514,-0.144226,0.571167,-6.05142,-6.35631,-4.23628,-2.15009,1.08724,0.00920582,0.014466,-0.0157812,0.0130208,670,1145.14,670,600,670,600,670.273,600
2022-10-20T13:04:11.044000,-0.16803,-0.628967,-0.288513,0.356995,-6.05142,-6.35631,-4.23628,-2.1732,1.02214,0.00920582,0.015343,-0.015343,0.0117188,670,1145.05,670,600,670,600,670.182,600
2022-10-20T13:04:11.046000,-0.16803,-1.258,-0.432739,0.142822,-5.97809,-6.4426,-4.23628,-2.19632,1.00261,0.0100825,0.014466,-0.0166581,0.0133464,670.091,1145.42,670,600,670,600.087,670,599.913
2022-10-20T13:04:11.048000,0,-0.314514,-0.0721436,0.713989,-6.05142,-6.35631,-4.26344,-2.15009,0.970051,0.00964403,0.0162196,-0.0170963,0.014323,670.182,1145.14,670,600,670,600,669.909,599.913
2022-10-20T13:04:11.050000,-0.16803,-0.707642,-0.432739,0.142822,-6.01477,-6.35631,-4.26344,-2.21945,1.08073,0.00920582,0.0135894,-0.0149045,0.0133464,670.182,1145.14,670,600,669.909,600,670.091,600
2022-10-20T13:04:11.052000,-0.252075,-0.628967,-0.432739,0.0714111,-6.05142,-6.38507,-4.23628,-2.15009,1.10026,0.00920582,0.0131509,-0.0162196,0.0123699,670.182,1145.05,670,600,669.909,600,670.273,600.087
2022-10-20T13:04:11.054000,-0.0840454,-0.393127,0,0.642578,-6.05142,-6.38507,-4.26344,-2.1732,1.04818,0.00920582,0.0135894,-0.0166581,0.0136719,670.091,1145.23,670,600,670,600,670.182,600
2022-10-20T13:04:11.056000,-0.0840454,-0.314514,-0.360596,0.285583,-6.01477,-6.32755,-4.15482,-2.15009,0.983074,0.00964403,0.0135894,-0.0162196,0.0126953,670.091,1144.87,670.091,600,669.909,600,670.182,599.826
2022-10-20T13:04:11.058000,-0.16803,-0.235901,-0.144226,0.642578,-6.05142,-6.35631,-4.20912,-2.1732,1.04167,0.0078907,0.015343,-0.0162196,0.0120442,670.091,1145.05,670,600,669.909,600,670.091,599.826
2022-10-20T13:04:11.060000,-0.336121,-1.02209,-0.21637,-0.0714111,-6.01477,-6.35631,-4.15482,-2.1732,1.04818,0.00876737,0.0127127,-0.0170963,0.0136719,670.273,1145.14,669.909,600,670,600,670.091,600
2022-10-20T13:04:11.062000,-0.0840454,-0.707642,-0.21637,0.571167,-6.05142,-6.32755,-4.18198,-2.1732,1.02214,0.0100825,0.015343,-0.0170963,0.0126953,670.273,1145.14,669.909,600,669.909,600,670.182,600
2022-10-20T13:04:11.064000,-0.16803,-0.314514,-0.288513,0.428406,-6.01477,-6.35631,-4.20912,-2.15009,1.04818,0.00964403,0.0122743,-0.0166581,0.0123699,670.091,1145.05,669.909,600,670,600,670.182,600
2022-10-20T13:04:11.066000,-0.252075,-1.10071,-0.432739,0,-6.01477,-6.38507,-4.20912,-2.19632,1.00911,0.00964403,0.0131509,-0.015343,0.0126953,670,1145.42,670,600.087,670,600,670.091,600
2022-10-20T13:04:11.068000,-0.0840454,-0.314514,-0.144226,0.85675,-6.05142,-6.4426,-4.23628,-2.15009,1.07422,0.0100825,0.0122743,-0.0162196,0.0126953,670,1145.14,670.091,600,670,600,670.091,600
2022-10-20T13:04:11.070000,-0.252075,-0.628967,-0.21637,0.142822,-5.94141,-6.38507,-4.23628,-2.1732,1.02214,0.00876737,0.0140278,-0.0166581,0.0130208,670.182,1145.14,670,600,669.909,600,670.091,600
2022-10-20T13:04:11.072000,-0.50415,-1.02209,-0.432739,0,-5.97809,-6.32755,-4.23628,-2.21945,1.04167,0.00964403,0.0166581,-0.015343,0.014323,670.182,1145.14,670,599.913,669.909,600.087,670.091,600
2022-10-20T13:04:11.074000,0,-0.235901,-0.144226,0.7854,-6.05142,-6.35631,-4.20912,-2.21945,0.989582,0.0122743,0.0135894,-0.0162196,0.0133464,670.091,1145.42,669.909,600,670,600,670.091,600
2022-10-20T13:04:11.076000,-0.420166,-0.393127,-0.432739,-0.0714111,-6.01477,-6.32755,-4.18198,-2.19632,1.02214,0.00920582,0.0127127,-0.015343,0.0130208,670.091,1144.87,670,600,670,600,670.091,600
2022-10-20T13:04:11.078000,-0.0840454,-0.550354,-0.21637,0.428406,-6.05142,-6.32755,-4.26344,-2.12697,1.08073,0.0109591,0.0149045,-0.0157812,0.0117188,670.091,1145.05,670.091,600.087,670,600,670.091,600
2022-10-20T13:04:11.080000,0,-0.235901,-0.144226,0.571167,-6.01477,-6.35631,-4.20912,-2.1732,1.02214,0.0105209,0.0131509,-0.0170963,0.0133464,670.091,1145.14,670.091,600,669.909,600,670.091,600
2022-10-20T13:04:11.082000,-0.252075,-0.550354,-0.504883,-0.0714111,-5.90472,-6.38507,-4.20912,-2.19632,1.00261,0.00920582,0.0166581,-0.015343,0.0130208,670,1145.05,670.182,600,669.909,600,670.091,599.913
2022-10-20T13:04:11.084000,0,-0.314514,-0.21637,0.642578,-6.01477,-6.35631,-4.26344,-2.19632,1.0612,0.0100825,0.0140278,-0.0162196,0.0133464,670.091,1145.14,670.091,600,669.909,600,670.091,600
2022-10-20T13:04:11.086000,-0.252075,-0.628967,-0.504883,-0.142822,-5.97809,-6.35631,-4.20912,-2.24257,1.01562,0.0100825,0.0149045,-0.015343,0.0130208,670.091,1145.51,670,600,670,600,670,599.913
2022-10-20T13:04:11.088000,-0.0840454,-0.550354,-0.21637,0.7854,-5.97809,-6.35631,-4.23628,-2.19632,1.03516,0.00964403,0.0162196,-0.015343,0.0133464,670.091,1145.14,670.091,600.087,670,600,670,600
2022-10-20T13:04:11.090000,-0.16803,-0.235901,-0.432739,0,-5.97809,-6.29878,-4.23628,-2.19632,1.10026,0.00964403,0.0140278,-0.0175347,0.0146484,670.091,1145.14,670.091,600.087,669.909,599.913,670.091,599.913
2022-10-20T13:04:11.092000,-0.0840454,-0.628967,-0.432739,0,-6.05142,-6.38507,-4.23628,-2.24257,1.09375,0.00964403,0.0118361,-0.0162196,0.0130208,670.091,1145.14,670.091,600,669.818,600,670.182,600
2022-10-20T13:04:11.094000,0,-0.157227,-0.21637,0.713989,-5.94141,-6.38507,-4.18198,-2.1732,1.1263,0.00964403,0.0127127,-0.015343,0.0126953,670.182,1145.42,670,599.913,669.909,600,670.091,600
2022-10-20T13:04:11.096000,-0.336121,-0.393127,-0.360596,-0.0714111,-6.01477,-6.32755,-4.20912,-2.21945,1.08724,0.00964403,0.0135894,-0.0175347,0.0139973,670.091,1144.96,670,599.826,669.909,600,670.091,599.913
2022-10-20T13:04:11.098000,-0.252075,-0.471741,-0.360596,0.356995,-6.05142,-6.32755,-4.23628,-2.21945,1.07422,0.00964403,0.014466,-0.014466,0.0130208,670.182,1144.96,670,600,670.091,600.087,670.091,599.913
2022-10-20T13:04:11.100000,-0.252075,-0.157227,-0.432739,-0.0714111,-6.01477,-6.35631,-4.23628,-2.19632,1.02864,0.0100825,0.015343,-0.0157812,0.0136719,670.091,1145.14,670,600,669.909,600,670,600
2022-10-20T13:04:11.102000,-0.0840454,-0.550354,-0.21637,0.571167,-6.05142,-6.29878,-4.20912,-2.1732,1.01562,0.00920582,0.0149045,-0.0162196,0.0130208,670.182,1145.14,670,600,669.818,600,670.182,600
2022-10-20T13:04:11.104000,-0.0840454,-0.550354,-0.144226,0.356995,-6.05142,-6.41383,-4.20912,-2.1732,1.09375,0.0100825,0.0157812,-0.014466,0.0126953,670,1145.05,670,600,670.091,600.087,670.182,600
2022-10-20T13:04:11.106000,-0.252075,-0.550354,-0.504883,-0.142822,-6.05142,-6.35631,-4.2906,-2.1732,1.07422,0.00876737,0.0135894,-0.0170963,0.0123699,670.091,1145.42,670,600,670,600.174,670.091,600
2022-10-20T13:04:11.108000,0,-0.550354,-0.360596,0.713989,-6.01477,-6.38507,-4.23628,-2.1732,0.970051,0.0105209,0.0131509,-0.0162196,0.0126953,670.182,1145.14,670,600,670,600,670,599.913
2022-10-20T13:04:11.110000,-0.420166,-0.471741,-0.360596,0.356995,-6.0881,-6.35631,-4.23628,-2.19632,1.00261,0.0105209,0.0149045,-0.0149045,0.0126953,670.182,1145.23,670,600,670,599.913,670,599.913
2022-10-20T13:04:11.112000,-0.420166,-0.393127,-0.504883,-0.0714111,-6.0881,-6.35631,-4.26344,-2.24257,1.03516,0.00964403,0.0122743,-0.0162196,0.0123699,670.091,1145.14,670,600,670,599.913,670.091,600.087
2022-10-20T13:04:11.114000,-0.16803,-0.707642,-0.21637,0.713989,-5.94141,-6.41383,-4.23628,-2.19632,1.06771,0.0100825,0.0135894,-0.0157812,0.0136719,670.091,1145.23,670,600,670,600.087,670.182,600
2022-10-20T13:04:11.116000,0,-0.471741,-0.360596,0,-6.01477,-6.35631,-4.20912,-2.19632,1.04167,0.00920582,0.0131509,-0.015343,0.0126953,670,1144.87,670,600,669.909,600.087,670.182,600
2022-10-20T13:04:11.118000,-0.16803,-0.707642,-0.288513,0.142822,-5.97809,-6.32755,-4.20912,-2.15009,0.970051,0.00964403,0.0162196,-0.0162196,0.0130208,670,1145.05,670,600.087,670,600,670.182,599.913
2022-10-20T13:04:11.120000,-0.252075,-0.314514,-0.432739,0.0714111,-6.0881,-6.35631,-4.26344,-2.19632,1.06771,0.0100825,0.0149045,-0.0162196,0.0117188,670.182,1145.14,670,600,670,600,670,599.826
2022-10-20T13:04:11.122000,-0.252075,-0.628967,-0.360596,0.356995,-6.01477,-6.35631,-4.15482,-2.1732,1.08724,0.00964403,0.0170963,-0.0149045,0.0130208,670.182,1145.14,670,600,670,600,670.182,600
2022-10-20T13:04:11.124000,-0.252075,-0.864868,-0.21637,0.428406,-6.01477,-6.38507,-4.26344,-2.15009,1.01562,0.00964403,0.0131509,-0.0166581,0.0120442,670,1145.05,669.909,600,669.909,600,670.182,600.087
2022-10-20T13:04:11.126000,-0.252075,-0.471741,-0.432739,0,-6.05142,-6.35631,-4.23628,-2.19632,0.996094,0.00920582,0.014466,-0.0162196,0.014323,670.091,1145.42,670,600,670,600.087,670.182,600.087
2022-10-20T13:04:11.128000,0.0840454,-0.864868,-0.288513,0.571167,-5.97809,-6.41383,-4.20912,-2.15009,0.976562,0.0105209,0.0157812,-0.0162196,0.0130208,670,1145.14,670,600,670,600,670.091,599.913
2022-10-20T13:04:11.130000,-0.336121,-0.864868,-0.432739,0.142822,-6.01477,-6.35631,-4.23628,-2.21945,1.02864,0.00964403,0.0149045,-0.0170963,0.0123699,670.091,1145.14,670,600,669.909,600,670.091,599.826
2022-10-20T13:04:11.132000,-0.16803,-0.314514,-0.360596,0.0714111,-6.0881,-6.29878,-4.23628,-2.15009,0.963543,0.0100825,0.0162196,-0.0170963,0.0130208,670.273,1145.14,670,600,670,600.087,670.091,599.913
2022-10-20T13:04:11.134000,-0.16803,-1.02209,-0.21637,0.571167,-6.01477,-6.38507,-4.20912,-2.1732,0.92448,0.00876737,0.0140278,-0.0157812,0.0130208,670.273,1145.23,669.909,600,670,600,670.091,600.087
2022-10-20T13:04:11.136000,-0.336121,-0.550354,-0.288513,0.0714111,-6.0881,-6.38507,-4.26344,-2.15009,1.03516,0.00920582,0.0175347,-0.0175347,0.0130208,670.091,1144.78,669.909,600,670,600,670.091,600
2022-10-20T13:04:11.138000,0,-0.550354,-0.21637,0.285583,-6.01477,-6.32755,-4.23628,-2.15009,1.10026,0.0105209,0.0140278,-0.0170963,0.0136719,670,1145.05,670,600,670,600,670.091,600
2022-10-20T13:04:11.140000,-0.16803,-0.943481,-0.144226,0.571167,-6.01477,-6.38507,-4.20912,-2.15009,0.996094,0.00920582,0.0127127,-0.0162196,0.0126953,670,1145.14,670.091,600,669.909,600,670.091,600
2022-10-20T13:04:11.142000,-0.252075,-0.393127,-0.432739,0.142822,-6.05142,-6.38507,-4.20912,-2.10385,0.944012,0.00964403,0.0135894,-0.0166581,0.0126953,670.091,1145.14,670,600,669.909,600,670.091,600
2022-10-20T13:04:11.144000,-0.252075,-0.864868,-0.288513,0.356995,-5.97809,-6.38507,-4.23628,-2.15009,0.898438,0.00920582,0.014466,-0.0166581,0.0123699,670.091,1145.05,670,599.913,670,600.087,670.091,600
2022-10-20T13:04:11.146000,-0.336121,-0.550354,-0.432739,0.0714111,-6.12479,-6.35631,-4.26344,-2.1732,1.03516,0.0113976,0.0157812,-0.0162196,0.0126953,670.091,1145.42,670,600,670,600,670.091,600
2022-10-20T13:04:11.148000,-0.252075,-0.864868,-0.21637,0.356995,-6.01477,-6.38507,-4.23628,-2.15009,1.00261,0.0109591,0.0166581,-0.0170963,0.0123699,670.091,1145.05,670,600.087,670,600,670.091,600
2022-10-20T13:04:11.150000,0,-0.786255,-0.360596,0.214172,-6.01477,-6.35631,-4.23628,-2.1732,0.996094,0.0100825,0.014466,-0.0170963,0.0130208,670.091,1145.14,670.182,600,669.909,600,670.091,600
2022-10-20T13:04:11.152000,-0.0840454,-0.314514,-0.649109,0.142822,-6.05142,-6.35631,-4.2906,-2.15009,0.976562,0.00876737,0.0170963,-0.015343,0.0126953,670.091,1145.14,670,600,669.818,600,670.091,600
2022-10-20T13:04:11.154000,-0.252075,-1.17938,-0.0721436,0.285583,-5.90472,-6.38507,-4.20912,-2.19632,1.02864,0.00876737,0.0140278,-0.0157812,0.0133464,670.091,1145.33,670,599.913,669.909,600,670.182,600
2022-10-20T13:04:11.156000,-0.252075,-0.707642,-0.288513,0.214172,-6.05142,-6.32755,-4.23628,-2.19632,1.02214,0.0105209,0.0140278,-0.0179732,0.0126953,670.091,1144.87,669.909,600,670,600.087,670.091,600
2022-10-20T13:04:11.158000,-0.50415,-1.10071,-0.144226,0.214172,-5.94141,-6.38507,-4.23628,-2.1732,0.911457,0.0100825,0.0157812,-0.0175347,0.0139973,670.091,1145.14,670.182,600.087,670,600,670,600
2022-10-20T13:04:11.160000,0,-0.471741,-0.288513,0.285583,-6.05142,-6.35631,-4.26344,-2.12697,1.04167,0.00920582,0.0127127,-0.0170963,0.0133464,670.091,1145.14,670,600.174,669.818,600,670.091,600
2022-10-20T13:04:11.162000,0,-0.471741,-0.288513,0.285583,-6.05142,-6.35631,-4.26344,-2.12697,1.04167,0.00920582,0.0127127,-0.0170963,0.0133464,670.091,1145.14,670,600.174,669.818,600,670.091,600
2022-10-20T13:04:11.164000,0,-0.707642,-0.288513,0.356995,-6.01477,-6.32755,-4.23628,-2.1732,1.02864,0.00876737,0.015343,-0.0162196,0.0123699,670.091,1145.14,670,600.087,669.818,599.913,670.182,600
2022-10-20T13:04:11.166000,0,-0.393127,-0.504883,0.285583,-6.05142,-6.32755,-4.26344,-2.15009,0.996094,0.00920582,0.015343,-0.0184114,0.0136719,670.091,1145.42,670,600.087,670,600.087,670.091,599.913
2022-10-20T13:04:11.168000,-0.252075,-1.17938,-0.144226,0.142822,-6.05142,-6.35631,-4.23628,-2.19632,0.989582,0.00964403,0.0170963,-0.0157812,0.0126953,670.091,1145.05,670,600.087,670.182,600,670.091,599.913
2022-10-20T13:04:11.170000,-0.252075,-0.943481,-0.288513,0.142822,-6.01477,-6.4426,-4.18198,-2.19632,1.02214,0.00964403,0.014466,-0.015343,0.0126953,670.091,1145.14,670,600,670,600,670,599.913
2022-10-20T13:04:11.172000,0,-0.393127,-0.576965,0.499756,-6.01477,-6.32755,-4.2906,-2.19632,0.983074,0.0105209,0.0166581,-0.0166581,0.0130208,670.091,1145.14,670,600,669.909,599.913,670.091,600
2022-10-20T13:04:11.174000,-0.336121,-0.864868,-0.144226,0,-5.97809,-6.29878,-4.23628,-2.21945,1.01562,0.0109591,0.0149045,-0.0179732,0.0130208,670.091,1145.51,670,600,669.909,600.174,670.182,599.913
2022-10-20T13:04:11.176000,0,-0.864868,-0.432739,0.356995,-6.01477,-6.35631,-4.18198,-2.1732,1.01562,0.0105209,0.014466,-0.0175347,0.0126953,670,1145.14,670,600,670.091,600.174,670.091,600
2022-10-20T13:04:11.178000,0,-0.550354,-0.504883,0.142822,-6.01477,-6.32755,-4.20912,-2.1732,1.10026,0.0109591,0.0149045,-0.0157812,0.0133464,670,1145.42,670,600,670,600.174,670,599.913
2022-10-20T13:04:11.180000,-0.336121,-0.864868,0,0,-5.94141,-6.38507,-4.23628,-2.1732,0.996094,0.0105209,0.014466,-0.0170963,0.0136719,670.091,1145.6,670,600,670,600.087,670,599.826
2022-10-20T13:04:11.182000,-0.0840454,-0.471741,-0.504883,0.571167,-6.12479,-6.29878,-4.23628,-2.15009,0.989582,0.0109591,0.015343,-0.0175347,0.0126953,670.091,1145.69,670,600,670,599.913,670,599.913
2022-10-20T13:04:11.184000,-0.50415,-1.02209,-0.144226,0,-6.01477,-6.38507,-4.20912,-2.1732,1.09375,0.00964403,0.0149045,-0.0157812,0.0126953,670.091,1145.69,670,600,670,600.26,670.273,600
2022-10-20T13:04:11.186000,0,-0.314514,-0.504883,0.571167,-6.05142,-6.35631,-4.20912,-2.19632,1.11979,0.00964403,0.0140278,-0.0157812,0.0123699,670,1145.96,670,600,670,600.087,670.182,599.913
2022-10-20T13:04:11.188000,-0.252075,-1.10071,-0.21637,0.0714111,-5.97809,-6.41383,-4.23628,-2.21945,0.983074,0.00964403,0.0140278,-0.0175347,0.0133464,670.091,1145.78,670.091,600,669.909,600,670,599.913
2022-10-20T13:04:11.190000,-0.336121,-0.707642,-0.288513,0.0714111,-6.05142,-6.47136,-4.18198,-2.1732,0.983074,0.0100825,0.015343,-0.0179732,0.0117188,670.182,1145.78,670,600,670,600,669.909,599.913
2022-10-20T13:04:11.192000,0.16803,-0.471741,-0.576965,0.499756,-6.0881,-6.35631,-4.2906,-2.1732,0.970051,0.0113976,0.014466,-0.015343,0.0130208,670.273,1145.87,670,599.913,669.909,600.087,670.091,599.913
2022-10-20T13:04:11.194000,-0.672241,-1.17938,-0.144226,0,-6.01477,-6.35631,-4.20912,-2.24257,1.07422,0.00876737,0.0149045,-0.0170963,0.0133464,670.091,1146.05,670,600,670,600,670.273,600.087
2022-10-20T13:04:11.196000,-0.0840454,-0.393127,-0.432739,0.428406,-6.01477,-6.35631,-4.18198,-2.12697,1.05469,0.0113976,0.0140278,-0.0170963,0.0120442,670,1145.6,670,600,670,600.087,670.182,600
2022-10-20T13:04:11.198000,0,-0.628967,-0.432739,0.499756,-6.01477,-6.35631,-4.26344,-2.19632,1.03516,0.00920582,0.015343,-0.0162196,0.0123699,670,1145.87,670,600,669.909,600,670.182,599.913
2022-10-20T13:04:11.200000,-0.336121,-1.02209,-0.0721436,-0.142822,-5.94141,-6.38507,-4.20912,-2.19632,0.963543,0.00920582,0.0135894,-0.0162196,0.0133464,670.182,1145.87,670,600,670,600,670.182,599.826
2022-10-20T13:04:11.202000,-0.0840454,-0.707642,-0.504883,0.214172,-6.01477,-6.29878,-4.23628,-2.19632,1.02214,0.00876737,0.0135894,-0.0166581,0.0113933,670.273,1145.78,669.909,600,670,600.087,670.091,600
2022-10-20T13:04:11.204000,-0.588196,-1.17938,-0.144226,-0.214172,-5.97809,-6.32755,-4.23628,-2.19632,0.983074,0.0100825,0.0122743,-0.014466,0.0126953,670.091,1145.78,669.909,600,670,600,670.091,600
2022-10-20T13:04:11.206000,-0.0840454,-0.550354,-0.576965,0.571167,-6.01477,-6.35631,-4.20912,-2.1732,1.03516,0.00964403,0.0131509,-0.015343,0.0126953,670,1146.15,670,600.087,669.909,600.087,670.091,600
2022-10-20T13:04:11.208000,-0.252075,-0.943481,-0.360596,0,-6.01477,-6.35631,-4.23628,-2.19632,1.01562,0.00920582,0.0135894,-0.0149045,0.0120442,670.091,1145.87,670.091,600,669.909,600,670.091,600
2022-10-20T13:04:11.210000,-0.50415,-1.10071,-0.21637,0,-6.01477,-6.35631,-4.23628,-2.19632,1.0612,0.00832891,0.014466,-0.014466,0.0126953,670.091,1145.87,670,599.913,670,600,670.091,600
2022-10-20T13:04:11.212000,0,-0.628967,-0.649109,0.571167,-6.01477,-6.35631,-4.20912,-2.1732,1.02214,0.00832891,0.0140278,-0.0140278,0.0123699,670.091,1145.87,669.909,600,670,600.087,670.091,600
2022-10-20T13:04:11.214000,-0.588196,-1.33661,-0.0721436,-0.0714111,-6.0881,-6.38507,-4.20912,-2.19632,1.13932,0.0105209,0.0149045,-0.0175347,0.0136719,670.091,1146.15,670,600,670,600,670.091,600
2022-10-20T13:04:11.216000,-0.336121,-0.943481,-0.288513,0.214172,-6.01477,-6.35631,-4.20912,-2.15009,1.0612,0.00876737,0.0149045,-0.0170963,0.0139973,670.091,1145.87,670,600.087,670,600,670.091,600
2022-10-20T13:04:11.218000,0.0840454,-0.786255,-0.504883,0.571167,-6.01477,-6.35631,-4.20912,-2.15009,1.08073,0.0100825,0.014466,-0.0149045,0.0126953,670.091,1146.15,670.091,600,669.818,600,670.091,600
