Time,[2_10:0],[2_10:1],[2_10:2],[2_10:3],[2_10:4],[2_10:5],[2_10:6],[2_10:7],[2_10:8],[2_10:9],[2_10:10],[2_10:11],[2_10:12],[2_10:13],[2_10:14],[2_10:15],[2_10:16],[2_10:17],[2_10:18],[2_10:19],[2_10:20]
2022-10-20T13:51:18.974000,-0.924316,-0.314514,-0.721252,0,12.4696,12.2237,19.4163,14.7963,0.983074,0.00920582,0.014466,-0.0105209,0.0120442,670.091,1155.9,669.909,600,670,600,670.091,599.913
2022-10-20T13:51:18.976000,-0.924316,-0.471741,-0.576965,-0.0714111,12.4696,12.1949,19.3348,14.7732,0.963543,0.00920582,0.0149045,-0.00920582,0.0146484,670.091,1155.81,670,600,670.091,600,670.091,600
2022-10-20T13:51:18.978000,-0.840271,-0.550354,-0.576965,-0.0714111,12.6163,12.2812,19.3348,14.7732,0.904949,0.00920582,0.0135894,-0.0109591,0.0104167,670.091,1155.9,670.091,600.087,670,600,670.091,599.913
2022-10-20T13:51:18.980000,-0.840271,-0.707642,-0.576965,0,12.4696,12.2524,19.4163,14.7269,0.970051,0.00745225,0.0162196,-0.0109591,0.0133464,670.091,1156.26,670.182,600,669.909,600,670.091,600
2022-10-20T13:51:18.982000,-0.756226,-0.314514,-0.576965,-0.142822,12.4696,12.2237,19.362,14.7963,1.01562,0.00876737,0.0149045,-0.00920582,0.0136719,670.091,1155.63,670.091,599.913,669.818,600.087,670.182,600
2022-10-20T13:51:18.984000,-0.924316,-0.393127,-0.576965,-0.0714111,12.433,12.2812,19.3891,14.7732,0.826824,0.00745225,0.0113976,-0.0100825,0.0117188,670.091,1155.81,669.909,600,670,600.087,670.091,600
2022-10-20T13:51:18.986000,-0.756226,-0.0786133,-0.649109,-0.0714111,12.433,12.2237,19.4706,14.7501,0.839844,0.00832891,0.0118361,-0.0100825,0.0123699,670.091,1155.72,670.273,600.087,670.091,600,670,600
2022-10-20T13:51:18.988000,-1.09235,-0.314514,-0.576965,-0.0714111,12.3963,12.1949,19.3891,14.7963,1.10677,0.00964403,0.0118361,-0.00964403,0.0130208,670.091,1155.63,670,600.174,669.909,600,670.091,600
2022-10-20T13:51:18.990000,-0.924316,-0.471741,-0.432739,-0.142822,12.433,12.2524,19.362,14.7732,1.03516,0.0078907,0.0140278,-0.00964403,0.0136719,670.091,1155.81,670,600,669.909,600,670.182,600
2022-10-20T13:51:18.992000,-0.924316,-0.471741,-0.576965,0,12.3963,12.2237,19.362,14.7732,0.904949,0.00832891,0.015343,-0.0105209,0.0117188,670.091,1155.81,670.091,599.913,669.909,600,670.091,599.913
2022-10-20T13:51:18.994000,-0.924316,-0.393127,-0.576965,-0.142822,12.433,12.2524,19.4435,14.7963,1.01562,0.00876737,0.0135894,-0.00964403,0.0136719,670.091,1155.72,670,600,670.091,600.087,670.182,600
2022-10-20T13:51:18.996000,-0.924316,-0.393127,-0.504883,-0.142822,12.3963,12.1949,19.362,14.8194,1.02864,0.00920582,0.014466,-0.0100825,0.0113933,670.091,1155.72,670.091,600,669.909,600,670,600
2022-10-20T13:51:18.998000,-0.756226,-0.393127,-0.504883,0,12.4696,12.2237,19.4163,14.7963,0.989582,0.00964403,0.0122743,-0.0100825,0.0120442,670.091,1155.81,670,600,669.909,600,670.091,600
2022-10-20T13:51:19.000000,-0.756226,-0.393127,-0.504883,0,12.4696,12.2237,19.4163,14.7963,0.989582,0.00964403,0.0122743,-0.0100825,0.0120442,670.091,1155.81,670,600,669.909,600,670.091,600
2022-10-20T13:51:19.002000,-0.924316,-0.550354,-0.504883,0,12.4696,12.1662,19.4163,14.7963,0.963543,0.0078907,0.0122743,-0.0109591,0.0126953,670,1155.35,670,600,669.818,600.087,670.091,600
2022-10-20T13:51:19.004000,-0.924316,-0.628967,-0.576965,-0.0714111,12.3963,12.2524,19.362,14.7732,0.742188,0.00964403,0.0122743,-0.0109591,0.0104167,670.091,1155.63,670,600,670,600.174,670,599.913
2022-10-20T13:51:19.006000,-0.840271,-0.314514,-0.504883,0,12.4696,12.2812,19.4163,14.7732,0.898438,0.0070138,0.0118361,-0.0100825,0.0123699,670.182,1155.53,670,600,670,600,670,599.913
2022-10-20T13:51:19.008000,-1.00836,-0.471741,-0.504883,-0.0714111,12.5063,12.2237,19.3891,14.7732,0.976562,0.00920582,0.0149045,-0.0100825,0.0130208,670.091,1155.53,670,600,670,600,670,599.913
2022-10-20T13:51:19.010000,-0.924316,-0.314514,-0.576965,-0.0714111,12.4696,12.2524,19.3077,14.7732,0.911457,0.00876737,0.0157812,-0.00964403,0.0120442,670.182,1155.72,670,600,670,599.913,670.182,600
2022-10-20T13:51:19.012000,-0.756226,-0.550354,-0.576965,0,12.3963,12.2237,19.3348,14.7269,0.891926,0.00832891,0.0122743,-0.0109591,0.0107422,670,1155.72,670,600,670,600.347,670.182,600.087
2022-10-20T13:51:19.014000,-0.924316,-0.314514,-0.721252,-0.0714111,12.433,12.2524,19.362,14.7732,0.983074,0.00876737,0.0127127,-0.00964403,0.0130208,670,1155.53,670,600,669.909,600.087,670.182,599.913
2022-10-20T13:51:19.016000,-0.840271,-0.235901,-0.721252,-0.214172,12.433,12.2237,19.4163,14.7732,1.05469,0.0100825,0.0162196,-0.0105209,0.0120442,670.091,1155.63,670,600.087,669.909,600,670.091,599.913
2022-10-20T13:51:19.018000,-0.840271,-0.471741,-0.649109,-0.142822,12.433,12.2812,19.362,14.7269,1.02864,0.00876737,0.0131509,-0.0105209,0.0110676,670.182,1155.72,670,600,669.909,600,669.909,599.913
2022-10-20T13:51:19.020000,-0.756226,-0.393127,-0.649109,-0.142822,12.433,12.2524,19.4435,14.7501,0.904949,0.00964403,0.014466,-0.00964403,0.0123699,670.091,1155.72,670,600,669.909,600,670.182,600
2022-10-20T13:51:19.022000,-0.756226,-0.157227,-0.432739,-0.214172,12.4696,12.2524,19.3891,14.7501,1.03516,0.00745225,0.014466,-0.0100825,0.0126953,670,1155.63,670,600,669.909,600.087,670.182,600.087
2022-10-20T13:51:19.024000,-0.840271,-0.471741,-0.576965,-0.0714111,12.433,12.2524,19.3348,14.7501,0.944012,0.00876737,0.014466,-0.0100825,0.0117188,670.091,1155.63,670,600,669.909,600,670.091,600
2022-10-20T13:51:19.026000,-0.924316,-0.314514,-0.649109,-0.0714111,12.4696,12.2524,19.3348,14.7269,0.911457,0.00964403,0.0157812,-0.00964403,0.0113933,670.182,1155.63,670,600,670,600,670.091,599.826
2022-10-20T13:51:19.028000,-0.924316,-0.314514,-0.649109,-0.0714111,12.4696,12.2524,19.3348,14.7269,0.911457,0.00964403,0.0157812,-0.00964403,0.0113933,670.182,1155.63,670,600,670,600,670.091,599.826
2022-10-20T13:51:19.030000,-1.00836,-0.393127,-0.576965,-0.142822,12.3963,12.2524,19.362,14.7732,1.03516,0.0078907,0.0131509,-0.0100825,0.0126953,670.273,1155.72,670,600,670,600,670.091,599.913
2022-10-20T13:51:19.032000,-0.924316,-0.157227,-0.576965,-0.142822,12.3963,12.2237,19.3891,14.7269,1.06771,0.0078907,0.015343,-0.0109591,0.0136719,670,1155.81,670,600,670,600,670,600
2022-10-20T13:51:19.034000,-0.840271,-0.314514,-0.649109,-0.142822,12.433,12.2237,19.3891,14.7038,0.911457,0.00832891,0.0135894,-0.0105209,0.0110676,670,1155.26,670.091,600.087,669.909,600,670.091,600
2022-10-20T13:51:19.036000,-0.924316,-0.314514,-0.649109,-0.142822,12.433,12.2237,19.4163,14.7269,1.00911,0.00964403,0.0122743,-0.0105209,0.0146484,670,1154.35,670.091,600,669.909,600,670.091,600
2022-10-20T13:51:19.038000,-1.00836,-0.550354,-0.504883,-0.142822,12.4696,12.1949,19.362,14.7732,0.95052,0.00876737,0.0135894,-0.00964403,0.0130208,670.273,1153.62,670,599.913,669.909,600,670.091,600
2022-10-20T13:51:19.040000,-1.00836,-0.314514,-0.576965,-0.0714111,12.3963,12.2237,19.3891,14.7501,1.00911,0.00745225,0.0113976,-0.0109591,0.0126953,670.182,1153.07,670,599.913,670,600,670.091,599.913
2022-10-20T13:51:19.042000,-1.00836,-0.314514,-0.576965,-0.214172,12.4696,12.2237,19.362,14.7732,1.00261,0.00876737,0.0131509,-0.0105209,0.0110676,670.182,1151.8,670,600,670,600.087,670.091,600
2022-10-20T13:51:19.044000,-0.672241,-0.314514,-0.576965,-0.142822,12.433,12.2237,19.3891,14.7963,0.859375,0.00876737,0.0113976,-0.0105209,0.014323,670.182,1151.43,670.091,600.087,670,600,670.091,600
2022-10-20T13:51:19.046000,-0.924316,-0.628967,-0.649109,-0.0714111,12.433,12.1949,19.362,14.7501,0.891926,0.0100825,0.0118361,-0.0100825,0.0100911,670.091,1151.07,670.182,600,670,600,670.091,600
2022-10-20T13:51:19.048000,-0.924316,-0.235901,-0.649109,0,12.5063,12.2524,19.362,14.8194,0.957031,0.0078907,0.0122743,-0.00876737,0.0117188,670.182,1150.79,670.182,600,669.909,600,670.091,600
2022-10-20T13:51:19.050000,-0.924316,-0.471741,-0.576965,-0.142822,12.4696,12.2524,19.3348,14.7501,1.10026,0.00832891,0.0135894,-0.00920582,0.0126953,670.091,1150.79,670,599.913,669.909,600.087,670.091,600
2022-10-20T13:51:19.052000,-0.924316,-0.471741,-0.649109,-0.214172,12.4696,12.2237,19.4163,14.7269,0.996094,0.00920582,0.0131509,-0.00964403,0.0123699,670.091,1150.52,669.909,599.913,670,600,670,599.913
2022-10-20T13:51:19.054000,-0.756226,-0.314514,-0.793335,-0.142822,12.433,12.2237,19.4163,14.7038,0.885418,0.00876737,0.0113976,-0.0100825,0.014323,670.091,1150.25,670,600,670.091,600.087,670.091,600
2022-10-20T13:51:19.056000,-0.924316,-0.157227,-0.721252,-0.285583,12.433,12.2237,19.4163,14.7269,1.02214,0.00920582,0.0131509,-0.00964403,0.0100911,670.091,1150.16,670.091,600.087,670,600,670.091,600
2022-10-20T13:51:19.058000,-0.840271,-0.628967,-0.649109,-0.214172,12.5063,12.2524,19.362,14.7269,0.95052,0.00920582,0.014466,-0.00920582,0.0130208,670.091,1150.16,670.091,600.087,669.909,600,670.091,599.913
2022-10-20T13:51:19.060000,-0.924316,-0.471741,-0.721252,-0.142822,12.433,12.2237,19.4163,14.7732,1.11328,0.00964403,0.0131509,-0.0105209,0.0123699,670.091,1150.07,670,599.913,669.909,600,670.182,600
2022-10-20T13:51:19.062000,-1.00836,-0.157227,-0.576965,-0.214172,12.4696,12.2812,19.4435,14.8194,1.02214,0.00876737,0.0122743,-0.00964403,0.0120442,670.091,1149.61,670,599.913,670,600.087,670.182,599.913
2022-10-20T13:51:19.064000,-0.756226,-0.628967,-0.504883,-0.214172,12.3963,12.2812,19.3891,14.8657,0.983074,0.00964403,0.015343,-0.00876737,0.0123699,670.091,1149.79,670,600.087,670.091,600.087,670.091,599.913
2022-10-20T13:51:19.066000,-0.924316,-0.628967,-0.504883,0,12.4696,12.2237,19.4163,14.7963,1.01562,0.00832891,0.0140278,-0.00964403,0.0126953,670.091,1149.7,670,600,670.091,600,670,600
2022-10-20T13:51:19.068000,-0.840271,-0.550354,-0.649109,-0.142822,12.4696,12.1949,19.3891,14.7732,0.944012,0.00964403,0.0122743,-0.00920582,0.0136719,670.091,1149.79,670,600,669.909,599.913,670.182,600
2022-10-20T13:51:19.070000,-0.756226,-0.864868,-0.649109,-0.214172,12.3963,12.2237,19.3891,14.8194,0.957031,0.00964403,0.0149045,-0.00964403,0.0104167,670.091,1150.43,670,600,669.818,600,670.182,600
2022-10-20T13:51:19.072000,-0.924316,-0.628967,-0.793335,-0.214172,12.4696,12.2237,19.3891,14.7963,1.03516,0.00832891,0.0105209,-0.00964403,0.0107422,670.091,1150.43,670,600,670.182,600.087,670.182,599.913
2022-10-20T13:51:19.074000,-0.924316,-0.471741,-0.649109,-0.285583,12.543,12.1949,19.362,14.7732,1.04167,0.0100825,0.0140278,-0.0100825,0.0123699,670,1150.43,670,600,670,600.087,670.091,599.913
2022-10-20T13:51:19.076000,-1.00836,-0.707642,-0.576965,-0.142822,12.433,12.2237,19.362,14.7732,0.970051,0.0105209,0.0131509,-0.0109591,0.0123699,670.091,1150.61,670,600,670,600,670.091,599.913
2022-10-20T13:51:19.078000,-0.840271,-0.393127,-0.721252,-0.214172,12.3963,12.2812,19.3891,14.7963,0.885418,0.0070138,0.0131509,-0.00920582,0.0126953,670.091,1150.79,670,600,669.909,599.913,670.091,600
2022-10-20T13:51:19.080000,-0.840271,-0.157227,-0.721252,-0.285583,12.4696,12.2237,19.4435,14.7963,1.02864,0.00920582,0.0140278,-0.0109591,0.0117188,670.091,1150.89,670,600,670,600.087,670.273,600
2022-10-20T13:51:19.082000,-0.840271,-0.550354,-0.576965,-0.214172,12.433,12.2812,19.4163,14.7501,1.02214,0.00964403,0.0109591,-0.00964403,0.0139973,670.091,1150.89,670,600,670,600.087,670.091,599.913
2022-10-20T13:51:19.084000,-0.924316,-0.471741,-0.649109,-0.214172,12.4696,12.2524,19.4163,14.7963,0.963543,0.0100825,0.0118361,-0.0100825,0.0110676,670.182,1150.98,670,600,670,600.087,670.091,600
2022-10-20T13:51:19.086000,-0.924316,-0.471741,-0.576965,-0.214172,12.4696,12.2812,19.362,14.7732,0.976562,0.00876737,0.0113976,-0.00964403,0.0139973,670.091,1151.07,670,600,669.909,600,670.182,600
2022-10-20T13:51:19.088000,-0.924316,-0.550354,-0.504883,-0.285583,12.3963,12.2237,19.3348,14.7732,1.02214,0.00920582,0.0113976,-0.00920582,0.0133464,670.091,1150.89,670,600,669.909,600,670.182,600.087
2022-10-20T13:51:19.090000,-0.840271,-0.471741,-0.649109,-0.285583,12.3963,12.1949,19.4163,14.7963,1.01562,0.00920582,0.0122743,-0.00920582,0.0113933,670.091,1151.25,670,600,670,600,670.182,600
2022-10-20T13:51:19.092000,-0.924316,-0.707642,-0.721252,-0.142822,12.3963,12.1949,19.4163,14.7732,0.957031,0.0100825,0.0122743,-0.00964403,0.0133464,670.182,1151.25,670.091,599.913,670,600,670.091,599.826
2022-10-20T13:51:19.094000,-1.00836,-0.786255,-0.576965,-0.285583,12.433,12.1949,19.362,14.7963,0.833332,0.00832891,0.0135894,-0.00876737,0.0107422,670.273,1151.16,670,599.913,669.909,600,670.091,600
2022-10-20T13:51:19.096000,-0.840271,-0.864868,-0.576965,-0.214172,12.3963,12.2237,19.3891,14.7269,1.00911,0.00832891,0.0140278,-0.00964403,0.0139973,670.273,1151.16,669.909,600,670,600.087,670.091,600
2022-10-20T13:51:19.098000,-0.924316,-0.550354,-0.721252,-0.214172,12.433,12.2237,19.4163,14.7963,1.00261,0.00832891,0.0135894,-0.00920582,0.0117188,670,1151.16,670,600,670,600,670.091,600
2022-10-20T13:51:19.100000,-0.924316,-0.628967,-0.649109,-0.214172,12.433,12.2237,19.3077,14.7269,0.996094,0.00832891,0.0127127,-0.00920582,0.0136719,670.365,1150.98,670,600,669.909,600,670.091,600
2022-10-20T13:51:19.102000,-0.672241,-0.235901,-0.721252,-0.285583,12.4696,12.2237,19.3891,14.7732,1.04818,0.00920582,0.0118361,-0.0100825,0.0107422,670.091,1151.16,670,599.913,670,600.087,670.091,600
2022-10-20T13:51:19.104000,-0.924316,-0.550354,-0.721252,-0.285583,12.4696,12.2237,19.362,14.7269,0.911457,0.0078907,0.015343,-0.0100825,0.0133464,670.091,1151.25,670,599.913,669.909,600,670.091,600
2022-10-20T13:51:19.106000,-1.00836,-0.471741,-0.649109,-0.214172,12.4696,12.2237,19.362,14.7963,0.970051,0.00920582,0.0127127,-0.0109591,0.0113933,670.091,1151.16,670,600,670,600,670.091,599.913
2022-10-20T13:51:19.108000,-0.672241,-0.393127,-0.649109,-0.285583,12.4696,12.2237,19.3891,14.7269,0.95052,0.00876737,0.0118361,-0.0105209,0.0107422,670.091,1151.07,670.091,600.087,670,600,670.091,600
2022-10-20T13:51:19.110000,-0.672241,-0.393127,-0.649109,-0.285583,12.4696,12.2237,19.3891,14.7269,0.95052,0.00876737,0.0118361,-0.0105209,0.0107422,670.091,1151.07,670.091,600.087,670,600,670.091,600
2022-10-20T13:51:19.112000,-1.00836,-0.550354,-0.649109,-0.428406,12.433,12.1949,19.3891,14.7963,0.957031,0.00745225,0.0135894,-0.00964403,0.0120442,670.091,1151.34,670.091,600,669.909,600,670.091,599.913
2022-10-20T13:51:19.114000,-1.00836,-0.707642,-0.649109,-0.356995,12.3963,12.2237,19.362,14.7501,0.904949,0.0100825,0.0122743,-0.0109591,0.0123699,670.091,1151.25,670,600,669.909,600,670.091,599.913
2022-10-20T13:51:19.116000,-0.924316,-0.314514,-0.649109,-0.285583,12.3963,12.2812,19.3891,14.7501,1.00261,0.00832891,0.0109591,-0.0109591,0.0126953,670.091,1151.16,669.818,600,670,600,670.091,600
2022-10-20T13:51:19.118000,-0.924316,-0.471741,-0.576965,-0.214172,12.433,12.1662,19.4163,14.7501,0.859375,0.00920582,0.0113976,-0.00920582,0.0117188,670.091,1151.34,670.182,600.174,670.091,600,670.091,600
2022-10-20T13:51:19.120000,-0.924316,-0.550354,-0.649109,-0.285583,12.4696,12.1949,19.4163,14.7732,0.807293,0.00745225,0.0118361,-0.0113976,0.0113933,670.182,1151.52,670,600.087,670,599.913,670.091,600
2022-10-20T13:51:19.122000,0,-0.314514,0.21637,0,12.3963,12.2237,19.362,14.7501,1.03516,0.00876737,0.0118361,-0.0105209,0.0139973,670.182,1151.34,670,599.913,669.909,600,670.091,600
2022-10-20T13:51:19.124000,1.26044,0.157227,1.58673,0.142822,12.4696,12.1949,19.3891,14.7269,1.05469,0.0078907,0.0135894,-0.0109591,0.0133464,670.091,1151.71,670,599.913,670,600.087,670.091,600
2022-10-20T13:51:19.126000,4.8736,1.17938,4.97656,1.14233,12.3963,12.2237,19.4163,14.7732,1.42578,0.00920582,0.0140278,-0.0113976,0.0139973,670.091,1151.89,670,600.087,670.091,600,670,599.913
2022-10-20T13:51:19.128000,6.63818,2.51599,7.64514,2.4989,12.433,12.2237,19.4163,14.7501,2.0638,0.00832891,0.0149045,-0.0105209,0.0100911,670,1151.61,670,600,670.091,600,670,599.913
2022-10-20T13:51:19.130000,8.06665,4.00983,9.73669,3.99829,12.433,12.1949,19.4163,14.7269,3.22917,0.00832891,0.014466,-0.00964403,0.0123699,670.091,1152.16,670,600.087,669.909,600,670.091,599.913
2022-10-20T13:51:19.132000,7.89862,5.1106,10.1694,5.71179,12.433,12.2524,19.4435,14.7038,5.85938,0.00745225,0.014466,-0.00920582,0.0130208,670.091,1152.07,670,600,669.818,600,670.182,600
2022-10-20T13:51:19.134000,9.74719,3.93121,14.6411,3.6413,12.4696,12.2237,19.362,14.7038,7.83203,0.00832891,0.0135894,-0.0100825,0.0113933,670,1151.98,670,600,670,600.174,670.091,599.913
2022-10-20T13:51:19.136000,11.6799,4.79608,16.8049,4.21246,12.3963,12.1949,19.362,14.7963,9.12109,0.0078907,0.014466,-0.0100825,0.0136719,670.091,1151.98,670,600,670,600.174,670,599.913
2022-10-20T13:51:19.138000,12.7722,4.87469,18.6801,4.21246,12.4696,12.1949,19.4163,14.7732,10.0586,0.00876737,0.014466,-0.00964403,0.0113933,670.182,1152.07,670,600,670,599.913,670.091,600
2022-10-20T13:51:19.140000,14.4528,6.2113,21.4208,7.42535,12.3963,12.2524,19.4163,14.7732,10.0846,0.00964403,0.0135894,-0.00876737,0.00976562,670.091,1152.07,670,600,670,600,670.091,599.913
2022-10-20T13:51:19.142000,15.209,8.17688,22.3584,10.1384,12.5063,12.2524,19.4435,14.7732,9.85026,0.00964403,0.014466,-0.0100825,0.014323,670.091,1151.8,670,600,670,600.26,670.273,600.087
2022-10-20T13:51:19.144000,17.0576,9.19904,25.1712,12.2804,12.4696,12.2524,19.4163,14.7963,8.76953,0.00832891,0.0131509,-0.0100825,0.0110676,670.091,1151.98,670,600,670,600.087,670.182,600
2022-10-20T13:51:19.146000,21.259,10.3784,31.0132,11.7806,12.4696,12.2524,19.362,14.7501,7.77344,0.00876737,0.0135894,-0.0105209,0.0130208,670.182,1152.16,670,599.913,670,600.087,670,599.826
2022-10-20T13:51:19.148000,22.8555,11.4005,33.0327,12.7802,12.3596,12.2237,19.3891,14.7963,8.09245,0.0100825,0.0127127,-0.00964403,0.0126953,670.182,1151.89,670,600,670,600,670,600
2022-10-20T13:51:19.150000,24.5361,12.5798,34.7637,14.4937,12.433,12.1949,19.4163,14.7269,9.08854,0.00876737,0.0157812,-0.0109591,0.0123699,670.091,1152.34,670,600,670,600.087,670.456,600.087
2022-10-20T13:51:19.152000,26.0486,13.4447,36.9274,15.636,12.4696,12.2237,19.4163,14.7732,11.1979,0.00876737,0.0135894,-0.0105209,0.0113933,670.091,1152.25,670,600,670,600.087,670.182,600
2022-10-20T13:51:19.154000,27.9813,13.4447,39.596,15.9216,12.433,12.2524,19.362,14.7963,12.5846,0.00920582,0.0131509,-0.0100825,0.0104167,670,1152.07,670,600,670,600,670.091,600
2022-10-20T13:51:19.156000,29.9979,13.7592,41.5433,16.35,12.433,12.2237,19.362,14.7501,13.8997,0.00964403,0.0122743,-0.00920582,0.0136719,670.182,1152.16,670,600,669.909,600.087,670.182,599.826
2022-10-20T13:51:19.158000,31.8465,14.5455,43.707,17.1354,12.4696,12.1949,19.3891,14.7963,15.0195,0.00876737,0.0135894,-0.0100825,0.0107422,670.273,1152.25,670,600,670,600.087,670.091,599.913
2022-10-20T13:51:19.160000,34.1153,15.7249,46.5199,18.7062,12.4696,12.2524,19.3891,14.7501,15.9115,0.0078907,0.0122743,-0.00876737,0.0107422,670.182,1152.16,669.909,600,670,600,670.182,600
2022-10-20T13:51:19.162000,37.5604,17.769,50.4146,20.0627,12.4696,12.2237,19.3891,14.7269,15.612,0.0105209,0.0122743,-0.0109591,0.0117188,670,1151.89,670,600,669.909,600,670.091,600
2022-10-20T13:51:19.164000,40.0812,18.7125,53.2274,20.9195,12.4696,12.2237,19.4163,14.7963,14.4466,0.00832891,0.0149045,-0.0109591,0.0139973,670.091,1152.07,670.091,600.087,670,600,670.091,600
2022-10-20T13:51:19.166000,42.0139,20.0491,56.473,21.9905,12.5063,12.2524,19.362,14.7963,14.362,0.0078907,0.015343,-0.00964403,0.0117188,670.091,1152.16,670.091,600,669.909,600,670.091,600
2022-10-20T13:51:19.168000,44.4507,21.4644,58.6367,23.4898,12.4696,12.2237,19.362,14.7269,14.0365,0.0078907,0.0118361,-0.00964403,0.0136719,670.182,1152.16,670,599.913,670,600,670.091,600
2022-10-20T13:51:19.170000,48.2319,23.5872,63.7574,24.9177,12.433,12.2237,19.3891,14.7732,13.9714,0.00876737,0.0122743,-0.00920582,0.00976562,670.091,1152.34,670.091,600.087,670,600,670.182,600
2022-10-20T13:51:19.172000,50.4167,24.2162,65.9212,25.5603,12.4696,12.2237,19.362,14.7038,15.0586,0.00832891,0.0140278,-0.00832891,0.0136719,670.091,1152.34,670.182,600.087,669.909,600,670.091,600
2022-10-20T13:51:19.174000,51.8452,25.317,67.7243,27.1311,12.3596,12.2524,19.3077,14.6345,15.6576,0.00876737,0.0149045,-0.00876737,0.0107422,670.091,1152.16,670.091,599.826,669.909,600.087,670.091,600
2022-10-20T13:51:19.176000,53.5257,26.4963,70.2486,27.9164,12.3963,12.1949,19.3891,14.6807,16.3151,0.00745225,0.0135894,-0.00920582,0.0104167,670.091,1152.16,669.909,600,670,600.087,670.091,600
2022-10-20T13:51:19.178000,55.7944,27.1253,72.5566,28.7732,12.4696,12.2237,19.2805,14.7963,16.8945,0.00920582,0.0140278,-0.0113976,0.0136719,670.091,1152.16,669.818,600,670,600,670.091,600
2022-10-20T13:51:19.180000,57.7271,27.8329,74.6482,29.7728,12.4696,12.2237,19.3891,14.7501,16.9661,0.00745225,0.0140278,-0.00876737,0.0120442,670.091,1152.25,670,600.087,670,600,670,600
2022-10-20T13:51:19.182000,59.7438,28.7764,77.1004,31.2722,12.2863,12.2524,19.4435,14.8194,17.0182,0.00832891,0.015343,-0.0100825,0.0123699,670.091,1151.89,670,600.087,669.909,600,670.182,599.913
2022-10-20T13:51:19.184000,62.3486,30.1917,80.2739,32.0575,12.3963,12.2237,19.5249,14.8888,15.7747,0.00876737,0.0127127,-0.00964403,0.0113933,670.091,1152.16,670,599.913,669.909,600,670.182,600
2022-10-20T13:51:19.186000,62.8528,30.6634,80.8508,31.7005,12.4696,12.2812,19.362,14.7963,15.6641,0.0070138,0.0149045,-0.0100825,0.0136719,670.091,1152.07,670,600.174,670,600.087,670.091,600
2022-10-20T13:51:19.188000,62.5167,30.4276,80.2739,31.4863,12.2863,12.1949,19.4435,14.7038,15.8529,0.0105209,0.0157812,-0.0105209,0.0113933,670.091,1151.98,670,600,670.091,600,670,599.913
2022-10-20T13:51:19.190000,61.6764,30.742,79.4805,31.4863,12.433,12.1949,19.4163,14.7501,15.4167,0.0100825,0.0113976,-0.00920582,0.0104167,670.091,1152.43,670,600.087,670,600,670.091,600
2022-10-20T13:51:19.192000,61.6764,30.6634,79.4805,31.8433,12.4696,12.2237,19.3891,14.7963,15.6315,0.00920582,0.0166581,-0.00876737,0.0130208,670.091,1152.25,670,600,669.818,600,670.091,600
2022-10-20T13:51:19.194000,61.5923,31.2924,79.4083,31.9861,12.433,12.2524,19.3077,14.7963,16.7253,0.00832891,0.0135894,-0.00876737,0.0117188,670,1152.07,670.091,600.087,669.909,600.087,670.182,600
2022-10-20T13:51:19.196000,61.5923,31.2138,79.1199,32.2003,12.433,12.2237,19.3077,14.7963,16.5755,0.00964403,0.0122743,-0.0100825,0.0123699,670.091,1152.16,670,600,670.182,600.174,670.091,600
2022-10-20T13:51:19.198000,61.4243,31.6855,79.1199,32.1289,12.4696,12.2237,19.4163,14.8194,16.7708,0.0078907,0.0135894,-0.00920582,0.0117188,670.091,1152.16,670,600,670,600.087,670,599.913
2022-10-20T13:51:19.200000,61.5923,31.5283,79.192,31.8433,12.433,12.2524,19.362,14.7963,17.2852,0.00876737,0.0135894,-0.00964403,0.0136719,670.091,1125.18,670,600,670,600,670.091,599.913
2022-10-20T13:51:19.202000,61.6764,31.4496,79.3362,31.7005,12.3963,12.2812,19.362,14.6576,16.9596,0.00964403,0.015343,-0.0109591,0.0139973,670.091,1051.54,670,600,670,599.913,670.091,600
2022-10-20T13:51:19.204000,61.7604,31.2924,79.3362,31.6292,12.433,12.2237,19.3891,14.7732,16.4844,0.00832891,0.0131509,-0.00964403,0.0107422,670,1003.32,670,600,670,600,670.182,600.087
2022-10-20T13:51:19.206000,61.5923,31.5283,79.1199,32.0575,12.433,12.2237,19.362,14.7269,15.9375,0.00876737,0.0135894,-0.0105209,0.0126953,670,919.831,670.091,600,670.091,600,670.091,599.913
2022-10-20T13:51:19.208000,61.7604,31.2924,78.9035,32.0575,12.3596,12.1949,19.3348,14.6345,15.5013,0.00920582,0.0140278,-0.0105209,0.0123699,670.091,891.576,670,600,670,600.087,669.909,600
2022-10-20T13:51:19.210000,61.3403,31.5283,78.6871,31.8433,12.3963,12.1949,19.362,14.7501,15.7227,0.00920582,0.0113976,-0.0100825,0.0123699,670.182,867.878,670,600,669.909,600.087,670.091,600.087
2022-10-20T13:51:19.212000,61.2562,31.2138,78.615,31.5577,12.5063,12.2237,19.362,14.8194,15.4492,0.0100825,0.0135894,-0.00920582,0.0136719,670,838.62,670,600,670,600,670.091,600.174
2022-10-20T13:51:19.214000,60.9202,30.8207,78.5428,31.5577,12.5063,12.2524,19.4163,14.8425,16.1263,0.00876737,0.0122743,-0.00964403,0.0110676,670,822.852,670,600,670,600,670.091,600
2022-10-20T13:51:19.216000,60.7521,30.8993,78.3986,31.4149,12.433,12.2524,19.4435,14.8194,16.569,0.0100825,0.0140278,-0.00920582,0.0110676,670,809.635,670,600,670,600,670.091,599.913
